host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
3114889551200,321928,-8.2935,-4.2903,-3.1047,-0.0037,0.0000,-0.0293,20.84
3114901203200,321939,-8.3007,-4.3370,-3.2542,0.0476,-0.0147,-0.0770,20.80
3114912353300,321950,-8.3055,-4.3155,-3.3129,0.1246,-0.0367,-0.1038,20.80
3114923564900,321961,-8.2397,-4.3310,-3.2303,0.2089,-0.0611,-0.1197,20.82
3114934617000,321973,-8.1165,-4.4650,-3.1322,0.2786,-0.0782,-0.1258,20.82
3114946357700,321984,-8.0698,-4.5452,-2.9288,0.2798,-0.0819,-0.1161,20.77
3114957497700,321995,-7.9944,-4.7079,-2.8977,0.1943,-0.0098,-0.0941,20.82
3114968600900,322007,-7.8473,-4.6361,-3.0006,0.1393,0.0147,-0.0867,20.82
3114980202100,322018,-7.7097,-4.6887,-3.2841,0.1295,-0.0012,-0.0892,20.79
3114991456000,322029,-7.5960,-4.7868,-3.4887,0.1588,-0.0648,-0.0916,20.79
3115002530700,322040,-7.5362,-4.9292,-3.4828,0.1796,-0.1698,-0.0929,20.80
3115013569900,322052,-7.6415,-5.0883,-3.2148,0.1747,-0.2541,-0.0843,20.80
3115025523100,322063,-7.7827,-5.1218,-3.0532,0.1014,-0.2810,-0.0525,20.78
3115036755200,322074,-7.9286,-5.1840,-2.9204,0.0574,-0.2615,-0.0367,20.78
3115047577900,322085,-7.7348,-5.0680,-3.0604,-0.0195,-0.2224,-0.0257,20.84
3115059411500,322098,-7.7121,-4.8526,-3.0544,-0.0672,-0.2517,-0.0147,20.80
3115070485200,322109,-7.8832,-4.8383,-3.0293,-0.0599,-0.2883,-0.0098,20.80
3115081508400,322120,-8.1846,-4.8203,-2.8857,-0.0623,-0.3152,0.0159,20.79
3115093541000,322131,-8.4514,-4.5212,-2.6094,-0.1161,-0.3018,0.0648,20.79
3115104513900,322143,-8.8116,-4.2999,-2.4790,-0.1723,-0.2382,0.1026,20.78
3115115664700,322154,-8.9946,-4.1336,-2.5591,-0.1588,-0.1613,0.0977,20.78
3115127435200,322165,-8.8642,-4.0690,-2.8104,-0.1417,-0.1136,-0.0110,20.80
3115138346500,322177,-8.6249,-4.1683,-2.9336,-0.0037,-0.1185,-0.0770,20.78
3115149508000,322188,-8.4682,-4.1994,-2.8259,0.0770,-0.1552,-0.1173,20.78
3115160414800,322199,-8.4287,-4.4483,-2.6309,0.1332,-0.1833,-0.1466,20.78
3115172316900,322210,-8.3366,-4.5751,-2.4347,0.1319,-0.1845,-0.1478,20.78
3115183569200,322222,-8.1990,-4.6026,-2.3210,0.0867,-0.1600,-0.1307,20.84
3115194910500,322233,-8.0471,-4.7294,-2.3677,0.0843,-0.1319,-0.1185,20.84
3115206382200,322244,-7.9609,-4.8550,-2.4658,0.0794,-0.1210,-0.1014,20.79
3115217536300,322255,-8.1787,-4.8179,-2.5866,0.0134,-0.1429,-0.0586,20.77
3115228792800,322267,-8.3043,-4.6720,-2.6309,-0.0195,-0.1503,-0.0452,20.77
3115240423100,322278,-8.3761,-4.4830,-2.6560,-0.0440,-0.1466,-0.0379,20.79
3115251519600,322289,-8.3091,-4.3502,-2.7087,-0.0440,-0.1258,-0.0342,20.79
3115262543400,322300,-8.2995,-4.3908,-2.7362,-0.0171,-0.1038,-0.0330,20.79
3115273707200,322312,-8.2875,-4.4949,-2.7362,-0.0061,-0.0941,-0.0269,20.79
3115285610700,322323,-8.3246,-4.5105,-2.7314,-0.0159,-0.0819,-0.0269,20.82
3115296510900,322334,-8.1930,-4.5416,-2.8307,-0.0208,-0.0709,-0.0354,20.82
3115307712300,322345,-8.2098,-4.4973,-2.8367,-0.0098,-0.0819,-0.0415,20.79
3115319427800,322357,-8.3270,-4.4351,-2.7721,-0.0122,-0.0880,-0.0330,20.80
3115330558100,322368,-8.4120,-4.3753,-2.6979,-0.0134,-0.0757,-0.0318,20.80
3115341655700,322379,-8.3856,-4.3944,-2.7027,-0.0122,-0.0611,-0.0452,20.81
3115353463000,322391,-8.3450,-4.5009,-2.7721,0.0134,-0.0538,-0.0648,20.81
3115364575800,322403,-8.2038,-4.6038,-2.7350,0.0330,-0.0599,-0.0782,20.84
3115375674400,322414,-8.1523,-4.6457,-2.6716,0.0342,-0.0696,-0.0745,20.84
3115387093900,322425,-8.2481,-4.6337,-2.6010,0.0220,-0.0684,-0.0501,20.84
3115398534500,322437,-8.3426,-4.6576,-2.5914,0.0073,-0.0696,-0.0476,20.79
3115409701300,322448,-8.4227,-4.6241,-2.5424,0.0012,-0.0648,-0.0440,20.79
3115420886500,322459,-8.4957,-4.5942,-2.5184,-0.0073,-0.0550,-0.0476,20.79
3115432604800,322470,-8.4634,-4.5691,-2.5364,-0.0037,-0.0318,-0.0525,20.79
3115443594000,322482,-8.3462,-4.5069,-2.6070,0.0000,-0.0061,-0.0513,20.80
3115454555700,322493,-8.3175,-4.5105,-2.6871,-0.0073,0.0086,-0.0440,20.80
3115465630600,322504,-8.4000,-4.6505,-2.6919,0.0073,0.0171,-0.0367,20.80
3115477484000,322515,-8.5304,-4.8084,-2.3581,-0.0073,0.0757,-0.0232,20.80
3115488646200,322527,-8.4084,-4.8562,-2.3067,-0.0819,0.1393,-0.0159,20.80
3115499839400,322538,-8.3426,-4.5966,-2.5711,-0.1405,0.2004,0.0000,20.80
3115510776500,322549,-8.4168,-4.4997,-2.7709,-0.1625,0.2321,-0.0049,20.80
3115522533500,322561,-8.4311,-4.4758,-2.8499,-0.1515,0.2334,-0.0171,20.82
3115533676300,322572,-8.4814,-4.3334,-2.9085,-0.1454,0.2248,-0.0220,20.82
3115544744500,322583,-8.5759,-4.2532,-2.9587,-0.1381,0.2236,-0.0318,20.82
3115556483400,322594,-8.5519,-4.2437,-3.0341,-0.1136,0.2346,-0.0525,20.82
3115567767900,322606,-8.0997,-4.1803,-3.1669,-0.0562,0.2505,-0.1014,20.84
3115578866700,322617,-7.8580,-4.2401,-3.4158,-0.0086,0.2248,-0.1197,20.82
3115590423300,322628,-7.6905,-4.4255,-3.5318,0.0721,0.1625,-0.1332,20.82
3115601519300,322639,-7.5206,-4.5846,-3.4457,0.1258,0.0819,-0.1234,20.81
3115612608200,322651,-7.5829,-4.7234,-3.2626,0.1295,0.0220,-0.0977,20.81
3115623699800,322662,-7.8030,-4.8251,-3.0616,0.1234,-0.0061,-0.0635,20.78
3115635510700,322673,-8.1404,-4.9412,-2.8845,0.1100,-0.0012,-0.0330,20.78
3115646876800,322684,-8.5256,-4.7809,-2.7290,0.0794,0.0464,-0.0049,20.79
3115657794300,322696,-8.6166,-4.6564,-2.9121,-0.0220,0.1820,-0.0159,20.83
3115669533200,322707,-8.5292,-4.4830,-3.1059,-0.0550,0.2236,-0.0501,20.83
3115680717600,322718,-8.2816,-4.3777,-3.3165,-0.0611,0.2334,-0.0990,20.75
3115691592100,322729,-7.9190,-4.2927,-3.5139,-0.0415,0.2053,-0.1454,20.75
3115702754600,322741,-7.6558,-4.3490,-3.5928,-0.0147,0.1564,-0.1698,20.81
3115714600000,322752,-7.4883,-4.4506,-3.5438,0.0220,0.0977,-0.1637,20.81
3115725707900,322763,-7.5087,-4.5655,-3.4050,0.0354,0.0489,-0.1283,20.82
3115736687900,322775,-7.8257,-4.6313,-3.2542,0.0342,0.0000,-0.0354,20.82
3115748012200,322786,-8.0746,-4.5751,-3.3165,0.0183,0.0061,-0.0049,20.82
3115759557900,322797,-8.2768,-4.6600,-3.3595,0.0428,0.0159,-0.0024,20.82
3115770593500,322808,-8.3617,-4.7665,-3.3188,0.0709,0.0220,-0.0134,20.82
3115781836000,322820,-8.2863,-4.6899,-3.2758,0.0538,0.0281,-0.0220,20.83
3115793413300,322831,-8.1129,-4.6241,-3.4385,0.0342,0.0379,-0.0440,20.83
3115804610200,322842,-7.8724,-4.6445,-3.5294,0.0367,0.0183,-0.0733,20.78
3115815643800,322853,-7.7121,-4.6241,-3.3476,0.0623,-0.0208,-0.0953,20.78
3115826743600,322865,-7.5577,-4.6134,-3.1478,0.0134,-0.0635,-0.0709,20.80
3115838507600,322876,-7.7025,-4.5715,-3.2590,-0.0293,-0.0599,-0.0501,20.80
3115849707400,322887,-7.8676,-4.6576,-3.2423,-0.0330,-0.0525,-0.0391,20.80
3115860750700,322898,-8.0148,-4.7761,-3.2794,-0.0281,-0.0538,-0.0244,20.78
3115872409900,322910,-8.0734,-4.7844,-3.2124,-0.0134,-0.0562,-0.0171,20.78
3115883584000,322921,-8.1188,-4.6947,-3.1394,0.0049,-0.0476,-0.0269,20.81
3115894753500,322932,-8.0387,-4.7462,-3.1478,0.0073,-0.0354,-0.0538,20.81
3115905996400,322944,-7.8126,-4.7486,-3.2339,-0.0012,-0.0354,-0.0806,20.77
3115917638500,322955,-7.4321,-4.6481,-3.2590,-0.0330,-0.0892,-0.1100,20.83
3115928792200,322967,-7.3974,-4.6564,-3.3835,-0.0709,-0.1271,-0.0831,20.83
3115939851000,322978,-7.5302,-4.5583,-3.3440,-0.0635,-0.1710,-0.0257,20.82
3115951588400,322990,-7.8054,-4.5069,-3.2160,-0.0379,-0.2040,0.0342,20.82
3115962796500,323001,-8.0937,-4.5344,-3.0305,-0.0195,-0.2028,0.0782,20.83
3115973876100,323012,-8.3390,-4.4638,-2.8786,-0.0330,-0.1674,0.1051,20.83
3115985482600,323023,-8.4359,-4.4267,-2.8546,-0.0391,-0.1136,0.0929,20.80
3115996443700,323035,-8.4048,-4.3418,-3.1083,-0.0293,-0.0696,-0.2651,20.80
3116007704400,323046,-8.2026,-4.4160,-3.2841,-0.0073,-0.0244,-0.0660,20.80
3116018796500,323057,-7.9896,-4.4853,-3.3751,0.0183,-0.0342,-0.1014,20.81
3116030552900,323068,-7.8855,-4.5320,-3.2806,0.0354,-0.0538,-0.1075,20.81
3116041679700,323080,-7.7922,-4.4746,-3.1525,0.0440,-0.0648,-0.0880,20.82
3116052894500,323091,-7.7862,-4.5009,-3.1657,0.0293,-0.0660,-0.0648,20.82
3116064453500,323102,-7.9573,-4.6289,-3.2291,0.0330,-0.0660,-0.0428,20.79
3116075658400,323113,-8.0794,-4.6349,-3.2566,0.0476,-0.0684,-0.0232,20.79
3116086772200,323125,-8.1930,-4.6229,-3.3021,0.0489,-0.0599,-0.0391,20.83
3116097673700,323136,-8.1380,-4.6421,-3.3296,0.0782,-0.0513,-0.0672,20.82
3116109626100,323147,-8.1093,-4.7928,-3.2973,0.0953,-0.0440,-0.0941,20.82
3116120952400,323159,-8.0818,-4.8503,-3.1813,0.1002,-0.0354,-0.1038,20.84
3116131579000,323170,-7.9573,-4.8060,-3.0963,0.0721,-0.0220,-0.1014,20.84
3116143389900,323181,-7.8221,-4.6971,-3.1837,0.0305,-0.0061,-0.1002,20.80
3116154570500,323192,-7.6702,-4.6612,-3.3344,-0.0012,-0.0012,-0.1026,20.80
3116165634500,323204,-7.5422,-4.6493,-3.4887,-0.0086,-0.0195,-0.1002,20.82
3116176888100,323215,-7.4919,-4.6887,-3.4576,0.0586,-0.1038,-0.0611,20.79
3116188621100,323226,-7.6223,-4.6947,-3.3763,0.0819,-0.1552,-0.0342,20.79
3116199950200,323237,-7.8066,-4.7330,-3.2207,0.0831,-0.1820,-0.0061,20.80
3116210804600,323249,-7.9454,-4.6971,-3.1394,0.0843,-0.1796,0.0171,20.80
3116222360100,323260,-8.1727,-4.7629,-3.0963,0.0819,-0.1613,0.0281,20.80
3116233665300,323271,-8.3019,-4.7426,-3.0281,0.0550,-0.1283,0.0354,20.80
3116244695000,323282,-8.3749,-4.8287,-3.0736,0.0293,-0.0843,0.0403,20.79
3116255495700,323294,-8.0471,-4.5739,-3.0688,0.0183,-0.0586,0.0476,20.79
3116267488900,323305,-8.1978,-4.4100,-3.2279,0.0061,-0.0318,0.0171,20.77
3116278547700,323316,-8.1500,-4.5452,-3.4110,-0.0281,-0.0342,-0.0086,20.75
3116289642000,323328,-8.3246,-4.0881,-3.5163,0.0147,-0.0476,-0.0208,20.75
3116301234900,323339,-7.9095,-4.1779,-3.5809,0.2309,-0.0672,-0.0831,20.77
3116312541400,323350,-8.0507,-4.9077,-3.6670,0.3091,-0.0990,-0.1075,20.77
3116323613500,323361,-7.7707,-4.4877,-3.3009,0.4019,-0.1283,-0.0403,20.81
3116334719500,323373,-7.6499,-5.0812,-2.9683,0.4447,-0.1368,-0.0147,20.81
3116346558400,323384,-7.7755,-4.8395,-2.8953,0.3738,-0.1295,0.1381,20.79
3116357571000,323395,-7.9262,-4.8514,-2.8654,0.0562,-0.0611,0.1930,20.82
3116369018200,323406,-8.1093,-4.6720,-2.8642,-0.0183,-0.0073,0.2187,20.82
3116380421900,323418,-8.2672,-4.7402,-2.9001,-0.0367,0.0367,0.1979,20.80
3116391577300,323429,-8.2277,-4.6636,-2.9587,-0.0916,0.0733,0.1759,20.80
3116403062500,323440,-8.1858,-4.7330,-3.2662,-0.1368,0.0855,0.1466,20.84
3116413667600,323451,-8.2481,-4.7486,-3.4660,-0.1429,0.0562,0.1185,20.84
3116425595800,323464,-8.4000,-4.6911,-3.3523,-0.1417,0.0147,0.0929,20.81
3116437038900,323475,-8.6010,-4.7617,-2.8654,-0.1625,0.0476,0.0367,20.81
3116447717000,323486,-8.6501,-4.8132,-2.8953,-0.1967,0.1014,0.0269,20.78
3116459558100,323497,-8.8152,-4.8383,-2.9468,-0.2456,0.1674,0.0183,20.80
3116470967300,323509,-8.9396,-4.8550,-3.1143,-0.2883,0.2236,0.0122,20.80
3116481608800,323520,-8.8977,-4.8479,-3.2841,-0.2468,0.2456,-0.0171,20.81
3116492836000,323531,-8.8008,-4.8766,-3.4122,-0.2162,0.2407,-0.0550,20.81
3116504956800,323543,-8.7517,-4.7844,-3.4505,-0.2297,0.2272,-0.0672,20.77
3116515632600,323554,-8.6668,-4.6708,-3.1466,-0.2236,0.2321,-0.0660,20.77
3116526629100,323565,-8.2588,-4.0654,-3.2219,-0.2297,0.3433,-0.0684,20.79
3116538981600,323576,-8.1045,-3.9171,-3.4732,-0.2260,0.3958,-0.0977,20.76
3116549643600,323588,-7.9932,-3.9206,-3.6586,-0.2101,0.4178,-0.1295,20.76
3116560732800,323599,-7.7922,-3.9182,-3.6861,-0.1649,0.4203,-0.1503,20.79
3116572606700,323610,-7.4213,-3.8620,-3.7496,-0.1075,0.3983,-0.1564,20.79
3116583739700,323621,-7.0672,-4.0152,-3.9541,-0.0745,0.3457,-0.1576,20.80
3116594654400,323633,-6.9224,-4.1145,-4.1420,-0.0525,0.2566,-0.1405,20.80
3116606368600,323644,-6.5324,-3.9864,-3.9900,-0.0354,0.1478,-0.0794,20.77
3116617604300,323655,-6.4223,-3.9230,-4.0044,-0.0195,-0.0538,-0.0525,20.78
3116628707700,323666,-6.3649,-3.8548,-3.8812,-0.0086,-0.1405,-0.0195,20.78
3116639663000,323678,-6.2883,-3.8644,-3.7484,0.0073,-0.2175,0.0110,20.83
3116651585500,323689,-6.2991,-3.8309,-3.7747,-0.0122,-0.2834,0.0428,20.83
3116662636100,323700,-6.4116,-3.8034,-3.9805,-0.0232,-0.3531,0.0745,20.79
3116673652300,323712,-6.5288,-3.8022,-3.9589,0.0195,-0.4337,0.1112,20.79
3116685469500,323723,-6.6951,-3.8919,-3.7376,0.0880,-0.5156,0.1442,20.84
3116696711400,323734,-7.2694,-4.2197,-3.4277,0.1197,-0.5925,0.2260,20.84
3116707737900,323745,-7.6080,-4.4160,-3.2542,0.1515,-0.5950,0.2517,20.78
3116718541000,323757,-8.0590,-4.8574,-3.1777,0.1723,-0.5925,0.2602,20.84
3116730460700,323768,-8.5292,-5.0764,-2.9803,0.1344,-0.5730,0.2786,20.84
3116741541400,323779,-8.7529,-5.0321,-2.8965,0.0880,-0.5278,0.2920,20.80
3116752568700,323790,-9.0832,-5.0381,-3.1202,0.0379,-0.4691,0.2822,20.80
3116764360300,323802,-9.2435,-4.8479,-3.3248,-0.0122,-0.4215,0.2566,20.83
3116775547300,323814,-9.1382,-4.6959,-3.5593,-0.0110,-0.3971,0.2040,20.83
3116786729000,323825,-8.7206,-4.3980,-3.4552,0.0342,-0.4056,0.0929,20.76
3116798818400,323836,-8.3665,-4.2712,-3.3846,0.0574,-0.4178,0.0611,20.81
3116809580500,323848,-7.9047,-4.1934,-3.3045,0.0501,-0.4264,0.0586,20.81
3116820628900,323859,-7.5338,-4.1731,-3.3619,0.0623,-0.4362,0.0977,20.80
3116831570700,323870,-7.1605,-4.2879,-3.4074,0.0892,-0.4618,0.1845,20.80
3116843672000,323881,-7.1234,-4.5966,-3.3009,0.1161,-0.5082,0.3323,20.81
3116854757500,323893,-7.1665,-4.6588,-2.9850,0.0696,-0.5596,0.5351,20.81
3116865840900,323904,-7.4824,-4.1767,-2.9910,-0.0269,-0.5999,0.7440,20.82
3116877440400,323915,-7.2945,-4.4483,-2.8487,-0.0342,-0.6634,1.0104,20.78
3116888692000,323927,-7.4429,-4.5117,-2.7745,-0.0464,-0.7196,1.1264,20.78
3116899803200,323938,-7.2682,-4.4207,-2.6620,-0.0929,-0.7868,1.2645,20.83
3116911976100,323949,-7.6965,-4.3777,-2.6130,-0.1833,-0.8406,1.4123,20.83
3116922640000,323960,-8.3163,-3.8584,-2.5998,-0.2798,-0.8796,1.5614,20.81
3116933618600,323972,-8.9097,-3.2746,-2.5496,-0.2920,-0.9126,1.6212,20.81
3116945561000,323983,-18.9296,-2.6369,-2.4443,-0.2724,-0.9139,1.5528,20.81
3116956604400,323994,-10.1216,-4.9555,-2.6991,-0.0342,-0.0880,-0.6451,20.80
3116967666500,324005,-8.3904,-6.8399,-3.9159,0.2920,-0.2761,-0.5608,20.80
3116979340400,324017,-9.2423,-3.8273,-1.2957,-0.3103,-0.3323,0.1784,20.83
3116990919200,324028,-9.5270,-1.7192,-1.5278,-0.4081,-0.1185,0.5363,20.83
3117001672800,324039,-9.6215,-2.9432,-3.0736,-0.2004,0.0208,0.4643,20.81
3117012834100,324050,-9.7113,-4.0152,-2.8307,-0.2908,-0.0574,0.5559,20.81
3117024545400,324063,-11.9091,-3.1490,-1.0696,-0.4313,0.0086,0.8613,20.84
3117035583700,324074,-14.0566,0.6772,0.5324,-0.3457,0.5009,0.9603,20.84
3117047402600,324085,-13.3017,1.0600,-1.5637,-0.1197,1.7886,-0.0220,20.79
3117058559200,324097,-12.1340,-0.6341,-4.0068,0.1210,1.9010,-0.8418,20.80
3117069835000,324108,-10.1611,-2.6333,-5.2367,0.2969,1.6481,-1.4087,20.80
3117080696700,324119,-8.7326,-3.0772,-4.9388,0.3213,1.3134,-1.5492,20.82
3117092671100,324130,-7.3998,-3.6814,-4.0283,0.3555,1.0776,-1.4245,20.82
3117103632200,324142,-6.4905,-4.4195,-3.3511,0.3836,0.9627,-1.1325,20.82
3117114675900,324153,-5.7727,-4.0211,-3.1956,0.2053,0.9224,-0.7049,20.82
3117126753100,324164,-5.9175,-3.1741,-4.1169,-0.0122,0.7953,-0.1698,20.83
3117137616000,324175,-5.8660,-2.8008,-4.3825,0.0012,0.6158,-0.1014,20.82
3117148895500,324187,-5.7284,-2.5747,-4.5882,0.0464,0.3946,-0.1319,20.82
3117160421800,324198,-5.9139,-2.8463,-4.5368,0.0904,0.1698,-0.1967,20.86
3117171416500,324209,-6.0096,-3.0736,-4.1073,0.1026,-0.0318,-0.2187,20.86
3117182616300,324220,-6.1173,-3.1502,-3.7364,0.0574,-0.1710,-0.2004,20.83
3117193833700,324232,-6.4092,-3.3476,-3.6227,0.0379,-0.2627,-0.1747,20.83
3117205622800,324243,-6.7011,-3.9003,-3.2566,0.0525,-0.3335,-0.1368,20.82
3117216596300,324254,-7.2969,-3.8142,-3.0736,0.0208,-0.3787,-0.0024,20.82
3117227878500,324265,-7.4955,-3.6969,-3.1238,-0.0110,-0.3665,0.0586,20.82
3117239335000,324277,-7.8497,-3.5809,-3.3942,-0.0330,-0.3653,0.0806,20.82
3117250474800,324288,-8.2265,-3.5390,-3.5521,-0.0183,-0.3812,0.0574,20.82
3117261499800,324299,-8.3856,-3.6503,-3.5270,0.0183,-0.4117,0.0073,20.82
3117273263800,324311,-8.5687,-3.8812,-3.4337,0.0440,-0.4374,-0.0464,20.82
3117284618700,324322,-8.7996,-4.0175,-3.2315,0.0513,-0.4423,-0.0770,20.82
3117295658600,324334,-8.8917,-4.0810,-3.0473,0.0440,-0.4252,-0.1051,20.82
3117306848700,324345,-8.8750,-4.0391,-3.1633,-0.0220,-0.3714,-0.1161,20.81
3117318858800,324357,-8.7326,-3.9135,-3.2925,-0.0415,-0.3519,-0.1124,20.85
3117329633200,324368,-8.5639,-3.6838,-3.3488,-0.0489,-0.3396,-0.1002,20.85
3117340905400,324379,-8.4814,-3.5210,-3.4110,-0.0415,-0.3335,-0.0867,20.86
3117352582100,324390,-8.3330,-3.3559,-3.5007,-0.0305,-0.3286,-0.0586,20.86
3117363785300,324402,-8.0973,-3.2949,-3.5498,-0.0122,-0.3311,-0.0195,20.84
3117374873100,324413,-7.8006,-3.3882,-3.5689,0.0232,-0.3555,0.0403,20.84
3117386565900,324424,-7.0588,-3.6538,-3.4851,0.0110,-0.5034,0.2456,20.82
3117397533400,324435,-6.7657,-3.7400,-3.5091,-0.0244,-0.5840,0.4093,20.82
3117408918000,324447,-6.4439,-3.7232,-3.5713,-0.0574,-0.6854,0.6011,20.82
3117420416700,324458,-6.3482,-3.3523,-3.7101,-0.1161,-0.8222,0.8027,20.81
3117431805400,324469,-6.6150,-3.0138,-3.9470,-0.1967,-1.0043,0.9529,20.81
3117442502300,324481,-7.4596,-3.2913,-3.5474,-0.1796,-1.2217,1.0275,20.84
3117453497400,324492,-8.2241,-3.3081,-2.3474,-0.0855,-1.3549,1.0898,20.84
3117465446200,324503,-18.3506,-3.0389,-1.8317,-0.1271,-1.3268,1.1460,20.84
3117476489900,324514,-10.3693,5.9521,1.4572,0.3348,-0.4300,0.3348,20.84
3117488544300,324526,-11.5514,-4.6708,-2.8654,-0.0367,-0.0782,-1.0886,20.84
3117499506000,324537,-8.9169,-9.4564,-5.0788,0.7110,-0.3714,-1.0336,20.84
3117510642400,324548,-8.7841,-3.3715,-1.0050,-0.3396,-0.4887,0.2077,20.84
3117522422100,324560,-9.3021,-0.0814,-1.5446,-0.5205,-0.2505,0.6536,20.85
3117533489200,324572,-9.4564,-1.6211,-3.0640,-0.1222,-0.0464,0.4569,20.85
3117544722500,324583,-9.1645,-2.3174,-3.1286,-0.1393,-0.0721,0.4142,20.89
3117555992300,324594,-11.5011,-1.5338,-1.1641,-0.0635,0.0904,0.3311,20.89
3117567637800,324605,-12.5097,-1.5446,-0.2177,0.0562,0.4276,0.0782,20.88
3117578975100,324617,-12.6712,-1.9980,-0.2297,0.1148,0.8173,-0.2773,20.88
3117589754100,324628,-12.1053,-2.6536,-1.5589,0.1136,1.1179,-0.6585,20.88
3117601528400,324639,-11.2056,-3.0855,-3.1705,0.0806,1.1949,-0.9749,20.89
3117612671800,324651,-10.1575,-3.4959,-3.9972,0.1466,1.0751,-1.1863,20.89
3117623658500,324662,-8.9850,-3.7938,-3.6538,0.2236,0.9224,-1.2278,20.86
3117635599900,324673,-6.8483,-3.5402,-2.8666,0.2272,0.8344,-1.0971,20.86
3117646599200,324684,-6.5013,-3.2626,-3.2973,0.0208,0.8149,-0.6707,20.83
3117657569800,324696,-6.5157,-2.9180,-3.7747,-0.0391,0.7501,-0.5046,20.84
3117669439800,324707,-6.6174,-2.7278,-3.8740,-0.0049,0.6426,-0.4129,20.84
3117680647500,324718,-6.6221,-2.8283,-3.7627,0.0770,0.5253,-0.3665,20.87
3117691831900,324729,-6.5731,-3.0568,-3.6670,0.1148,0.4215,-0.3299,20.87
3117703387000,324741,-6.6317,-3.3009,-3.6658,0.1014,0.3238,-0.2859,20.84
3117714521900,324752,-6.7346,-3.4433,-3.7101,0.0684,0.2138,-0.2285,20.84
3117725662800,324763,-7.2060,-3.3667,-3.6108,0.0171,-0.0293,-0.1185,20.86
3117736658100,324774,-7.5793,-3.4373,-3.4648,0.0000,-0.1148,-0.0782,20.86
3117748383200,324786,-7.8748,-3.3392,-3.2865,0.0073,-0.1491,-0.0293,20.86
3117759624600,324797,-7.9645,-3.2423,-3.1813,0.0195,-0.1515,-0.0110,20.88
3117770695800,324809,-8.0399,-3.2794,-3.4050,0.0330,-0.1503,-0.0183,20.88
3117782648800,324820,-8.2588,-3.4780,-3.5402,0.0464,-0.1735,-0.0342,20.86
3117793590200,324832,-8.4969,-3.5880,-3.4050,0.0574,-0.2077,-0.0391,20.86
3117804574000,324843,-8.5890,-3.5366,-3.2411,0.0464,-0.2260,-0.0452,20.80
3117815517800,324854,-8.6501,-3.6275,-3.2985,0.0330,-0.1991,-0.0819,20.86
3117827621500,324866,-8.5448,-3.6084,-3.4122,0.0403,-0.1918,-0.0806,20.86
3117838631200,324877,-8.5986,-3.6969,-3.3595,0.0476,-0.1955,-0.0745,20.84
3117849751200,324888,-8.6907,-3.5677,-3.1884,0.0342,-0.1857,-0.0501,20.84
3117861475400,324899,-8.6728,-3.2913,-3.2052,0.0110,-0.1491,-0.0379,20.86
3117872585400,324911,-8.5926,-3.2459,-3.4720,0.0269,-0.1246,-0.0599,20.86
3117883647800,324922,-8.5699,-3.2997,-3.5713,0.0635,-0.1381,-0.0880,20.83
3117895466900,324933,-8.1093,-3.3392,-3.3488,0.0916,-0.1637,-0.1014,20.83
3117906653100,324944,-8.0327,-3.5294,-3.3823,0.1319,-0.1930,-0.0977,20.85
3117917754600,324956,-8.1069,-3.6838,-3.3930,0.1173,-0.2272,-0.0635,20.80
3117928710000,324967,-8.1823,-3.5545,-3.2195,0.0941,-0.2468,-0.0147,20.80
3117940631500,324978,-8.2134,-3.4181,-3.1059,0.0806,-0.2443,0.0061,20.89
3117951666000,324989,-8.1894,-3.4349,-3.1310,0.0721,-0.2443,-0.0171,20.89
3117962663900,325001,-8.1188,-3.5976,-3.2471,0.0819,-0.2639,-0.0513,20.86
3117974501500,325012,-7.8700,-3.7196,-3.2889,0.0904,-0.3152,-0.0623,20.86
3117985515100,325023,-7.6929,-3.7938,-3.1789,0.0770,-0.3812,0.0024,20.84
3117996717000,325035,-7.2849,-3.8943,-3.1968,0.0599,-0.4850,0.0904,20.85
3118007678000,325046,-6.8375,-4.2090,-3.2375,0.0806,-0.5498,0.2431,20.85
3118019705600,325057,-6.4164,-4.2975,-3.0532,0.0562,-0.6377,0.4691,20.87
3118030703800,325068,-5.8086,-4.0977,-2.9539,0.0244,-0.7318,0.7318,20.87
3118041572300,325080,-5.6985,-3.8381,-3.1920,-0.0232,-0.8528,1.0030,20.89
3118053307800,325091,-5.6064,-3.2841,-3.5055,-0.1332,-1.0580,1.2364,20.89
3118064601900,325102,-6.0945,-3.1478,-3.4217,-0.2114,-1.3439,1.4013,20.85
3118075948600,325113,-16.5189,7.3280,0.4068,1.0018,-1.0568,0.9701,20.85
3118087456500,325125,-11.7703,0.2441,-0.3218,1.3793,-0.3372,-1.1240,20.85
3118098467700,325136,-9.2937,-14.4909,-4.3418,2.0928,-0.4728,-1.6921,20.87
3118109657200,325148,-9.4170,-6.5850,0.1292,1.6750,-0.4533,-0.1234,20.87
3118121324900,325159,-9.0485,-1.4417,-0.3840,-0.3286,-0.1698,0.9248,20.84
3118132667800,325171,-9.3787,-1.4177,-2.7494,-0.3690,0.1087,0.8601,20.84
3118143854100,325182,-8.9659,-1.8772,-3.4600,-0.2334,0.1136,0.7587,20.85
3118154570200,325193,-9.2554,-1.6068,-2.3067,-0.2468,0.0354,0.7611,20.85
3118166571300,325204,-10.1396,-2.7876,-0.5480,-0.2529,0.1344,0.4545,20.84
3118177596900,325216,-13.1091,-0.8148,1.1174,-0.4520,0.4948,0.2431,20.87
