host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
2991949488200,198990,-8.9599,-0.6628,-3.7531,0.0195,-0.0476,-0.0379,20.17
2991961342800,199002,-8.9468,-0.6592,-3.7304,0.0183,-0.0538,-0.0354,20.17
2991972509500,199013,-8.9575,-0.6592,-3.7424,0.0269,-0.0562,-0.0379,20.11
2991983525200,199024,-8.9336,-0.6461,-3.7125,0.0305,-0.0599,-0.0428,20.11
2991995137400,199035,-8.9408,-0.6520,-3.6897,0.0269,-0.0599,-0.0428,20.11
2992006861700,199047,-8.9515,-0.6760,-3.6897,0.0208,-0.0599,-0.0440,20.11
2992017579600,199058,-8.9539,-0.6389,-3.6562,0.0183,-0.0635,-0.0489,20.14
2992028810500,199069,-8.9839,-0.6508,-3.6383,0.0147,-0.0611,-0.0525,20.13
2992040925100,199080,-8.9803,-0.6784,-3.6335,0.0208,-0.0550,-0.0574,20.13
2992051590700,199092,-8.9623,-0.6951,-3.6730,0.0257,-0.0501,-0.0611,20.08
2992063116000,199103,-8.9671,-0.6485,-3.6754,0.0391,-0.0525,-0.0599,20.08
2992074851200,199115,-8.9204,-0.6497,-3.6622,0.0428,-0.0538,-0.0623,20.12
2992085606400,199127,-8.9384,-0.6891,-3.7017,0.0403,-0.0550,-0.0623,20.12
2992096769400,199138,-8.9252,-0.7035,-3.6838,0.0342,-0.0586,-0.0586,20.11
2992107788600,199149,-8.8786,-0.5587,-3.6766,0.0403,-0.0721,-0.0611,20.13
2992119582700,199160,-8.9157,-0.5862,-3.6933,0.0538,-0.0757,-0.0843,20.13
2992130715200,199172,-9.0078,-0.6592,-3.6897,0.0599,-0.0770,-0.1112,20.11
2992141749100,199183,-9.0162,-0.7490,-3.6455,0.0562,-0.0770,-0.1197,20.11
2992153568600,199194,-9.0305,-0.7813,-3.6443,0.0440,-0.0672,-0.1136,20.10
2992164615400,199205,-9.0520,-0.8124,-3.6778,0.0415,-0.0562,-0.1014,20.10
2992175797300,199217,-9.0389,-0.7825,-3.6694,0.0354,-0.0476,-0.0916,20.15
2992186826700,199228,-9.0126,-0.7501,-3.6203,0.0183,-0.0379,-0.0794,20.15
2992198895900,199239,-9.0042,-0.6700,-3.6311,-0.0098,-0.0110,-0.0733,20.10
2992209545100,199250,-9.0293,-0.5982,-3.6467,-0.0220,0.0000,-0.0904,20.11
2992220817700,199262,-9.0293,-0.6329,-3.6467,-0.0354,0.0086,-0.1148,20.11
2992232395700,199273,-9.0162,-0.7430,-3.6778,-0.0489,0.0159,-0.1319,20.13
2992243434500,199284,-9.0030,-0.7430,-3.7543,-0.0403,0.0183,-0.1405,20.13
2992255047200,199296,-8.9755,-0.8818,-3.7591,-0.0672,0.0171,-0.1332,20.13
2992265638100,199307,-8.9635,-0.8495,-3.7735,-0.0623,0.0122,-0.1222,20.13
2992277597300,199318,-8.9635,-0.7717,-3.7304,-0.0599,0.0024,-0.1112,20.12
2992288719400,199329,-8.9659,-0.7143,-3.6969,-0.0684,0.0049,-0.1210,20.09
2992299794100,199341,-8.9922,-0.7035,-3.6670,-0.0794,0.0134,-0.1356,20.09
2992311442500,199352,-8.9539,-0.7860,-3.7077,-0.1014,0.0269,-0.1405,20.12
2992322548300,199363,-8.9288,-0.9045,-3.7747,-0.1344,0.0354,-0.1344,20.12
2992333592000,199374,-8.8499,-0.9811,-3.8728,-0.1600,0.0354,-0.1136,20.10
2992344867000,199386,-8.8056,-0.9500,-3.9637,-0.1649,0.0232,-0.0880,20.10
2992356937700,199397,-8.8211,-0.9129,-3.7053,-0.1637,0.0024,-0.0672,20.11
2992367548100,199408,-8.7781,-0.7430,-3.8979,-0.1173,-0.0354,-0.0501,20.13
2992378798100,199419,-8.8307,-0.8267,-3.9075,-0.1319,-0.0391,-0.0538,20.13
2992390544400,199431,-8.8451,-0.8602,-3.9350,-0.1393,-0.0391,-0.0574,20.12
2992401602700,199442,-8.8427,-0.8782,-3.9410,-0.1515,-0.0403,-0.0501,20.12
2992412611200,199453,-8.8642,-0.8650,-3.9685,-0.1515,-0.0464,-0.0403,20.11
2992424899200,199464,-8.8666,-0.8052,-3.9553,-0.1393,-0.0562,-0.0367,20.11
2992435591600,199476,-8.8738,-0.7741,-3.9027,-0.1319,-0.0684,-0.0342,20.11
2992446756200,199487,-8.9025,-0.7143,-3.7926,-0.1271,-0.0745,-0.0354,20.11
2992458525700,199498,-8.8929,-0.6951,-3.8166,-0.1014,-0.0574,-0.0428,20.11
2992469606900,199511,-8.8977,-0.6939,-3.8644,-0.0965,-0.0513,-0.0538,20.10
2992480675000,199522,-8.9133,-0.7286,-3.8800,-0.0892,-0.0513,-0.0660,20.10
2992491546100,199533,-8.9372,-0.7872,-3.9111,-0.0770,-0.0538,-0.0709,20.09
2992503612600,199544,-8.9659,-0.8423,-3.9147,-0.0562,-0.0574,-0.0635,20.09
2992514998000,199556,-8.9408,-0.8578,-3.9027,-0.0440,-0.0623,-0.0489,20.12
2992525651700,199567,-8.9480,-0.7992,-3.8776,-0.0281,-0.0696,-0.0354,20.12
2992537519000,199578,-8.9719,-0.6975,-3.7663,-0.0208,-0.0770,-0.0208,20.09
2992548620000,199589,-8.9432,-0.6556,-3.7041,0.0037,-0.0672,-0.0232,20.12
2992559709700,199601,-8.8965,-0.6891,-3.7807,0.0098,-0.0501,-0.0318,20.12
2992570751400,199612,-8.8714,-0.7382,-3.8836,0.0000,-0.0415,-0.0440,20.16
2992582724900,199623,-8.8307,-0.7645,-3.9218,-0.0147,-0.0452,-0.0513,20.16
2992593698300,199634,-8.8427,-0.8004,-3.9517,-0.0220,-0.0538,-0.0562,20.09
2992604750800,199646,-8.8762,-0.8267,-3.9398,-0.0147,-0.0672,-0.0562,20.09
2992616540400,199657,-8.8690,-0.8004,-3.8644,0.0037,-0.0831,-0.0440,20.09
2992627535600,199668,-8.8702,-0.6724,-3.7460,0.0379,-0.0953,-0.0257,20.12
2992638683300,199680,-8.8738,-0.6748,-3.7244,0.0452,-0.0929,-0.0379,20.12
2992649760300,199691,-8.8834,-0.6963,-3.7149,0.0415,-0.0867,-0.0525,20.14
2992661597100,199702,-8.9001,-0.7274,-3.7220,0.0330,-0.0794,-0.0611,20.14
2992672676800,199713,-8.8893,-0.7478,-3.7627,0.0318,-0.0709,-0.0623,20.12
2992683801400,199725,-8.8822,-0.7944,-3.8369,0.0293,-0.0635,-0.0611,20.12
2992695494700,199736,-8.9240,-0.8004,-3.8692,0.0281,-0.0648,-0.0623,20.14
2992706655500,199747,-8.9288,-0.7525,-3.8034,0.0257,-0.0721,-0.0599,20.14
2992717641700,199758,-8.8905,-0.7131,-3.8118,0.0257,-0.0684,-0.0538,20.14
2992728827000,199770,-8.8929,-0.7143,-3.8716,0.0183,-0.0660,-0.0574,20.12
2992740936000,199781,-8.9061,-0.7418,-3.8847,0.0122,-0.0733,-0.0611,20.12
2992751558000,199792,-8.9228,-0.7621,-3.8776,0.0122,-0.0831,-0.0574,20.13
2992763116300,199803,-8.9755,-0.8076,-3.8740,0.0232,-0.0904,-0.0501,20.13
2992774643700,199815,-9.0245,-0.8160,-3.8512,0.0318,-0.0990,-0.0403,20.12
2992785648300,199826,-9.0185,-0.7884,-3.8070,0.0354,-0.1002,-0.0379,20.12
2992796881600,199837,-9.0556,-0.7980,-3.8142,0.0403,-0.0929,-0.0452,20.10
2992807802000,199848,-9.0437,-0.8471,-3.8118,0.0269,-0.0660,-0.0550,20.11
2992819627100,199860,-8.9755,-0.8602,-3.8393,0.0086,-0.0574,-0.0452,20.11
2992830789300,199871,-8.9348,-0.8124,-3.8883,0.0098,-0.0525,-0.0403,20.12
2992841894100,199882,-8.9240,-0.7980,-3.9230,0.0122,-0.0574,-0.0440,20.12
2992852801100,199894,-8.9109,-0.8279,-3.8895,0.0098,-0.0672,-0.0476,20.14
2992864613700,199905,-8.8989,-0.8160,-3.8632,0.0183,-0.0770,-0.0452,20.14
2992875468100,199916,-8.8869,-0.8040,-3.8453,0.0293,-0.0843,-0.0391,20.11
2992886781200,199927,-8.8798,-0.7633,-3.8046,0.0318,-0.0904,-0.0367,20.11
2992898644300,199939,-8.8798,-0.7167,-3.7639,0.0391,-0.0904,-0.0501,20.13
2992909612500,199950,-8.8522,-0.7394,-3.7460,0.0342,-0.0880,-0.0635,20.11
2992920740600,199961,-8.8774,-0.7418,-3.7711,0.0318,-0.0843,-0.0757,20.11
2992931680200,199972,-8.8702,-0.7621,-3.7543,0.0208,-0.0867,-0.0806,20.16
2992943632200,199984,-8.8558,-0.7836,-3.7424,0.0220,-0.0904,-0.0806,20.16
2992954685400,199995,-8.8738,-0.8064,-3.7651,0.0269,-0.0904,-0.0831,20.13
2992965704700,200006,-8.8750,-0.8423,-3.7507,0.0281,-0.0892,-0.0831,20.13
2992977551100,200017,-8.9085,-0.8399,-3.7268,0.0342,-0.0806,-0.0794,20.10
2992988946700,200029,-8.8774,-0.8088,-3.7256,0.0354,-0.0733,-0.0794,20.14
2992999660300,200040,-8.9037,-0.7920,-3.7890,0.0379,-0.0684,-0.0867,20.14
2993010850100,200051,-8.9707,-0.8183,-3.8189,0.0403,-0.0721,-0.1051,20.12
2993022930800,200062,-8.9456,-0.8375,-3.7962,0.0403,-0.0806,-0.1210,20.12
2993033678200,200075,-8.9480,-0.8626,-3.7723,0.0428,-0.0867,-0.1307,20.10
2993044594900,200086,-8.9683,-0.9224,-3.7747,0.0489,-0.0892,-0.1356,20.10
2993056424300,200097,-8.9587,-0.9655,-3.7376,0.0464,-0.0892,-0.1283,20.12
2993067548000,200109,-8.9504,-0.9906,-3.7412,0.0318,-0.0819,-0.0929,20.14
2993078592700,200120,-8.9946,-1.0110,-3.7208,0.0244,-0.0721,-0.0672,20.14
2993090426900,200131,-9.0233,-0.9894,-3.7017,0.0208,-0.0623,-0.0391,20.16
2993101534000,200142,-9.0317,-0.9858,-3.6945,0.0159,-0.0513,-0.0159,20.16
2993112691500,200154,-8.9743,-0.8746,-3.7173,0.0257,-0.0428,-0.0061,20.14
2993123735100,200165,-8.9420,-0.8303,-3.7723,0.0220,-0.0415,-0.0159,20.14
2993135483800,200176,-8.9264,-0.8267,-3.7998,0.0220,-0.0476,-0.0403,20.12
2993146541800,200187,-8.9515,-0.9631,-3.7819,0.0208,-0.0586,-0.0599,20.12
2993157841100,200199,-8.9492,-0.9727,-3.7699,0.0171,-0.0745,-0.0489,20.14
2993169445500,200210,-8.9252,-0.9583,-3.7663,0.0183,-0.0745,-0.0379,20.14
2993180494700,200221,-8.8869,-0.9284,-3.7256,0.0159,-0.0721,-0.0305,20.14
2993191618400,200232,-8.8558,-0.8303,-3.7507,0.0257,-0.0684,-0.0391,20.11
2993202710000,200244,-8.8702,-0.7908,-3.7735,0.0342,-0.0721,-0.0635,20.11
2993214509300,200255,-8.8499,-0.8327,-3.7890,0.0305,-0.0819,-0.0892,20.14
2993225585100,200266,-8.8893,-0.8710,-3.7902,0.0305,-0.0953,-0.1124,20.14
2993236615400,200278,-8.9695,-1.0026,-3.7304,0.0220,-0.1222,-0.1307,20.14
2993248385800,200289,-8.9432,-1.0181,-3.6251,0.0342,-0.1210,-0.1246,20.12
2993259582700,200300,-8.8319,-1.1785,-3.5426,-0.0024,-0.1014,-0.0990,20.12
2993270621200,200311,-8.8774,-1.0839,-3.6263,0.0073,-0.0733,-0.0660,20.12
2993281723400,200323,-8.9336,-1.0349,-3.6814,-0.0012,-0.0586,-0.0452,20.12
2993293500600,200334,-8.9539,-0.9727,-3.6514,0.0024,-0.0538,-0.0391,20.17
2993304712000,200345,-8.9204,-1.0074,-3.6156,-0.0073,-0.0501,-0.0379,20.17
2993315658000,200356,-8.8774,-0.9380,-3.7196,0.0012,-0.0464,-0.0403,20.13
2993327418300,200368,-8.8726,-0.9535,-3.6993,0.0000,-0.0586,-0.0721,20.12
2993338467800,200379,-8.9133,-1.0229,-3.6742,-0.0024,-0.0648,-0.0770,20.12
2993349687600,200390,-8.8941,-1.0277,-3.6419,0.0037,-0.0684,-0.0684,20.12
2993360670000,200401,-8.8798,-0.9679,-3.6622,0.0098,-0.0696,-0.0648,20.12
2993372521300,200413,-8.9061,-0.9224,-3.6718,0.0171,-0.0660,-0.0757,20.14
2993383748700,200424,-8.9109,-0.9631,-3.6849,0.0110,-0.0623,-0.0916,20.14
2993394949200,200435,-8.9204,-1.0528,-3.6790,-0.0073,-0.0574,-0.0929,20.13
2993406466400,200446,-8.9109,-0.9631,-3.7460,-0.0098,-0.0525,-0.0867,20.13
2993417542900,200458,-8.9874,-0.9272,-3.7196,0.0012,-0.0648,-0.0990,20.14
2993428620200,200469,-8.9862,-0.9428,-3.6778,-0.0073,-0.0709,-0.1197,20.12
2993439632300,200480,-8.9946,-1.0193,-3.6634,-0.0171,-0.0733,-0.1356,20.12
2993451479100,200492,-9.1083,-0.8590,-3.7663,0.0024,-0.0819,-0.1552,20.14
2993462578300,200503,-8.9527,-1.0576,-3.5354,-0.0611,-0.0819,-0.1662,20.14
2993473590700,200515,-8.9527,-1.1462,-3.5462,-0.0990,-0.0623,-0.1539,20.12
2993485484000,200526,-8.9504,-1.1533,-3.5629,-0.1332,-0.0281,-0.1258,20.12
2993496598500,200538,-9.0221,-0.9404,-3.6179,-0.1784,0.0000,-0.1063,20.12
2993507653300,200549,-9.0018,-0.8901,-3.6802,-0.2175,-0.0012,-0.1307,20.14
2993519418600,200560,-9.0748,-0.9129,-3.6610,-0.2553,-0.0147,-0.1564,20.14
2993530536600,200571,-9.1681,-1.0050,-3.6096,-0.3164,-0.0281,-0.1747,20.12
2993541664900,200583,-9.1143,-0.9990,-3.5713,-0.3714,-0.0269,-0.1857,20.12
2993553373900,200594,-9.0592,-1.0421,-3.6287,-0.4581,-0.0159,-0.1967,20.16
2993564972800,200605,-8.1368,-0.5791,-3.8429,-0.5046,-0.0171,-0.2126,20.16
2993575584400,200616,-9.9123,0.7406,-3.8883,-1.1081,0.0171,-0.3189,20.17
2993587373600,200628,-5.8720,2.6070,-4.2066,-1.1961,0.0281,-0.4472,20.18
2993598930200,200639,-9.8405,-0.7023,-4.3059,-5.3170,0.0110,-0.5266,20.18
2993609524200,200650,-9.9135,-3.3344,-3.6443,-6.2052,0.1381,-0.4019,20.12
2993620746100,200662,-9.9446,-3.1454,-3.5390,-3.1960,0.2456,-0.1747,20.12
2993632487400,200673,-8.9252,0.6054,-4.5117,-0.0941,0.2602,-0.1087,20.12
2993643578000,200684,-8.7290,-0.6520,-4.6648,-0.1381,0.1625,-0.1784,20.12
2993655031600,200695,-8.6608,-0.9643,-4.4602,-0.2468,0.0379,-0.1515,20.18
2993666840900,200707,-8.7063,-0.2441,-4.0845,-0.1417,-0.0367,-0.0843,20.18
2993677507000,200718,-8.7386,-0.3326,-3.8441,-0.2114,-0.0684,-0.0892,20.14
2993689015400,200729,-8.7625,-0.3242,-3.9446,-0.1784,-0.0208,-0.1087,20.16
2993700825400,200740,-8.7242,-0.3541,-4.1013,-0.1613,0.0061,-0.1307,20.16
2993711903700,200752,-8.6393,-0.4499,-4.1097,-0.1442,0.0049,-0.1491,20.14
2993722686700,200763,-8.6620,-0.4223,-4.1121,-0.1136,-0.0012,-0.1564,20.14
2993733734600,200774,-8.7123,-0.3517,-4.0965,-0.1210,-0.0147,-0.1637,20.14
2993745565200,200786,-8.9085,-0.3601,-4.0798,-0.1258,-0.0379,-0.1869,20.14
2993756639400,200798,-8.7876,-0.7011,-3.7890,-0.0929,-0.0819,-0.2688,20.17
2993767734400,200809,-8.9324,-0.7525,-3.8608,-0.0929,-0.0574,-0.2358,20.15
2993779599100,200820,-8.9288,-0.6437,-3.8919,-0.0501,-0.0293,-0.2004,20.15
2993790590500,200832,-9.0054,-0.4798,-3.9745,-0.0403,-0.0195,-0.1918,20.12
2993801695900,200843,-8.7601,-0.4343,-3.9087,-0.0330,-0.0110,-0.2138,20.12
2993813547500,200854,-8.7003,-0.7789,-3.8931,-0.0538,0.0183,-0.2077,20.12
2993824632500,200865,-8.7649,-0.5898,-4.0510,0.0550,0.0415,-0.1869,20.12
2993835556800,200877,-8.7829,-0.5862,-4.0857,0.0452,0.0440,-0.1674,20.16
2993846793800,200888,-8.7673,-0.4487,-4.1504,0.0134,0.0354,-0.1564,20.13
2993858584100,200899,-8.7805,-0.4750,-4.2209,0.0354,0.0171,-0.1930,20.13
2993869616800,200910,-8.8379,-0.1352,-4.3131,0.1271,-0.0244,-0.2676,20.11
2993881098100,200922,-8.6776,-0.6305,-4.0774,0.0208,-0.0440,-0.3152,20.11
2993892533300,200933,-6.2596,0.8495,-4.3968,-0.1442,-0.0476,-0.3470,20.15
2993903607200,200944,-9.5856,1.2909,-4.2891,-2.3885,-0.0476,-0.5205,20.15
2993914667200,200955,-10.4853,-3.3523,-3.6694,-3.7202,0.0098,-0.5596,20.13
2993926856200,200967,-8.8307,-0.2118,-4.5703,-0.8027,0.1124,-0.2162,20.13
2993937591500,200978,-8.8570,-1.0050,-4.6158,-0.0232,0.0770,-0.1649,20.11
2993948807800,200989,-8.7805,-0.7298,-4.4052,0.1210,0.0073,-0.1026,20.18
2993959728600,201000,-8.6046,-0.5803,-4.3466,0.1210,-0.0257,-0.0489,20.18
2993971458800,201012,-8.6800,-0.3218,-4.1192,0.0867,-0.0428,-0.0452,20.15
2993982667200,201023,-8.7709,-0.3793,-4.0570,0.0867,-0.0269,-0.0794,20.15
2993993689200,201034,-8.8223,-0.5049,-4.1372,0.1014,-0.0086,-0.1026,20.20
2994004776500,201046,-8.8522,-0.5994,-4.1910,0.0953,-0.0049,-0.1014,20.20
2994018332900,201057,-8.8331,-0.5671,-4.1850,0.0916,-0.0110,-0.0929,20.17
2994027584400,201068,-8.8726,-0.6018,-4.2449,0.1173,-0.0061,-0.0892,20.15
2994038517300,201079,-8.9109,-0.6724,-4.2987,0.1136,-0.0073,-0.0696,20.15
2994050301600,201091,-8.9360,-0.7226,-4.3370,0.1063,-0.0257,-0.0305,20.16
2994061512900,201102,-8.9396,-0.6365,-4.2832,0.1197,-0.0586,0.0195,20.16
2994072698800,201113,-8.8977,-0.4594,-4.2209,0.1319,-0.0916,0.0489,20.16
2994083776000,201124,-8.9659,-0.3589,-4.1839,0.1381,-0.1210,0.0428,20.16
2994095458900,201136,-9.0915,-0.4259,-4.1372,0.1527,-0.1503,0.0122,20.14
2994106664900,201147,-9.2794,-0.7406,-3.9386,0.1881,-0.1796,0.0159,20.14
2994117493100,201158,-9.3057,-0.7537,-3.9159,0.2028,-0.1698,0.0586,20.14
2994129493500,201169,-9.2698,-0.7621,-4.0020,0.2028,-0.1503,0.1002,20.13
2994140645800,201181,-9.2076,-0.6784,-4.0475,0.1979,-0.1344,0.1368,20.13
2994151460500,201192,-9.1406,-0.4283,-4.0750,0.1772,-0.1246,0.1368,20.16
2994162713400,201203,-9.1250,-0.3075,-4.0427,0.1429,-0.1148,0.0904,20.16
2994174494100,201214,-9.0736,-0.2931,-4.0259,0.1368,-0.1014,0.0281,20.17
2994185784600,201227,-9.1502,-0.5444,-4.1468,0.1295,-0.0929,-0.0269,20.17
2994196724100,201238,-9.0796,-0.5970,-4.1767,0.0721,-0.1002,-0.0379,20.16
2994208489900,201249,-9.0425,-0.5276,-4.2664,0.0709,-0.1124,-0.0147,20.14
2994219481000,201261,-9.1059,-0.4726,-4.3370,0.0916,-0.1368,-0.0012,20.14
2994231076600,201272,-9.2040,-0.4475,-4.3502,0.1124,-0.1808,0.0147,20.14
2994242800100,201283,-9.2530,-0.4534,-4.2843,0.0806,-0.2419,0.0428,20.14
2994253604900,201294,-9.2901,-0.2955,-4.2114,0.0782,-0.2957,0.0794,20.16
2994265007200,201306,-9.3894,-0.1364,-4.2700,0.0843,-0.3360,0.1026,20.16
2994275673600,201317,-9.5976,-0.1424,-4.2891,0.0574,-0.3726,0.1051,20.17
2994287491700,201328,-9.7292,-0.1316,-4.1683,-0.0012,-0.4032,0.1051,20.16
2994298738900,201339,-9.8489,-0.1615,-4.0223,-0.0269,-0.3763,0.1051,20.16
2994309617900,201351,-9.9338,-0.2584,-3.9470,-0.0110,-0.3201,0.1112,20.16
2994321405100,201362,-9.8213,-0.4989,-4.0331,0.1197,-0.2541,0.1332,20.16
2994332621100,201373,-9.7555,-0.7825,-4.5165,0.4997,-0.2126,0.1600,20.14
2994343653800,201384,-9.8321,-0.7370,-4.8227,0.9468,-0.2663,0.2309,20.14
2994354749900,201396,-9.6526,-1.0504,-4.5870,1.0666,-0.3775,0.3726,20.12
2994366649800,201407,-9.6718,-0.8925,-3.9230,0.9725,-0.4875,0.8809,20.17
2994377622700,201418,-10.1001,-1.1737,-3.6036,0.4129,-0.4985,1.2901,20.17
2994388739100,201430,-10.2449,-1.1749,-3.5186,-0.2871,-0.5143,1.8876,20.16
2994400616300,201441,-9.9003,-1.1498,-3.4624,-1.2645,-0.4972,2.5913,20.16
2994411690900,201452,-10.2174,-0.7813,-3.4552,-1.9560,-0.4801,3.2303,20.16
2994423524900,201463,-9.7460,-0.1172,-3.6287,-2.0843,-0.5363,3.7629,20.16
2994434626700,201475,-9.0030,1.7946,-3.5270,-2.2810,-0.6194,4.0855,20.15
2994445560400,201486,-7.9860,4.3214,-3.0257,-2.7941,-0.6927,4.1185,20.15
2994456679100,201498,-6.3649,4.3322,-2.4359,-3.7703,-1.0812,3.0812,20.15
2994468933700,201509,-6.2177,5.0764,-1.2586,-2.8063,-1.0861,2.0134,20.14
2994479682400,201521,-6.3290,4.9579,0.3230,-1.0653,-0.7697,0.8332,20.14
2994490787000,201532,-7.2263,5.0417,-0.6772,0.2639,-0.2798,-0.1246,20.16
2994502548600,201543,-7.9585,3.0090,-1.2156,0.8210,0.0232,-0.6854,20.16
2994513659000,201554,-8.6943,2.8044,-1.3184,1.4563,0.1710,-0.9798,20.17
2994524783300,201566,-9.4170,2.0327,-1.0158,1.4184,0.2578,-1.0018,20.17
2994536538300,201577,-9.5605,1.8114,0.6772,0.8332,0.5009,-0.5046,20.16
2994547563300,201588,-9.2842,1.7539,0.9619,0.6683,0.7440,-0.2969,20.18
2994559057600,201600,-8.3521,1.6487,1.0421,0.9285,1.0800,-0.2382,20.18
2994569737300,201611,-7.2227,2.5017,-0.5731,0.9969,1.3647,-0.3653,20.18
2994581572800,201622,-8.1990,2.2875,-1.0576,0.6145,1.3940,-0.5705,20.18
2994592758600,201633,-8.0758,1.7958,-0.7777,0.8149,1.3134,-0.7599,20.14
2994603664300,201645,-8.5053,1.6762,-0.3565,1.1741,1.2975,-0.9175,20.14
2994615384700,201656,-7.7085,1.5876,-0.5420,1.5650,1.3256,-1.0861,20.16
2994626513800,201667,-7.5206,1.7958,-0.8195,1.3488,1.3793,-1.4844,20.18
2994637655600,201678,-7.7228,1.3328,-0.4857,1.1154,1.3158,-1.6750,20.18
2994649384200,201690,-7.9549,0.9332,-0.0287,1.1350,1.2743,-1.7788,20.14
2994660560300,201701,-7.8748,0.3984,0.1771,1.1545,1.3500,-1.8216,20.14
2994671649700,201712,-7.8281,-0.1950,-0.0323,1.1460,1.6078,-1.8387,20.14
2994682598600,201723,-7.3496,-0.5180,-0.5276,1.1399,2.0537,-1.9083,20.14
2994694535300,201735,-7.0134,-1.0493,-1.2347,1.2449,2.6292,-2.0635,20.14
2994705546500,201746,-4.0774,0.8698,-2.7338,1.9584,3.2278,-2.9493,20.14
2994716657600,201757,-3.1777,0.8985,-3.6670,2.5424,4.2076,-3.4453,20.17
2994728394300,201768,-2.4227,-0.3996,-5.0142,2.1625,4.6035,-4.0097,20.11
2994739540500,201780,-2.5866,-2.1320,-6.8435,1.8375,4.9883,-4.4520,20.11
2994750649200,201791,-2.8415,-3.2447,-8.5687,1.6811,5.3231,-4.7904,20.14
2994762414300,201802,-2.7015,-4.1504,-9.8572,1.4991,5.5308,-5.0128,20.14
2994773584900,201815,-2.0985,-4.7689,-10.8395,1.1961,5.5577,-5.0372,20.15
2994784671300,201826,-1.0217,-5.5597,-11.4138,0.6561,5.3939,-4.7281,20.15
2994796479600,201837,-0.3661,-7.1689,-12.6221,0.0086,4.3995,-2.9981,20.13
2994807573000,201848,-0.5767,-7.3232,-12.9547,0.0623,3.3365,-1.7202,20.12
2994818697600,201860,-0.8112,-6.0084,-12.5468,0.4068,1.8876,-0.3922,20.12
2994830481500,201871,-0.2369,-3.3799,-12.2034,1.1093,0.3445,0.5657,20.15
2994841608200,201882,0.4427,-1.8006,-11.0548,1.5931,-0.7672,0.7953,20.15
2994852840000,201893,0.8327,-1.0134,-9.4062,2.1124,-1.2535,0.3934,20.15
2994864473000,201905,0.8626,-0.8578,-7.8891,2.7208,-1.3378,-0.2443,20.15
2994875735700,201916,0.3422,-2.0160,-6.9464,3.0824,-1.2352,-1.5296,20.15
2994886707500,201927,0.3565,-3.1633,-5.8349,3.3610,-0.8320,-2.0965,20.18
2994898390000,201938,0.3027,-3.9565,-5.6650,3.3060,-0.5852,-2.6121,20.18
2994909482800,201950,-0.3482,-5.7404,-6.4917,3.5418,-0.4300,-3.0397,20.16
2994920646400,201961,-1.8078,-7.5912,-7.4871,3.9047,-0.4520,-3.3170,20.16
2994932448400,201972,-4.3131,-9.6323,-7.4979,4.0513,-0.5730,-3.4245,20.15
2994943587000,201984,-5.8110,-10.9304,-6.6497,4.3481,-0.8564,-3.2522,20.15
2994954936900,201996,-6.1448,-9.3416,-5.4078,4.5461,-1.2901,-2.7623,20.14
2994966423500,202007,-4.9627,-10.7521,-3.1633,3.3683,-1.6420,-1.5748,20.11
2994977592100,202018,-4.7043,-11.2750,-2.2337,3.6004,-1.5553,-1.0091,20.11
2994988653400,202030,-3.8836,-10.8850,-1.6235,4.3995,-1.3390,-0.5950,20.12
2995000470700,202041,-3.0090,-9.1167,-1.4560,5.0506,-0.9468,-0.3030,20.12
2995011643600,202052,-2.6249,-9.2973,-1.9669,4.9419,-0.5143,-0.1527,20.15
2995022811300,202063,-2.3414,-7.8879,-3.0329,4.6988,-0.1393,-0.1271,20.15
2995034460300,202075,-2.4036,-9.7986,-4.1001,3.9816,0.0721,-0.2786,20.08
2995045607600,202086,-1.6965,-11.4748,-4.9687,3.8741,0.1332,-0.4435,20.08
2995056695500,202097,-0.9595,-11.3731,-4.4782,3.5589,-0.0012,-0.3922,20.14
2995068617000,202108,-0.5743,-10.0582,-3.7507,3.3194,-0.1124,-0.3567,20.09
2995079610000,202120,-0.3948,-8.9803,-3.6503,2.4068,-0.2847,-0.6365,20.09
2995090858600,202131,-0.4714,-10.4806,-3.8477,1.6579,-0.4838,-0.9762,20.14
2995102538800,202143,-0.9308,-10.3107,-2.9815,2.3702,-0.5877,-0.9994,20.14
2995113787100,202155,-0.6987,-8.9946,-4.3167,2.3958,-0.6671,-1.0385,20.11
2995124769500,202166,-1.8449,-10.7856,-3.7149,-2.6487,-1.1484,-0.5583,20.11
2995136621900,202177,0.0981,-9.1190,-4.3059,-6.5155,-1.6799,-0.6341,20.11
2995147598000,202188,0.2249,-8.9635,-4.7773,-7.4574,-1.7275,-1.0482,20.14
2995158738900,202200,-0.2285,-9.1406,-5.5322,-7.7726,-1.6860,-1.3109,20.14
2995170897600,202211,-0.7298,-9.2710,-5.4784,-7.3450,-1.4978,-1.2755,20.11
2995181482500,202222,-0.9655,-9.1514,-4.8550,-6.7317,-1.2694,-1.0837,20.11
2995192780200,202233,-1.4130,-9.8465,-4.9938,-5.7568,-1.0360,-0.8039,20.15
2995204817700,202245,-1.9406,-10.7892,-5.1589,-4.3885,-0.9114,-0.4032,20.15
2995215363700,202256,-3.4337,-9.8728,-3.8357,0.0733,-0.8332,0.6695,20.15
2995226483700,202267,-3.1717,-7.8269,-2.7027,2.4618,-0.8528,1.2657,20.13
