['X-Achse', 'Im Bereich', 'Y-Achse', 'Taste 1', 'Z-Achse', 'Radierer', 'Umkehrung', 'Gesch�tzrohrschalter', 'Tippschalter', 'Druckempfindliche Spitze', 'Achse 7', 'Gesch�tzrohrdruck', 'X-Neigung', 'Y-Neigung', 'Flugh�he', 'Azimut', 'Drehen']
host_timestamp,x,y,z,in_range,touch,pressure,reset
306668453584300,328.97825589379715,89.19203479057,0,1,1,23423,0
306668467158700,328.8024719615472,89.30189974822622,0,1,1,23615,0
306668477420500,328.2165255207141,89.81460288395522,0,1,1,23487,0
306668487416900,327.5719844357976,90.18081940947593,0,1,1,23455,0
306668502836700,326.7516594186312,90.62027924010079,0,1,1,23455,0
306668513893300,323.6461432822156,91.79217212176707,0,1,1,23583,0
306668534907300,323.6461432822156,91.79217212176707,0,1,1,23583,0
306668552672400,323.6461432822156,91.79217212176707,0,1,1,23583,0
306668568778900,323.6461432822156,91.79217212176707,0,1,1,23583,0
306668586484400,316.5561913481346,90.69352254520493,0,1,1,23327,0
306668603061800,316.5561913481346,90.69352254520493,0,1,1,23327,0
306668619937000,316.5561913481346,90.69352254520493,0,1,1,23327,0
306668635324300,311.6342412451362,84.50446326390477,0,1,1,23135,0
306668652221800,310.57953765163654,82.01419089036392,0,1,1,22975,0
306668669490300,309.70061799038683,77.54634927901122,0,1,1,22975,0
306668686285100,309.5248340581369,73.99404898146031,0,1,1,22943,0
306668701872600,309.5248340581369,70.36850537880525,0,1,1,22815,0
306668719178300,309.9935912108034,66.96269169146251,0,1,1,22751,0
306668735050500,310.7553215838865,63.84985122453645,0,1,1,22687,0
306668752115400,312.8061341268025,59.967956054016895,0,1,1,22623,0
306668766884700,314.6811627374685,57.80727855344469,0,1,1,22559,0
306668785200100,316.6147859922179,56.12268253604941,0,1,1,22527,0
306668800128100,318.4312199588006,54.87754634927899,0,1,1,22687,0
306668820167700,321.06797894254976,53.998626688029276,0,1,1,22719,0
306668836754900,322.76722362096586,54.18173495078963,0,1,1,23007,0
306668853429800,324.466468299382,54.804303044174844,0,1,1,23199,0
306668868578500,326.1657129777981,56.04943923094527,0,1,1,23519,0
306668887192100,328.8024719615472,59.418631265735826,0,1,1,23743,0
306668905077500,330.03295948729686,62.45822842755774,0,1,1,24063,0
306668920634700,330.73609521629663,65.90066376745244,0,1,1,24159,0
306668935475400,330.9704737926299,69.9290455481804,0,1,1,24159,0
306668953690400,330.6775005722133,73.92080567635617,0,1,1,24223,0
306668970216300,329.97436484321355,79.34081025406272,0,1,1,24319,0
306668986462300,329.2712291142137,82.52689402609292,0,1,1,24511,0
306669002389200,328.56809338521396,85.27351796749826,0,1,1,25023,0
306669019421000,327.8063630121309,87.43419546807058,0,1,1,25247,0
306669036561200,326.86884870679785,89.81460288395522,0,1,1,25247,0
306669053798300,326.51728084229796,90.9864957656215,0,1,1,25215,0
306669068802800,326.341496910048,91.68230716411085,0,1,1,25215,0
306669084908300,326.341496910048,91.93865873197535,0,1,1,25247,0
306669102017900,326.2243076218814,91.79217212176707,0,1,1,24543,0
306669118163600,326.2243076218814,91.42595559624635,0,1,1,24063,0
306669135848600,326.6930647745479,90.43717097734043,0,1,1,24031,0
306669153230900,327.63057907988093,88.9356832227055,0,1,1,23839,0
306669170211700,329.0954451819638,87.14122224765401,0,1,1,23839,0
306669185972100,332.2595559624628,84.2114900434882,0,1,1,24351,0
306669204595600,335.48226138704507,82.96635385671777,0,1,1,25439,0
306669217263600,340.1698329137102,82.89311055161363,0,1,1,26207,0
306669233936700,346.02929732204166,84.39459830624855,0,1,1,27039,0
306669252116500,354.5255207141222,88.5694666971848,0,1,1,27263,0
306669269178100,358.15838864728767,91.242847333486,0,1,1,27551,0
306669285868700,360.0920119020371,93.36690318150613,0,1,1,28351,0
306669302343500,360.9123369192035,95.96704051270319,0,1,1,29023,0
306669318681300,361.3224994277867,98.8967727168689,0,1,1,29247,0
306669335465000,361.61547264820325,102.81528953994052,0,1,1,29087,0
306669350967100,361.67406729228657,104.13366903181509,0,1,1,26175,0
306669373443700,361.67406729228657,104.31677729457545,0,1,1,15392,0
306669386116200,361.3224994277867,103.95056076905473,0,1,0,0,0
306669403421800,358.50995651178755,103.58434424353402,0,1,0,0,0
306669419874100,355.58022430762185,103.58434424353402,0,1,0,0,0
306669437745300,355.052872510872,102.81528953994052,0,1,0,0,0
306669452862000,358.3927672236209,101.09407186999317,0,1,0,0,0
306669469518800,373.510185397116,97.65163653009847,0,1,0,0,0
306669487772000,390.0338750286107,95.05149919890141,0,1,0,0,0
306669503873100,408.7255664911879,91.4991989013505,0,1,0,0,0
306669521469900,425.77660791943237,86.44541084916455,0,1,0,0,0
306669536003900,447.8960860608835,77.72945754177158,0,1,0,0,0
306669553731200,459.90798809796297,71.79674982833603,0,1,0,0,0
306669569130100,466.82215609979403,65.64431219958794,0,1,0,0,0
306669584774600,467.1151293202106,59.52849622339204,0,1,0,0,0
306669601920700,460.4939345387961,51.435111009384286,0,1,0,0,0
306669619819300,456.04074158846413,47.51659418631266,0,1,0,0,0
306669637727000,452.70084687571523,45.099565117875954,0,1,0,0,0
306669654641900,450.1226825360494,43.964293888761745,0,1,0,0,0
306669670156600,448.13046463721673,44.1474021515221,0,1,0,0,0
306669687391400,445.5523002975509,44.9164568551156,0,1,0,0,0
306669703034000,444.3218127718013,45.099565117875954,0,1,0,0,0
306669719221700,443.3842984664683,45.02632181277181,0,1,0,0,0
306669735804900,442.2710002288853,44.9164568551156,0,1,0,0,0
306669753703700,440.07370107576105,44.1474021515221,0,1,0,0,0
306669769855200,438.31586175326163,42.60929274433511,0,1,0,0,0
306669786641300,436.79240100709546,41.2176699473564,0,1,0,0,0
306669802331500,435.91348134584575,40.59510185397119,0,1,0,0,0
306669818610900,435.56191348134587,40.92469672693983,0,1,0,0,0
306669823018300,435.6791027695125,41.2176699473564,0,1,0,0,0
306669833972100,435.56191348134587,41.54726482032504,0,1,1,10912,0
306669843973100,435.2689402609293,42.46280613412682,0,1,1,13632,0
306669853976100,435.210345616846,43.085374227512034,0,1,1,15488,0
306669868347300,435.3861295490959,44.47699702449074,0,1,1,17471,0
306669878773400,435.7376974135958,45.53902494850081,0,1,1,18143,0
306669888767200,437.14396887159535,48.65186541542687,0,1,1,20255,0
306669902096500,438.0814831769284,50.519569695582504,0,1,1,20959,0
306669912099300,440.1908903639277,54.87754634927899,0,1,1,22015,0
306669922105900,442.38818951705196,59.52849622339204,0,1,1,22399,0
306669935190100,442.38818951705196,59.52849622339204,0,1,1,22399,0
