host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
319080739107700,629655,-9.5892,-1.8604,-1.4991,-0.1210,-0.0244,-0.0428,20.23
319080750293300,629666,-9.5390,-1.7503,-1.1581,-0.1356,-0.0305,-0.0428,20.23
319080761509700,629678,-9.5450,-1.8891,-1.4596,-0.1393,-0.0281,-0.0489,20.26
319080773103900,629689,-9.4756,-1.7623,-1.1521,-0.1368,-0.0428,-0.0403,20.26
319080784254400,629700,-9.6526,-1.8353,-1.2706,-0.1356,-0.0391,-0.0440,20.24
319080795588500,629711,-9.5079,-1.8903,-1.1725,-0.1222,-0.0391,-0.0428,20.24
319080806767400,629723,-9.4528,-1.7372,-1.1569,-0.1539,-0.0134,-0.0391,20.28
319080818347000,629734,-9.5222,-1.5817,-1.6534,-0.1491,0.0037,-0.0721,20.26
319080829485400,629745,-9.6084,-1.7886,-1.2407,-0.1674,-0.0354,-0.1038,20.26
319080840910700,629757,-9.5186,-2.1691,-1.2263,-0.1662,-0.0367,-0.1026,20.24
319080852206200,629769,-9.6945,-1.9298,-1.3914,-0.1515,-0.0379,-0.0648,20.24
319080863491700,629780,-9.6826,-1.7408,-1.2168,-0.1649,-0.0721,-0.0367,20.25
319080874771700,629791,-9.4875,-1.9502,-1.1629,-0.1674,-0.0855,-0.0342,20.25
319080886497800,629803,-9.5665,-1.8855,-1.1964,-0.1515,-0.0684,-0.0318,20.27
319080897527400,629814,-9.4505,-1.8808,-1.0014,-0.1784,-0.0709,-0.0586,20.27
319080908548100,629825,-9.5270,-1.9442,-1.3280,-0.1600,-0.0269,-0.0721,20.25
319080920257900,629836,-9.3260,-1.8138,-1.2754,-0.1723,-0.0134,-0.0684,20.27
319080931431400,629848,-9.6323,-1.7599,-1.4776,-0.1820,0.0000,-0.0794,20.27
319080942613100,629859,-9.5581,-1.7515,-1.5278,-0.1662,-0.0171,-0.1075,20.28
319080954196100,629870,-9.5175,-2.0471,-1.3184,-0.1881,-0.0330,-0.1148,20.28
319080965251500,629881,-9.6036,-1.9956,-1.2431,-0.1894,-0.0391,-0.0965,20.26
319080976599100,629893,-9.5258,-1.9442,-1.2084,-0.2016,-0.0415,-0.0831,20.26
319080988100500,629904,-9.5689,-1.7934,-1.0660,-0.1894,-0.0501,-0.0904,20.25
319080999092200,629915,-9.5797,-1.8054,-1.1462,-0.1881,-0.0513,-0.0965,20.24
319081010415900,629926,-9.7759,-1.8927,-1.1761,-0.1759,-0.0672,-0.0929,20.24
319081021627100,629938,-9.4241,-1.9226,-0.9057,-0.1955,-0.0965,-0.0745,20.25
319081033103400,629949,-9.4660,-2.0124,-1.2024,-0.1710,-0.0745,-0.0794,20.25
319081044538100,629960,-9.5569,-1.8951,-1.1127,-0.1820,-0.0550,-0.0696,20.25
319081055669000,629971,-9.3296,-1.8808,-1.1533,-0.1857,-0.0403,-0.0855,20.25
319081067242200,629984,-9.4720,-1.9621,-1.1725,-0.1674,-0.0208,-0.1185,20.26
319081078533800,629995,-9.5892,-2.1320,-1.2957,-0.2028,-0.0428,-0.1161,20.29
319081089462000,630006,-9.6311,-1.9178,-1.1174,-0.1613,-0.0696,-0.1087,20.29
319081101292300,630018,-9.5306,-2.0937,-0.9547,-0.1833,-0.0867,-0.0916,20.28
319081112484900,630029,-9.4600,-1.9813,-0.9691,-0.1332,-0.0648,-0.0819,20.28
319081123591600,630040,-9.5450,-1.9238,-1.2706,-0.1136,-0.0464,-0.0867,20.23
319081135277500,630051,-9.6287,-2.0291,-1.1402,-0.1319,-0.0562,-0.0843,20.23
319081146373300,630063,-9.5701,-1.8616,-1.0457,-0.1100,-0.0770,-0.0880,20.25
319081157585700,630074,-9.6658,-2.2038,-0.9176,-0.1295,-0.1124,-0.0819,20.23
319081170515700,630085,-9.6060,-2.0913,-1.2227,-0.1381,-0.1148,-0.0562,20.23
319081180338400,630096,-9.5198,-1.9083,-0.8530,-0.1576,-0.1258,-0.0403,20.21
319081191661300,630108,-9.5354,-1.9753,-1.0469,-0.1417,-0.1087,-0.0428,20.21
319081203305100,630119,-9.4241,-1.9202,-0.9679,-0.1124,-0.0831,-0.0464,20.25
319081214426900,630130,-9.6144,-1.8820,-1.1498,-0.1136,-0.0476,-0.0489,20.25
319081225677500,630141,-9.6108,-1.8078,-1.3184,-0.1161,-0.0574,-0.0440,20.21
319081237175900,630153,-9.6120,-1.8449,-1.3161,-0.0855,-0.0745,-0.0538,20.21
319081248319700,630164,-9.4445,-1.9394,-1.2036,-0.0916,-0.0562,-0.0843,20.25
319081259560400,630175,-9.6706,-2.0207,-1.3651,-0.0843,-0.0354,-0.0745,20.25
319081270524100,630187,-9.3200,-1.6128,-1.0600,-0.0806,-0.0599,-0.0574,20.25
319081282310600,630198,-9.5031,-2.0148,-1.4716,-0.0599,-0.0220,-0.0916,20.25
319081293346600,630210,-9.5294,-1.7934,-1.4489,-0.0623,-0.0293,-0.0916,20.25
319081304725100,630221,-9.5737,-1.9250,-1.5434,-0.0733,-0.0318,-0.1026,20.24
319081316431800,630233,-9.4361,-1.9549,-1.2981,-0.0635,-0.0342,-0.1038,20.24
319081327545200,630244,-9.3918,-1.9561,-1.6295,-0.0855,-0.0195,-0.0880,20.27
319081338799500,630255,-9.4768,-2.1021,-1.5840,-0.0880,-0.0232,-0.0941,20.24
319081350313600,630266,-9.4241,-1.8891,-1.6666,-0.1161,-0.0305,-0.0916,20.24
319081361459400,630278,-9.4528,-1.9813,-1.3388,-0.1136,-0.0367,-0.1063,20.26
319081372893300,630289,-9.6431,-2.0674,-1.8078,-0.1319,-0.0232,-0.1063,20.26
319081384195100,630300,-9.5186,-1.8867,-1.4704,-0.1442,-0.0623,-0.0855,20.23
319081395442900,630311,-9.4828,-1.9597,-1.3077,-0.1442,-0.0721,-0.0709,20.23
319081406686100,630323,-9.2471,-1.9525,-1.2598,-0.1332,-0.0623,-0.0611,20.23
319081418127900,630334,-9.5366,-2.0710,-1.7037,-0.1820,-0.0489,-0.0586,20.23
319081429425900,630345,-9.3069,-1.7061,-1.3220,-0.1686,-0.0599,-0.0574,20.23
319081440544700,630356,-9.3224,-2.1344,-1.6822,-0.2065,-0.0086,-0.0745,20.25
319081451826900,630368,-9.4313,-1.9430,-1.6415,-0.1894,0.0110,-0.0733,20.25
319081463290700,630379,-9.4768,-1.9597,-1.8736,-0.2211,0.0147,-0.0770,20.24
319081474644600,630390,-9.5342,-1.8808,-1.8413,-0.2211,-0.0171,-0.0831,20.24
319081485766600,630402,-9.4349,-2.0088,-1.5111,-0.2126,-0.0367,-0.0965,20.27
319081497222000,630413,-9.4445,-1.9741,-1.7180,-0.2309,-0.0293,-0.0745,20.27
319081508419800,630425,-9.4445,-1.8939,-1.6977,-0.2529,-0.0403,-0.0709,20.28
319081519482800,630436,-9.5677,-1.9884,-1.5170,-0.2492,-0.0525,-0.0745,20.24
319081531391800,630448,-9.5151,-1.9513,-1.5218,-0.2480,-0.0501,-0.0794,20.24
319081542505200,630459,-9.2782,-2.1547,-1.5458,-0.2517,-0.0269,-0.0745,20.27
319081553723600,630470,-9.4193,-1.9932,-1.6140,-0.2517,-0.0073,-0.0623,20.27
319081565213000,630481,-9.2507,-2.0411,-1.6475,-0.2749,0.0147,-0.0672,20.22
319081576399600,630493,-9.3751,-1.7803,-1.6379,-0.2676,0.0257,-0.0916,20.22
319081587897800,630504,-9.4193,-2.0255,-1.4824,-0.2468,0.0049,-0.1503,20.23
319081599124000,630515,-9.6120,-2.2600,-1.6116,-0.2639,0.0195,-0.1442,20.24
319081610464300,630526,-9.4325,-1.8915,-1.4788,-0.2651,-0.0134,-0.1100,20.24
319081621657400,630538,-9.5737,-2.1296,-1.7121,-0.2737,-0.0244,-0.1124,20.25
319081633219600,630549,-9.3763,-1.9908,-1.4381,-0.2749,-0.0330,-0.0977,20.25
319081644280900,630560,-9.4481,-2.0423,-1.4955,-0.2932,-0.0232,-0.1026,20.26
319081655977700,630572,-9.4540,-2.1248,-1.4704,-0.2859,-0.0183,-0.0953,20.26
319081666610900,630583,-9.4995,-2.0674,-1.5721,-0.2737,0.0012,-0.0867,20.29
319081678309400,630594,-9.3200,-1.9872,-1.4345,-0.2773,0.0171,-0.0806,20.24
319081689669100,630605,-9.5438,-2.0279,-1.6211,-0.2468,0.0318,-0.0953,20.24
319081700664500,630617,-9.2483,-1.9394,-1.6379,-0.2676,0.0159,-0.0941,20.27
319081712497200,630628,-9.4564,-2.1236,-1.6331,-0.2443,0.0281,-0.1161,20.27
319081723444100,630639,-9.5127,-2.0997,-1.7408,-0.2309,0.0428,-0.1258,20.27
319081734542000,630650,-9.0604,-2.0471,-1.7671,-0.2480,0.0415,-0.1368,20.27
319081746153100,630662,-9.4337,-2.3127,-1.8138,-0.2285,0.0721,-0.1539,20.28
319081757380000,630674,-9.4624,-2.1308,-1.4931,-0.2553,0.0244,-0.1405,20.26
319081768574500,630685,-9.6096,-2.2397,-1.6235,-0.2492,0.0159,-0.1283,20.26
319081780271600,630696,-9.6981,-2.1212,-1.5625,-0.2810,-0.0159,-0.0843,20.26
319081791343000,630708,-9.6790,-1.9322,-1.5852,-0.2810,-0.0489,-0.0489,20.26
319081802543900,630719,-9.4995,-2.0040,-1.3340,-0.2822,-0.0709,-0.0171,20.31
319081814384500,630730,-9.3512,-1.9753,-1.4261,-0.2627,-0.0525,-0.0110,20.31
319081825453600,630742,-9.4181,-1.8580,-1.4046,-0.2676,-0.0305,-0.0122,20.26
319081836502200,630753,-9.5940,-1.7743,-1.7025,-0.2566,-0.0024,-0.0342,20.26
319081847936900,630764,-9.4313,-1.9071,-1.5721,-0.2053,-0.0476,-0.0941,20.28
319081859475700,630775,-9.3894,-2.2768,-1.5757,-0.1759,-0.0232,-0.0965,20.27
319081870520900,630787,-9.3368,-2.1583,-1.4907,-0.1796,0.0037,-0.0623,20.27
319081881716100,630798,-9.5079,-2.1392,-1.9035,-0.2199,0.0342,-0.0305,20.25
319081893091800,630809,-9.5282,-1.8568,-1.8927,-0.2089,0.0208,-0.0208,20.25
319081904472000,630820,-9.3093,-1.9298,-1.7300,-0.2224,-0.0195,-0.0367,20.25
319081915585800,630832,-9.3858,-2.2995,-1.8891,-0.1979,-0.0134,-0.0476,20.25
319081927151400,630843,-9.3392,-1.9980,-1.9801,-0.2175,-0.0330,-0.0159,20.25
319081938541300,630854,-9.3966,-2.1344,-1.7061,-0.2162,-0.0318,-0.0171,20.26
319081949562000,630865,-9.2794,-1.9597,-2.0076,-0.2175,-0.0220,-0.0257,20.26
319081961155500,630877,-9.5091,-2.0004,-1.7647,-0.2199,-0.0232,-0.0318,20.25
319081972249000,630888,-9.4170,-1.6355,-2.2648,-0.2272,-0.0635,-0.0464,20.25
319081983593900,630899,-9.3559,-1.9717,-1.3029,-0.1649,-0.0977,-0.0794,20.25
319081995169400,630912,-9.4875,-2.3198,-2.1069,-0.1698,-0.0489,-0.0819,20.25
319082006379400,630923,-9.4217,-2.0112,-2.1595,-0.2089,-0.0599,-0.0354,20.27
319082017554000,630934,-9.4253,-1.8269,-2.1870,-0.2040,-0.0538,-0.0440,20.25
319082028599100,630945,-9.2052,-1.9502,-1.8257,-0.2211,-0.0831,-0.0611,20.25
319082040496200,630957,-9.4217,-2.1033,-2.2816,-0.2272,-0.0501,-0.0709,20.25
319082051588400,630968,-9.2842,-1.9406,-1.9765,-0.2382,-0.0464,-0.0709,20.25
319082062847200,630979,-9.2698,-2.1332,-2.2361,-0.2847,-0.0244,-0.0684,20.25
319082074369400,630990,-9.4301,-1.8090,-2.1894,-0.2676,-0.0574,-0.0574,20.25
319082085356500,631002,-9.4421,-1.8508,-1.9573,-0.2749,-0.0831,-0.0586,20.26
319082096802000,631013,-9.3846,-1.8221,-1.7527,-0.2334,-0.1136,-0.0098,20.26
319082108276100,631024,-9.5426,-1.7169,-1.8006,-0.2615,-0.0733,-0.0293,20.23
319082119426600,631035,-9.2518,-1.5637,-1.7539,-0.2602,-0.0770,-0.0293,20.25
319082130582000,631047,-9.4780,-1.6750,-1.7922,-0.2175,-0.0476,-0.0599,20.25
319082142193300,631058,-9.5007,-1.7886,-1.9789,-0.2248,-0.0476,-0.0709,20.24
319082153419200,631069,-9.4433,-1.6032,-1.9011,-0.2101,-0.0684,-0.0794,20.24
319082164577200,631080,-9.3835,-1.8030,-1.7312,-0.1772,-0.0794,-0.0990,20.27
319082176153200,631092,-9.3978,-2.0997,-1.7539,-0.1820,-0.0538,-0.0831,20.27
319082187256400,631103,-9.3093,-1.9729,-2.2744,-0.2309,0.0000,-0.0208,20.24
319082198465500,631114,-9.3571,-1.7970,-2.3318,-0.2248,-0.0024,-0.0318,20.24
319082209678100,631126,-9.3320,-1.7503,-2.3234,-0.2492,-0.0428,-0.0562,20.24
319082221340700,631137,-9.3488,-1.9167,-2.1344,-0.2236,-0.0672,-0.0941,20.24
319082232471800,631148,-9.4816,-1.9406,-2.0686,-0.2236,-0.0806,-0.1075,20.24
319082243618400,631160,-9.2842,-1.9490,-1.9884,-0.2309,-0.0929,-0.0977,20.27
319082255275800,631172,-9.5019,-1.8927,-2.0207,-0.2114,-0.0904,-0.0855,20.27
319082266361300,631183,-9.2650,-2.0554,-2.0076,-0.1906,-0.1124,-0.0782,20.26
319082277778000,631194,-9.4086,-2.0136,-2.1272,-0.2346,-0.0709,-0.0586,20.27
319082289189100,631205,-9.4014,-1.8568,-1.9789,-0.2468,-0.0745,-0.0501,20.27
319082300462900,631217,-9.3428,-1.5649,-2.1153,-0.2492,-0.0721,-0.0611,20.27
319082311651000,631228,-9.3679,-1.8748,-1.9131,-0.2321,-0.0660,-0.0941,20.27
319082323155400,631239,-9.3667,-1.8425,-1.8413,-0.2089,-0.0611,-0.0904,20.25
319082334352000,631250,-9.5797,-1.8114,-1.8473,-0.1869,-0.0648,-0.0892,20.25
319082345618500,631262,-9.3165,-1.8580,-2.0076,-0.1833,-0.0696,-0.0929,20.28
319082356997500,631273,-9.4349,-1.8568,-2.0459,-0.2053,-0.0880,-0.0599,20.23
319082368622300,631284,-9.4205,-1.7527,-2.1176,-0.2089,-0.1112,-0.0733,20.23
319082379415700,631296,-9.3631,-1.8855,-1.8760,-0.2028,-0.1393,-0.0941,20.24
319082390722100,631307,-9.3057,-2.2409,-1.6989,-0.2114,-0.1014,-0.0892,20.24
319082402312700,631318,-9.3751,-1.9406,-2.0243,-0.2162,-0.0611,-0.0611,20.25
319082413557000,631329,-9.3523,-1.9394,-1.9178,-0.2236,-0.0623,-0.0403,20.25
319082424606700,631341,-9.4684,-1.7922,-1.8497,-0.1674,-0.0672,-0.0513,20.26
319082436277600,631352,-9.4337,-2.0339,-1.9131,-0.1833,-0.0684,-0.0721,20.26
319082447463400,631363,-9.3141,-1.7073,-2.2361,-0.1588,-0.0684,-0.1112,20.28
319082458644500,631375,-9.4756,-2.1835,-1.8832,-0.1808,-0.0709,-0.1063,20.24
319082470224600,631387,-9.3655,-1.9334,-2.0423,-0.1478,-0.0611,-0.0904,20.24
319082481481300,631398,-9.3990,-2.1703,-2.2170,-0.1674,-0.0538,-0.0757,20.25
319082492670300,631409,-9.3966,-1.8293,-2.3031,-0.1845,-0.0696,-0.0538,20.25
319082504295400,631420,-9.4277,-1.9681,-2.0913,-0.2004,-0.0880,-0.0476,20.25
319082515458900,631432,-9.2363,-1.8903,-2.0806,-0.1869,-0.0916,-0.0574,20.25
319082526664800,631443,-9.3021,-1.7719,-2.1272,-0.1857,-0.0623,-0.0721,20.26
319082538393500,631454,-9.3607,-2.0542,-2.1332,-0.2016,-0.0586,-0.0806,20.25
319082549408100,631465,-9.4301,-1.9633,-2.1224,-0.1796,-0.0476,-0.0806,20.25
319082560662600,631477,-9.2172,-1.7982,-2.1392,-0.1918,-0.0562,-0.0782,20.27
319082572138800,631488,-9.3535,-1.9238,-2.1595,-0.1894,-0.0599,-0.0929,20.27
319082583379500,631499,-9.4217,-1.8832,-1.8700,-0.1747,-0.0599,-0.0867,20.29
319082594639900,631511,-9.4887,-1.6774,-1.9669,-0.1564,-0.0464,-0.0941,20.29
319082606139800,631522,-9.4481,-1.7001,-2.0566,-0.1698,-0.0476,-0.0941,20.28
319082617382000,631533,-9.4277,-1.9884,-1.8329,-0.1564,-0.0709,-0.0733,20.25
319082628470100,631544,-9.4337,-1.8867,-2.2744,-0.1759,-0.0538,-0.0525,20.25
319082639825100,631556,-9.1896,-1.6810,-1.8820,-0.1784,-0.0843,-0.0586,20.27
319082651311400,631567,-9.2483,-1.9968,-2.0160,-0.1637,-0.0464,-0.0745,20.27
319082662416400,631578,-9.2363,-1.8676,-2.3988,-0.1723,-0.0110,-0.0770,20.29
319082673714300,631590,-9.2614,-1.9478,-2.4359,-0.1894,0.0134,-0.0770,20.29
319082685434200,631602,-9.3081,-1.7097,-2.7278,-0.1833,0.0086,-0.0855,20.27
319082696368700,631613,-9.3200,-2.0183,-2.2576,-0.2114,-0.0379,-0.1002,20.27
319082707789900,631624,-9.2291,-2.0530,-2.2684,-0.2211,-0.0049,-0.0721,20.26
319082719354900,631635,-9.4672,-1.7456,-2.6489,-0.2615,0.0024,-0.0415,20.24
319082730236500,631647,-9.3380,-1.4357,-2.2959,-0.2627,-0.0538,-0.0599,20.24
319082742111500,631658,-9.2925,-1.8377,-2.2110,-0.2517,-0.0623,-0.0831,20.27
319082753185500,631669,-9.3332,-1.8162,-2.2110,-0.2505,-0.0440,-0.0721,20.27
319082764496100,631681,-9.2279,-1.6295,-2.3438,-0.2810,-0.0293,-0.0623,20.28
319082775587400,631692,-9.3033,-1.7719,-2.2756,-0.2896,-0.0220,-0.0782,20.28
319082787072700,631703,-9.2746,-1.9765,-2.2409,-0.2944,-0.0342,-0.0819,20.29
319082798371800,631714,-9.5474,-1.8090,-2.3880,-0.2908,-0.0220,-0.0464,20.25
319082809614400,631726,-9.2806,-1.9490,-2.1715,-0.2981,-0.0195,-0.0195,20.25
319082820857000,631737,-9.3260,-1.7157,-2.4945,-0.2773,-0.0098,0.0122,20.30
319082832476900,631748,-9.3870,-1.6343,-2.4945,-0.2786,-0.0269,0.0159,20.30
319082843525000,631759,-9.4170,-1.7850,-2.0602,-0.2981,-0.0611,-0.0171,20.27
319082854643700,631771,-9.2877,-1.6367,-2.3605,-0.2920,-0.0513,-0.0379,20.27
319082866335100,631782,-9.4014,-1.8927,-2.2863,-0.2993,-0.0550,-0.0672,20.25
319082877429200,631793,-9.2638,-1.7994,-2.0746,-0.2896,-0.0440,-0.0709,20.28
319082888734400,631804,-9.3380,-1.9178,-2.2624,-0.2737,-0.0195,-0.0709,20.28
319082900339800,631816,-9.3559,-1.8293,-2.0841,-0.2724,-0.0159,-0.0684,20.26
319082911489100,631827,-9.5163,-1.7958,-2.4108,-0.2871,-0.0232,-0.0709,20.26
319082922909800,631839,-9.4050,-1.8951,-2.0554,-0.2944,-0.0513,-0.0684,20.24
319082934232000,631851,-9.3332,-1.7707,-2.2576,-0.2761,-0.0586,-0.0623,20.24
319082945464400,631862,-9.4229,-1.7408,-2.0459,-0.3018,-0.0733,-0.0538,20.25
319082956553500,631873,-9.2925,-1.7049,-2.0136,-0.2761,-0.1002,-0.0831,20.28
319082968190500,631884,-9.3583,-2.0542,-2.1428,-0.2627,-0.0709,-0.0733,20.28
319082979226400,631896,-9.4026,-1.7743,-2.2146,-0.2639,-0.0709,-0.0428,20.29
319082990557600,631907,-9.3392,-1.7886,-2.1703,-0.2724,-0.0782,-0.0281,20.29
319083001732900,631918,-9.3308,-1.8173,-2.2158,-0.2492,-0.0733,-0.0403,20.27
319083013437800,631929,-9.3153,-1.9250,-2.1069,-0.2529,-0.0599,-0.0293,20.27
319083024691700,631941,-9.3751,-1.6427,-2.2720,-0.2358,-0.0379,-0.0134,20.30
319083035672400,631952,-9.3320,-1.8903,-2.2780,-0.2297,-0.0525,-0.0367,20.30
319083047390700,631963,-9.2195,-2.0243,-2.1368,-0.1869,-0.0391,-0.0672,20.27
319083058337100,631974,-9.4540,-1.9178,-2.4838,-0.1869,-0.0012,-0.0452,20.28
319083069606000,631986,-9.2901,-1.4967,-2.3797,-0.2114,-0.0281,-0.0464,20.28
319083081168800,631997,-9.1956,-1.8329,-2.2875,-0.2077,-0.0428,-0.0782,20.21
319083092468100,632008,-9.5426,-1.8820,-2.3521,-0.1723,-0.0330,-0.0831,20.21
319083103732800,632019,-9.1047,-1.6786,-2.1739,-0.1979,-0.0440,-0.0648,20.25
319083115179100,632031,-9.4301,-1.7408,-2.4203,-0.1539,-0.0208,-0.0733,20.25
319083126220900,632042,-9.3643,-1.7850,-2.3091,-0.1710,-0.0403,-0.0794,20.27
319083137596100,632053,-9.3188,-1.8628,-2.2588,-0.1503,-0.0452,-0.0757,20.27
319083149253400,632066,-9.4098,-1.8700,-2.2289,-0.1564,-0.0403,-0.0367,20.27
319083160568700,632077,-9.3978,-1.6199,-2.2528,-0.1332,-0.0489,-0.0293,20.28
319083171594000,632088,-9.3021,-1.7551,-2.1775,-0.1515,-0.0415,-0.0403,20.28
319083183222300,632099,-9.3057,-1.6235,-2.3486,-0.1381,-0.0281,-0.0476,20.24
319083194569700,632111,-9.2698,-1.5314,-2.2313,-0.1295,-0.0318,-0.0672,20.24
319083205353300,632122,-9.1908,-1.5972,-2.2768,-0.1087,-0.0208,-0.0855,20.26
319083216688500,632133,-9.3739,-1.8449,-2.3186,-0.0782,-0.0293,-0.0733,20.22
319083228310800,632144,-9.3775,-1.5900,-2.6046,-0.0855,-0.0244,-0.0452,20.22
319083239415700,632156,-9.2507,-1.9035,-2.1882,-0.1148,-0.0476,-0.0440,20.27
319083250557100,632167,-9.4720,-1.9059,-2.6859,-0.1063,0.0000,-0.0049,20.27
319083262163400,632178,-9.2040,-1.2419,-2.4383,-0.1466,-0.0403,0.0037,20.27
319083273354300,632189,-9.2650,-1.8688,-2.3581,-0.1356,-0.0354,-0.0281,20.27
319083284556700,632201,-9.2207,-1.4764,-2.6034,-0.0880,-0.0244,-0.0342,20.30
319083295599500,632212,-9.2064,-1.3579,-2.4215,-0.1100,-0.0073,-0.0232,20.30
319083307290300,632223,-9.3547,-1.5362,-2.6656,-0.0867,-0.0024,-0.0330,20.27
319083318256900,632235,-9.3153,-1.6032,-2.4072,-0.0965,-0.0232,-0.0354,20.25
319083329526000,632246,-9.2758,-1.9083,-2.3414,-0.1173,-0.0122,-0.0110,20.25
319083341220400,632257,-9.3607,-1.4369,-2.6201,-0.1075,0.0110,0.0195,20.27
319083352182600,632268,-9.2255,-1.2311,-2.5711,-0.1454,-0.0195,0.0049,20.27
319083363621000,632280,-9.4205,-1.8449,-2.1775,-0.1124,-0.0232,-0.0367,20.29
319083375092400,632291,-9.3428,-1.4273,-2.7362,-0.0794,0.0122,-0.0220,20.29
319083386385800,632302,-9.2913,-1.5458,-2.5364,-0.0929,-0.0195,-0.0428,20.27
319083397532500,632313,-9.4552,-1.4955,-2.7900,-0.1026,-0.0073,-0.0220,20.27
319083409213600,632325,-9.2602,-1.4883,-2.5304,-0.1271,-0.0550,-0.0354,20.27
319083420241700,632336,-9.3619,-1.7779,-2.6704,-0.1136,-0.0415,-0.0098,20.27
319083431482800,632347,-9.3069,-1.2933,-2.8343,-0.0831,-0.0550,0.0061,20.27
319083442742100,632359,-9.3392,-1.5206,-2.6943,-0.1405,-0.0770,-0.0049,20.27
319083454353500,632371,-9.2518,-1.4656,-2.7063,-0.1332,-0.0941,-0.0122,20.27
319083465375900,632382,-9.2626,-1.2933,-2.7194,-0.1283,-0.0904,0.0061,20.29
319083476593100,632393,-9.1801,-1.5135,-2.5172,-0.1258,-0.0757,0.0147,20.25
319083488333700,632404,-9.2255,-1.4166,-2.6740,-0.1063,-0.0538,0.0049,20.25
319083499336000,632416,-9.2806,-1.5326,-2.6345,-0.1197,-0.0440,0.0000,20.27
319083510830300,632427,-9.2459,-1.4405,-2.6417,-0.1136,-0.0476,-0.0110,20.27
319083522108000,632438,-9.3823,-1.5829,-2.6261,-0.1185,-0.0379,-0.0024,20.27
319083533487900,632450,-9.2614,-1.4130,-2.6919,-0.1026,-0.0574,-0.0159,20.27
319083544451100,632461,-9.3272,-1.5625,-2.7697,-0.1466,-0.0635,-0.0159,20.28
319083556202100,632472,-9.3248,-1.3974,-2.5986,-0.1515,-0.0635,-0.0147,20.28
319083567403600,632483,-9.2363,-1.3364,-2.5759,-0.1307,-0.0635,-0.0293,20.25
319083578630900,632495,-9.4181,-1.6116,-2.5663,-0.1393,-0.0648,-0.0330,20.26
319083589794600,632506,-9.3188,-1.5398,-2.5723,-0.1295,-0.0672,-0.0244,20.26
319083601293700,632517,-9.2459,-1.3687,-2.5125,-0.1429,-0.0684,-0.0305,20.27
319083612585000,632528,-9.3500,-1.6295,-2.3749,-0.1552,-0.0623,-0.0269,20.27
319083623554200,632540,-9.4564,-1.2502,-2.5603,-0.1075,-0.0513,-0.0159,20.25
319083635237100,632551,-9.1980,-1.5051,-2.5807,-0.1210,-0.0757,-0.0476,20.25
319083646521400,632562,-9.4325,-1.4297,-2.6225,-0.0843,-0.0305,0.0171,20.26
319083657638700,632573,-9.0449,-1.1689,-2.4538,-0.1075,-0.0611,-0.0330,20.27
319083669156300,632585,-9.2770,-1.9107,-2.5184,-0.1038,-0.0330,-0.0562,20.27
319083680298400,632596,-9.3739,-1.1665,-2.8546,-0.0831,-0.0244,-0.0367,20.27
319083691733300,632607,-9.3930,-1.7169,-2.4610,-0.1197,-0.0440,-0.0623,20.27
319083703393100,632620,-9.2423,-1.3053,-2.7900,-0.1075,-0.0379,-0.0440,20.27
319083714344900,632631,-9.3332,-1.6140,-2.5962,-0.1246,-0.0452,-0.0330,20.27
319083725643800,632642,-9.1920,-1.4058,-2.5388,-0.0941,-0.0489,-0.0110,20.26
319083736802200,632653,-9.3165,-1.3902,-2.6836,-0.0745,-0.0367,-0.0208,20.27
319083748247100,632665,-9.2435,-1.4297,-2.5615,-0.0843,-0.0476,-0.0220,20.27
319083759574700,632676,-9.4014,-1.5242,-2.7410,-0.0611,-0.0305,-0.0147,20.21
319083770535200,632687,-9.2518,-1.3352,-2.7721,-0.0757,-0.0464,-0.0195,20.21
319083782358000,632698,-9.2734,-1.5470,-2.7326,-0.1112,-0.0599,-0.0305,20.25
319083793512200,632710,-9.3643,-1.5864,-2.6010,-0.0965,-0.0611,-0.0134,20.25
319083804534000,632721,-9.3631,-1.4776,-2.6405,-0.0843,-0.0586,0.0061,20.29
319083816262500,632732,-9.3344,-1.7515,-2.3904,-0.1295,-0.0819,-0.0171,20.28
319083827445900,632743,-9.3751,-1.4692,-2.5029,-0.1051,-0.0611,-0.0061,20.28
319083838682800,632755,-9.1956,-1.3555,-2.4826,-0.1319,-0.0648,-0.0049,20.32
319083850279700,632766,-9.3236,-1.2538,-2.5400,-0.1087,-0.0623,-0.0208,20.32
319083861295300,632777,-9.3488,-1.4859,-2.3737,-0.0880,-0.0623,-0.0428,20.25
319083872435300,632788,-9.3260,-1.4907,-2.5878,-0.0672,-0.0513,-0.0379,20.25
319083884110300,632800,-9.3703,-1.5027,-2.5519,-0.0611,-0.0476,-0.0159,20.28
319083895429400,632811,-9.3260,-1.7157,-2.4299,-0.0464,-0.0501,-0.0183,20.28
319083906680900,632822,-9.4421,-1.5900,-2.5149,-0.0611,-0.0538,-0.0098,20.27
319083917607600,632834,-9.4277,-1.2658,-2.3713,-0.0867,-0.0806,-0.0122,20.28
319083929500700,632845,-9.3260,-1.4836,-2.1081,-0.0880,-0.0977,-0.0440,20.28
319083940372300,632856,-9.3858,-1.3627,-2.2839,-0.0354,-0.0843,-0.0574,20.27
319083951561300,632867,-9.3727,-1.3663,-2.2540,-0.0428,-0.0819,-0.0660,20.27
