216821753500,504186,5.2989,-6.0885,7.2215,0.2834,-1.0360,-0.4105,19.89
216832941700,504198,2.7326,-5.0883,8.8463,0.2639,-1.4734,-0.6231,19.90
216844589500,504209,3.4732,-4.8718,8.7960,0.3629,-1.6420,-0.6390,19.89
216855753400,504220,2.7805,-3.6179,8.5579,0.1930,-1.6603,-0.6732,19.89
216866831600,504231,4.0798,-5.6183,7.9537,0.0611,-1.3989,-0.7391,19.87
216877978900,504243,3.2985,-3.4325,8.8869,0.0623,-0.8735,-0.6121,19.87
216889682700,504255,2.8654,-3.2495,9.1956,-0.0635,-0.3054,-0.3262,19.91
216900827800,504266,3.3727,-3.8716,9.1537,-0.1820,0.1295,-0.0122,19.91
216911975800,504278,3.4110,-6.9571,7.1151,-0.2297,0.3848,0.1454,19.87
216923582100,504289,2.5603,-6.5791,6.9559,0.0134,-0.1307,0.0440,19.89
216934731900,504300,2.7733,-5.9426,8.0183,0.0892,-0.4447,-0.2040,19.89
216945850300,504311,3.6120,-4.4219,8.2887,0.0550,-0.5571,-0.4032,19.93
216956917500,504323,4.3298,-3.9577,8.2600,0.0721,-0.5889,-0.4276,19.93
216968595200,504334,4.6265,-4.2676,8.0842,0.0721,-0.5913,-0.3995,19.90
216979783200,504345,4.3609,-4.1551,8.0172,0.0232,-0.5742,-0.3641,19.90
216990912700,504356,4.5141,-3.5557,8.4897,-0.0269,-0.5424,-0.3848,19.91
217002578600,504368,3.1430,-5.5920,7.8927,-0.1478,-0.4594,-0.4410,19.91
217013741500,504379,3.0401,-5.7081,7.9023,-0.0415,-0.3641,-0.3396,19.90
217024886100,504390,4.6349,-1.2215,9.2399,0.0122,-0.3018,-0.2175,19.90
217035943100,504401,3.2566,-5.9964,8.6405,-0.1979,-0.0501,-0.3714,19.90
217047604500,504413,1.9896,-7.1402,7.9825,-0.0293,-0.0990,0.0550,19.91
217058778600,504424,5.6016,-3.7388,6.3194,0.1222,-0.3995,0.1210,19.91
217069987500,504435,6.8195,-4.5153,6.9512,0.1332,-0.6732,-0.3311,19.93
217081548800,504446,4.5344,-4.7222,7.2383,0.0953,-0.8320,-0.3873,19.93
217092738500,504458,2.8319,-5.7212,8.7266,0.1466,-0.6805,-0.1833,19.89
217103845700,504469,4.8610,-4.3848,6.7813,0.1368,-0.7355,-0.3311,19.93
217114921500,504480,7.2993,-4.1252,6.1795,0.1283,-1.2889,-0.8919,19.93
217126688300,504492,5.5214,-3.8201,7.5912,0.0293,-1.3659,-1.0201,19.89
217137822800,504503,3.9769,-3.9338,9.2195,-0.0965,-0.8687,-0.8137,19.89
217148944200,504514,3.2243,-3.9625,8.9192,-0.1955,-0.3103,-0.6023,19.87
217160600200,504525,4.2437,-4.4901,7.9657,-0.3311,0.0281,-0.5217,19.87
217171689100,504537,4.6086,-5.5011,7.1701,-0.3030,0.1588,-0.4032,19.89
217182807600,504548,4.5200,-4.9376,7.4883,-0.0721,-0.1881,-0.3152,19.89
217193982000,504559,4.9041,-4.4040,7.6917,-0.0147,-0.3812,-0.3506,19.89
217205685200,504570,4.7821,-4.0857,7.8305,0.0195,-0.4349,-0.3543,19.89
217216811900,504582,4.9795,-3.9206,7.7815,-0.0611,-0.3433,-0.3861,19.89
217227935100,504593,5.2929,-4.2389,7.6187,-0.1258,-0.2101,-0.3836,19.90
217239682900,504604,5.0501,-4.2712,7.5063,-0.1210,-0.0892,-0.3201,19.90
217250714300,504615,4.8562,-4.4016,7.4895,-0.1527,0.0220,-0.2517,19.87
217261829100,504627,4.8838,-4.8239,7.2658,-0.1283,0.0574,-0.2016,19.87
217272981200,504638,4.9412,-4.9196,7.2622,-0.0782,-0.0244,-0.2016,19.89
217284629600,504649,5.0752,-4.6684,7.2634,-0.0403,-0.0623,-0.2236,19.89
217295798400,504660,2.1727,-4.7629,9.0185,0.0269,-0.0721,-0.2382,19.89
217306944000,504672,3.9075,-2.0064,11.7679,0.1808,-0.1258,0.0843,19.87
217318024700,504683,6.7801,-4.1444,5.1422,-0.2309,0.2456,0.2114,19.87
217329719300,504694,6.3936,-7.0660,4.1300,-0.0574,-0.0513,0.0611,19.89
217340833400,504706,5.8289,-5.9019,5.3767,0.1662,-0.7636,-0.3457,19.89
217351954300,504717,7.8640,-4.2054,6.1807,0.2004,-1.2413,-0.8894,19.89
217363618000,504728,6.3314,-2.4179,5.1230,-0.2505,-0.8638,-1.1887,19.89
217374778400,504739,4.4782,-3.5306,10.3167,-0.4496,-0.4691,-1.3134,19.89
217385927000,504751,3.7053,-5.3252,8.0100,-0.7672,-0.0147,-1.2462,19.87
217397560700,504762,5.1230,-4.9771,7.2251,-0.7416,0.4068,-0.8980,19.87
217408754800,504773,5.2235,-4.9914,6.8351,-0.6585,0.5229,-0.7037,19.87
217419912300,504785,4.9519,-4.6923,7.2742,-0.5412,0.2224,-0.8137,19.87
217431062700,504797,5.6100,-4.1623,7.3902,-0.4655,-0.0464,-0.9065,19.90
217442695600,504808,6.3852,-3.6610,7.0696,-0.3714,-0.2004,-0.8296,19.89
217453810200,504819,8.1679,-4.7342,4.3705,-0.4655,-0.2346,-1.0116,19.89
217464892700,504830,8.2265,-1.1043,7.5362,-0.7110,-0.0305,-1.4722,19.87
217476638200,504842,3.9182,-0.2764,8.1703,-1.2058,0.4850,-1.7153,19.87
217487804400,504853,4.0032,-2.7984,11.1517,-1.6078,0.9713,-1.4807,19.89
217498937600,504864,5.2606,-7.4859,7.5039,-1.6994,1.6493,-0.9859,19.89
217510591200,504876,5.5765,-5.5621,4.3884,-1.1448,1.9975,-0.2932,19.86
217521759200,504887,4.9579,-5.3815,8.7266,-0.6206,1.3830,-0.3457,19.86
217532901700,504898,5.0333,-3.4708,7.6881,-0.5327,0.1857,-0.9627,19.92
217544051300,504909,5.6626,-4.4160,6.6939,-0.6170,0.0941,-1.0666,19.88
217555732700,504921,5.6830,-4.9089,6.6317,-0.6500,0.2761,-1.0055,19.88
217566809600,504932,5.3145,-4.4243,7.7444,-0.7453,0.4911,-1.0519,19.89
217577979100,504943,5.4114,-3.9661,7.2790,-0.8723,0.6329,-1.1362,19.89
217589594700,504954,5.9151,-4.0869,6.9655,-0.9371,0.5974,-1.2364,19.91
217600806300,504966,5.4078,-4.7749,7.3519,-0.9823,0.5009,-1.3134,19.91
217611965800,504977,5.2128,-4.0403,7.6187,-0.9798,0.5412,-1.3842,19.95
217623527700,504988,5.4449,-4.4542,7.2251,-1.0592,0.7001,-1.3635,19.93
217634712300,504999,6.2357,-4.1276,7.0062,-1.1765,0.8393,-1.4795,19.93
217645859100,505011,6.0179,-3.7304,6.8961,-1.2608,0.7917,-1.6310,19.91
217657020600,505022,5.7631,-3.8871,7.1270,-1.3109,0.4948,-1.8644,19.91
217668699200,505033,5.5669,-4.3502,7.3771,-1.3390,0.2541,-2.0244,19.89
217679846000,505044,5.7464,-4.4925,6.4403,-1.3305,0.1808,-2.0391,19.89
217690973200,505056,6.1125,-4.6660,6.6257,-1.2486,0.0648,-2.0256,19.95
217702574200,505067,6.3553,-4.4626,6.9212,-1.3048,-0.1246,-2.1221,19.88
217713802800,505078,5.8696,-4.7043,6.2668,-1.3280,-0.1087,-2.0769,19.88
217724928200,505090,5.6877,-4.7557,6.8411,-1.3256,-0.0281,-2.0036,19.92
217736558300,505101,6.1244,-4.4315,6.8973,-1.3977,0.3384,-1.8839,19.92
217747751600,505113,6.3099,-4.2784,6.2812,-1.6102,0.7929,-1.8192,19.86
217758901800,505124,6.1783,-4.2688,6.5360,-1.5357,0.9810,-1.7019,19.86
217770536600,505136,6.3912,-4.0834,6.6197,-1.3635,0.8393,-1.7251,19.87
217781700500,505147,6.1699,-3.2435,7.2203,-1.3134,0.6634,-1.6677,19.87
217792811600,505158,6.3099,-4.2796,6.5097,-1.2889,0.4777,-1.5443,19.91
217803946600,505169,6.4774,-4.2927,6.4558,-1.3170,0.5009,-1.5479,19.90
217815696600,505181,6.4331,-4.1097,6.3936,-1.3463,0.6182,-1.5504,19.90
217826788200,505192,6.3434,-3.9960,6.5049,-1.4551,0.7501,-1.5882,19.91
217837969800,505203,6.2979,-4.0570,6.6532,-1.5394,0.8809,-1.6310,19.91
217849602900,505214,6.2608,-3.6514,6.8136,-1.5870,0.9933,-1.6237,19.87
217860845200,505226,6.3230,-3.8285,6.8483,-1.5895,1.0482,-1.5663,19.87
217871930300,505237,6.1902,-3.8728,6.7968,-1.4282,0.8332,-1.4795,19.86
217883570600,505248,6.2357,-3.8417,7.0828,-1.3390,0.7233,-1.4221,19.93
217894689400,505260,6.1519,-4.0558,6.7896,-1.2572,0.6744,-1.3244,19.93
217905901000,505271,6.1089,-4.1623,6.8231,-1.2193,0.6133,-1.3024,19.93
217917607300,505282,6.1783,-3.9326,6.7825,-1.1729,0.5608,-1.2828,19.93
217928672700,505293,6.1603,-3.7496,6.9212,-1.1521,0.5681,-1.2303,19.89
217939851700,505305,6.0491,-3.8010,7.0349,-1.1509,0.6035,-1.1692,19.89
217950956000,505316,5.9868,-3.8931,6.4666,-1.1179,0.6536,-1.1240,19.93
217962574600,505327,6.9835,-3.5844,6.4295,-0.9823,0.7306,-0.9896,19.91
217973787100,505338,7.1019,-3.5557,6.0443,-0.8980,0.5705,-0.9652,19.91
217984965800,505350,6.7286,-3.4409,6.4666,-0.8332,0.3323,-1.0043,19.91
217996582700,505361,6.3864,-3.7591,7.1091,-0.7599,0.2224,-0.9749,19.91
218007697700,505372,6.1639,-4.0020,6.4989,-0.7233,0.2456,-0.8564,19.90
218018816800,505383,6.3649,-3.9242,6.6150,-0.7110,0.2334,-0.7391,19.90
218029960000,505395,6.6449,-3.9517,6.4056,-0.7025,0.2639,-0.6964,19.92
218042690800,505406,5.9234,-3.8225,7.0421,-0.7294,0.3286,-0.6781,19.92
218052833000,505418,5.8205,-4.2329,6.7741,-0.7208,0.5253,-0.5730,19.91
218063977600,505430,5.9342,-4.5200,6.9308,-0.6329,0.5473,-0.5021,19.89
218075561300,505441,6.0610,-4.3777,6.5982,-0.5486,0.5486,-0.4398,19.89
218086667900,505452,6.1926,-4.0869,6.8219,-0.4545,0.5192,-0.4007,19.90
218097839400,505463,6.2261,-3.4205,7.1880,-0.4410,0.5302,-0.3787,19.90
218109008300,505475,6.1113,-3.6311,7.0445,-0.4997,0.6011,-0.3702,19.93
218120723500,505486,6.1053,-4.1982,6.7549,-0.5241,0.6377,-0.3751,19.93
218131831900,505497,5.6219,-4.0845,7.1258,-0.4911,0.5400,-0.3665,19.89
218142985600,505508,5.7188,-4.2114,7.2156,-0.4740,0.5486,-0.3800,19.90
218154561800,505520,5.9498,-4.0319,6.9894,-0.4985,0.6084,-0.3812,19.90
218165758800,505531,6.1496,-4.1659,6.7119,-0.5363,0.6646,-0.4313,19.88
218176886300,505542,5.9246,-4.0941,6.9727,-0.5718,0.7269,-0.4789,19.88
218188000900,505553,5.6100,-3.9350,7.4070,-0.6206,0.8369,-0.5119,19.91
218199700300,505565,5.5286,-4.0941,7.3173,-0.6781,1.0104,-0.5009,19.91
218210805500,505576,5.4784,-3.9793,7.3639,-0.6952,1.1668,-0.4325,19.93
218222021100,505587,5.9198,-3.9386,6.7406,-0.6365,1.0507,-0.4129,19.91
218233563100,505598,5.6698,-3.9254,7.2945,-0.5571,0.5583,-0.5999,19.91
218244789900,505610,5.4999,-3.9864,7.5314,-0.5644,0.1588,-0.7892,19.92
218255894700,505621,5.5298,-4.4566,7.0277,-0.5363,0.0061,-0.8161,19.92
218267045800,505632,5.7224,-4.5452,7.0816,-0.4410,-0.0159,-0.7159,19.91
218278747200,505644,5.9103,-4.1707,6.9045,-0.3604,-0.0269,-0.5974,19.91
218289845600,505655,5.9581,-3.8883,6.9918,-0.2737,-0.0757,-0.5058,19.93
218300934300,505666,5.8744,-4.1037,7.0433,-0.2126,-0.0892,-0.3922,19.93
218312654900,505677,5.8229,-4.1073,7.0851,-0.0525,0.0147,-0.0623,19.91
218323690600,505689,5.7308,-4.1910,7.1115,0.0086,0.0770,0.0660,19.89
218334830600,505700,5.5310,-4.3992,7.1378,0.0257,0.0770,0.0880,19.89
218345960200,505711,5.4915,-4.5332,7.1175,0.0269,0.0086,0.0367,19.91
218357523400,505722,5.5609,-4.4554,7.0911,0.0476,-0.1002,-0.0195,19.91
218368696900,505734,5.6662,-4.3107,7.0732,0.0648,-0.1943,-0.0672,19.92
218379806500,505745,5.7021,-4.2221,7.0756,0.0660,-0.2248,-0.0941,19.92
218390976000,505756,5.8911,-4.2257,6.9512,0.0660,-0.2089,-0.0953,19.93
218402575100,505767,5.9486,-4.0857,6.9703,0.0635,-0.1307,-0.0586,19.93
218413697500,505779,5.9916,-4.2389,6.7884,0.0574,-0.0757,-0.0538,19.93
218424882900,505790,5.8863,-4.0893,6.9966,0.0391,-0.0037,-0.0367,19.91
218435959600,505801,5.7667,-3.9254,7.2431,0.0452,0.0819,0.0183,19.91
218447593800,505812,5.7978,-3.8644,7.3184,0.0538,0.1381,0.0672,19.91
218458728500,505824,5.7811,-3.7747,7.2503,0.0232,0.1381,0.0794,19.91
218469971300,505835,5.7619,-3.8979,7.3340,0.0098,0.0855,0.0611,19.93
218480949700,505846,5.6459,-4.2305,7.1557,-0.0073,-0.0024,0.0208,19.93
218492589200,505858,5.6710,-4.5296,6.9763,0.0024,-0.1381,-0.0525,19.93
218503717400,505869,5.6937,-4.6086,6.8710,0.0220,-0.1356,-0.0562,19.93
218514843100,505880,5.7535,-4.4782,6.8710,0.0305,-0.0977,-0.0562,19.93
218525953000,505891,5.8038,-4.2676,6.9835,0.0318,-0.0452,-0.0501,19.90
218537602000,505903,5.7966,-3.9781,7.1629,0.0367,-0.0098,-0.0318,19.90
218548755500,505914,5.7799,-3.8907,7.2407,0.0428,-0.0049,-0.0208,19.88
218559905700,505925,5.7380,-3.8536,7.2969,0.0293,-0.0232,-0.0220,19.88
218570967600,505936,5.7033,-3.9589,7.2239,0.0110,-0.0525,-0.0269,19.88
218582639200,505948,5.7583,-4.1791,7.0887,0.0024,-0.0965,-0.0269,19.94
218593755800,505959,5.7966,-4.3908,6.9069,0.0049,-0.0904,-0.0293,19.94
218604902700,505970,5.7607,-4.5212,6.8471,0.0098,-0.0709,-0.0342,19.93
218615987700,505981,5.6937,-4.4722,6.9631,0.0220,-0.0464,-0.0330,19.93
218627701700,505993,5.6399,-4.2640,7.1282,0.0318,-0.0232,-0.0269,19.91
218638786100,506004,5.6626,-4.0534,7.2479,0.0354,-0.0257,-0.0318,19.91
218649834000,506015,5.7440,-3.9206,7.2359,0.0342,-0.0525,-0.0440,19.89
218661476500,506027,5.8158,-3.9194,7.1761,0.0269,-0.0880,-0.0440,19.89
218672657800,506038,5.8134,-4.0367,7.0911,0.0073,-0.0806,-0.0305,19.92
218683808000,506049,5.7942,-4.2652,7.0217,0.0037,-0.0513,-0.0159,19.93
218694926200,506060,5.7224,-4.4004,6.9906,0.0086,-0.0281,-0.0073,19.93
218706483800,506072,5.6447,-4.4112,7.0313,0.0171,-0.0195,-0.0098,19.95
218717719500,506083,5.6279,-4.3310,7.0971,0.0232,-0.0293,-0.0244,19.95
218728783000,506094,5.6602,-4.1743,7.1749,0.0281,-0.0501,-0.0379,19.93
218739914000,506105,5.7428,-4.0331,7.1773,0.0330,-0.0745,-0.0476,19.93
218751580200,506117,5.8385,-3.9613,7.1318,0.0293,-0.0880,-0.0452,19.93
218762702200,506128,5.8301,-4.0558,7.0840,0.0122,-0.0623,-0.0281,19.89
218773838100,506139,5.7667,-4.1839,7.0636,0.0086,-0.0342,-0.0086,19.89
218784946900,506150,5.7045,-4.2927,7.0744,0.0098,-0.0195,-0.0049,19.92
218796564900,506162,5.6387,-4.3370,7.0816,0.0134,-0.0257,-0.0147,19.92
218807680400,506173,5.6351,-4.3023,7.1175,0.0195,-0.0489,-0.0305,19.90
218818857900,506184,5.6770,-4.2138,7.1282,0.0281,-0.0745,-0.0452,19.90
218829972600,506195,5.7535,-4.0941,7.1414,0.0293,-0.0904,-0.0538,19.91
218841589000,506207,5.8421,-4.0164,7.1115,0.0208,-0.0745,-0.0415,19.91
218852768900,506218,5.7954,-4.0487,7.1115,0.0159,-0.0501,-0.0232,19.96
218863886600,506229,5.7332,-4.1504,7.1163,0.0122,-0.0305,-0.0110,19.89
218875034800,506241,5.6758,-4.2461,7.1079,0.0098,-0.0244,-0.0110,19.89
218886694600,506252,5.6530,-4.3143,7.0959,0.0134,-0.0391,-0.0195,19.90
218897822500,506263,5.6602,-4.2939,7.0995,0.0208,-0.0635,-0.0342,19.90
218908904500,506274,5.7165,-4.2425,7.0899,0.0257,-0.0819,-0.0476,19.87
218920084000,506286,5.7763,-4.1300,7.0983,0.0281,-0.0831,-0.0501,19.87
218931718900,506297,5.8229,-4.0104,7.1258,0.0232,-0.0550,-0.0318,19.90
218942877300,506308,5.7655,-4.0379,7.1462,0.0159,-0.0391,-0.0208,19.89
218953967100,506319,5.7260,-4.1216,7.1438,0.0110,-0.0318,-0.0147,19.89
218965568800,506331,5.6853,-4.2245,7.1163,0.0098,-0.0367,-0.0159,19.93
218976705600,506342,5.6638,-4.3047,7.0971,0.0147,-0.0525,-0.0232,19.93
218987840100,506353,5.6830,-4.3119,7.0516,0.0183,-0.0672,-0.0354,19.94
218998948800,506364,5.7368,-4.2580,7.0576,0.0232,-0.0770,-0.0452,19.94
219010594300,506376,5.7607,-4.1587,7.1306,0.0269,-0.0733,-0.0440,19.95
219021735300,506387,5.7930,-3.9936,7.1533,0.0232,-0.0513,-0.0318,19.91
219032866700,506398,5.7619,-4.0140,7.1701,0.0171,-0.0476,-0.0269,19.91
219043937300,506409,5.7260,-4.0977,7.1510,0.0134,-0.0489,-0.0220,19.89
219055622600,506421,5.7081,-4.1958,7.1127,0.0110,-0.0525,-0.0220,19.89
219066724500,506432,5.6973,-4.2987,7.0660,0.0134,-0.0562,-0.0257,19.91
219077831500,506443,5.7141,-4.3262,7.0349,0.0171,-0.0611,-0.0318,19.91
219088981000,506455,5.7153,-4.2736,7.0433,0.0232,-0.0635,-0.0379,19.94
219100689000,506466,5.7332,-4.1886,7.1510,0.0269,-0.0611,-0.0391,19.94
219111784200,506477,5.7607,-4.0092,7.1665,0.0244,-0.0574,-0.0354,19.92
219122858300,506488,5.7727,-4.0140,7.1749,0.0195,-0.0586,-0.0318,19.93
219133995600,506500,5.7535,-4.0750,7.1426,0.0147,-0.0586,-0.0269,19.93
219145658600,506511,5.7488,-4.1683,7.0911,0.0122,-0.0538,-0.0244,19.89
219156814200,506522,5.7308,-4.2688,7.0552,0.0134,-0.0489,-0.0232,19.89
219167960100,506533,5.7009,-4.3011,7.0600,0.0171,-0.0489,-0.0244,19.93
219179506500,506545,5.6889,-4.2748,7.0768,0.0208,-0.0501,-0.0305,19.93
219190701200,506556,5.7045,-4.1133,7.1390,0.0244,-0.0562,-0.0367,19.91
219201791600,506567,5.7667,-4.0451,7.1593,0.0257,-0.0684,-0.0391,19.87
219212962200,506578,5.7870,-4.0319,7.1521,0.0220,-0.0684,-0.0367,19.87
219224527800,506590,5.7823,-4.0774,7.1210,0.0159,-0.0611,-0.0305,19.87
219235699100,506601,5.7691,-4.1492,7.0935,0.0134,-0.0501,-0.0232,19.87
219246841600,506612,5.7212,-4.2257,7.0780,0.0134,-0.0440,-0.0208,19.88
219257908600,506624,5.6925,-4.2736,7.0911,0.0159,-0.0452,-0.0232,19.88
219269567100,506635,5.6830,-4.2616,7.0911,0.0195,-0.0513,-0.0293,19.91
219280686600,506646,5.7332,-4.1420,7.1115,0.0232,-0.0623,-0.0367,19.91
219291839900,506657,5.7655,-4.0786,7.1378,0.0257,-0.0721,-0.0415,19.87
219302872500,506669,5.7882,-4.0654,7.1115,0.0208,-0.0660,-0.0379,19.92
219314630000,506680,5.7763,-4.0881,7.1222,0.0171,-0.0562,-0.0293,19.92
219325773000,506691,5.7547,-4.1444,7.1019,0.0147,-0.0452,-0.0220,19.92
219336939300,506702,5.7188,-4.1898,7.1091,0.0147,-0.0428,-0.0208,19.92
219348023400,506714,5.6937,-4.2257,7.0887,0.0159,-0.0464,-0.0244,19.96
219359720700,506725,5.6913,-4.2449,7.1067,0.0195,-0.0562,-0.0305,19.96
219370804000,506736,5.7440,-4.1527,7.1091,0.0220,-0.0660,-0.0403,19.93
219381898900,506747,5.7727,-4.1037,7.1055,0.0232,-0.0660,-0.0391,19.89
219393518000,506759,5.7787,-4.0822,7.1139,0.0220,-0.0599,-0.0342,19.89
219404674800,506770,5.7631,-4.0941,7.1342,0.0183,-0.0501,-0.0269,19.92
219415806500,506781,5.7344,-4.1480,7.1258,0.0147,-0.0452,-0.0232,19.92
219427000100,506792,5.7153,-4.1898,7.1079,0.0147,-0.0464,-0.0244,19.91
219438575800,506804,5.7009,-4.2293,7.0971,0.0159,-0.0525,-0.0269,19.91
219449686600,506815,5.7045,-4.2365,7.0923,0.0195,-0.0623,-0.0330,19.91
219460846800,506826,5.7547,-4.1480,7.1055,0.0220,-0.0672,-0.0403,19.91
219471929000,506838,5.7619,-4.0977,7.1115,0.0232,-0.0611,-0.0367,19.94
219483569800,506849,5.7607,-4.0774,7.1246,0.0208,-0.0562,-0.0318,19.91
219494695600,506860,5.7428,-4.0834,7.1390,0.0171,-0.0501,-0.0281,19.91
219505855200,506871,5.7344,-4.1372,7.1282,0.0159,-0.0501,-0.0257,19.94
219516924500,506883,5.7224,-4.1886,7.0947,0.0147,-0.0525,-0.0244,19.94
219528627100,506894,5.7141,-4.2269,7.0887,0.0171,-0.0562,-0.0281,19.91
219539799800,506905,5.7141,-4.2485,7.0768,0.0183,-0.0586,-0.0318,19.91
219550906900,506916,5.7488,-4.1492,7.1103,0.0244,-0.0611,-0.0367,19.94
219562081400,506928,5.7547,-4.0953,7.1282,0.0244,-0.0599,-0.0354,19.90
219573702900,506939,5.7643,-4.0762,7.1438,0.0220,-0.0574,-0.0330,19.90
219584801700,506950,5.7583,-4.0893,7.1306,0.0195,-0.0562,-0.0293,19.89
219596115800,506961,5.7452,-4.1240,7.1186,0.0159,-0.0562,-0.0269,19.89
219607526100,506973,5.7284,-4.1874,7.0971,0.0147,-0.0538,-0.0269,19.91
219618699000,506984,5.7212,-4.2269,7.0768,0.0159,-0.0538,-0.0269,19.91
219629793500,506995,5.7105,-4.2389,7.0768,0.0183,-0.0550,-0.0293,19.95
219640934200,507006,5.7200,-4.1563,7.1031,0.0232,-0.0586,-0.0354,19.90
219652665700,507018,5.7476,-4.1133,7.1318,0.0232,-0.0611,-0.0367,19.90
219663705300,507029,5.7643,-4.0822,7.1282,0.0220,-0.0623,-0.0354,19.91
219674876300,507040,5.7727,-4.0905,7.1330,0.0208,-0.0599,-0.0318,19.91
219685911900,507052,5.7500,-4.1288,7.1067,0.0171,-0.0562,-0.0281,19.94
219697597000,507063,5.7404,-4.1767,7.0959,0.0147,-0.0513,-0.0244,19.94
219708729600,507074,5.7165,-4.2150,7.0840,0.0159,-0.0501,-0.0257,19.87
219719885200,507085,5.7129,-4.2245,7.1055,0.0183,-0.0513,-0.0281,19.87
219730978800,507097,5.7320,-4.1695,7.1007,0.0220,-0.0611,-0.0367,19.89
219742650400,507108,5.7500,-4.1240,7.1222,0.0232,-0.0648,-0.0367,19.94
219753790400,507119,5.7571,-4.0965,7.1175,0.0220,-0.0635,-0.0367,19.94
219764888700,507130,5.7655,-4.1001,7.1294,0.0195,-0.0599,-0.0330,19.93
219776029700,507142,5.7523,-4.1288,7.1031,0.0171,-0.0538,-0.0281,19.93
219787727700,507153,5.7404,-4.1635,7.1151,0.0159,-0.0501,-0.0257,19.89
219798812700,507164,5.7165,-4.1934,7.0863,0.0171,-0.0501,-0.0257,19.89
219809965900,507175,5.7081,-4.2054,7.0971,0.0183,-0.0538,-0.0293,19.89
219821565300,507187,5.7356,-4.1719,7.1091,0.0220,-0.0635,-0.0354,19.91
219832733000,507198,5.7464,-4.1396,7.0947,0.0220,-0.0635,-0.0367,19.91
219843824200,507209,5.7547,-4.1085,7.1175,0.0220,-0.0623,-0.0342,19.93
219854961300,507220,5.7643,-4.1145,7.1139,0.0195,-0.0562,-0.0318,19.93
219866564200,507232,5.7440,-4.1300,7.1115,0.0183,-0.0525,-0.0281,19.90
219879101500,507243,5.7284,-4.1659,7.1055,0.0171,-0.0513,-0.0269,19.90
219888904400,507254,5.7165,-4.1815,7.1055,0.0171,-0.0538,-0.0269,19.91
219899949700,507266,5.7200,-4.2102,7.0863,0.0183,-0.0562,-0.0305,19.91
219911608200,507277,5.7428,-4.1731,7.0995,0.0220,-0.0623,-0.0354,19.93
219922943300,507288,5.7464,-4.1372,7.1067,0.0220,-0.0611,-0.0354,19.93
219933864600,507299,5.7464,-4.1145,7.1258,0.0208,-0.0586,-0.0342,19.93
219945017500,507311,5.7535,-4.1109,7.1175,0.0195,-0.0550,-0.0305,19.95
219957684100,507322,5.7380,-4.1396,7.1115,0.0183,-0.0525,-0.0281,19.95
219967835000,507333,5.7260,-4.1611,7.1091,0.0171,-0.0525,-0.0269,19.91
219978959800,507344,5.7332,-4.1910,7.0971,0.0171,-0.0550,-0.0281,19.91
219990547000,507356,5.7344,-4.1994,7.0863,0.0183,-0.0586,-0.0305,19.91
220001725400,507367,5.7332,-4.1743,7.0983,0.0220,-0.0599,-0.0342,19.91
220012840100,507378,5.7476,-4.1372,7.1127,0.0220,-0.0586,-0.0342,19.91
220023936700,507389,5.7511,-4.1073,7.1282,0.0208,-0.0586,-0.0330,19.90
220035570600,507401,5.7500,-4.1073,7.1151,0.0195,-0.0562,-0.0318,19.90
220046668900,507412,5.7428,-4.1228,7.1222,0.0183,-0.0550,-0.0293,19.93
220057811600,507423,5.7392,-4.1623,7.0935,0.0171,-0.0538,-0.0281,19.93
220068932900,507435,5.7296,-4.1958,7.0971,0.0171,-0.0562,-0.0281,19.93
220080603500,507446,5.7260,-4.2006,7.0995,0.0183,-0.0562,-0.0318,19.93
220091746200,507457,5.7380,-4.1755,7.1031,0.0220,-0.0586,-0.0342,19.88
220102878300,507468,5.7440,-4.1312,7.1151,0.0220,-0.0599,-0.0342,19.92
220113993200,507480,5.7452,-4.1121,7.1067,0.0208,-0.0586,-0.0342,19.92
220125736900,507491,5.7583,-4.1169,7.1175,0.0195,-0.0586,-0.0330,19.91
220136767500,507502,5.7511,-4.1252,7.1055,0.0183,-0.0574,-0.0305,19.91
220147986800,507513,5.7416,-4.1635,7.1115,0.0171,-0.0550,-0.0281,19.91
220159495900,507525,5.7368,-4.1886,7.0983,0.0171,-0.0525,-0.0281,19.91
220170690900,507536,5.7188,-4.1958,7.0971,0.0183,-0.0562,-0.0305,19.89
220181818900,507547,5.7224,-4.1719,7.1091,0.0208,-0.0599,-0.0330,19.88
220192948500,507558,5.7428,-4.1515,7.1127,0.0208,-0.0611,-0.0342,19.88
220204564700,507570,5.7535,-4.1192,7.1115,0.0208,-0.0611,-0.0342,19.89
220215705200,507581,5.7595,-4.1121,7.1163,0.0195,-0.0586,-0.0330,19.89
220226869600,507592,5.7488,-4.1324,7.1043,0.0183,-0.0562,-0.0305,19.90
220237975000,507603,5.7488,-4.1515,7.1055,0.0171,-0.0538,-0.0281,19.90
220249577400,507615,5.7117,-4.1850,7.0971,0.0171,-0.0525,-0.0281,19.91
220260722600,507626,5.7224,-4.1898,7.0828,0.0195,-0.0574,-0.0305,19.89
220271855700,507637,5.7320,-4.1731,7.1067,0.0208,-0.0599,-0.0330,19.89
220283160700,507649,5.7368,-4.1492,7.1031,0.0220,-0.0611,-0.0342,19.89
220294678100,507660,5.7440,-4.1216,7.1043,0.0208,-0.0611,-0.0342,19.89
220305779100,507671,5.7511,-4.1336,7.1031,0.0195,-0.0574,-0.0318,19.91
