host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
306654620608900,122393,-7.5936,4.1444,4.4423,0.3348,-0.3054,-0.2786,18.37
306654631947700,122404,-7.6642,4.2556,4.3573,0.3677,-0.2822,-0.3115,18.38
306654643332500,122416,-7.7886,4.4554,4.1779,0.3641,-0.2773,-0.3140,18.38
306654654328600,122427,-7.7850,4.3406,4.1791,0.2810,-0.2944,-0.2969,18.37
306654665110500,122438,-7.7216,4.3334,4.4351,0.2553,-0.3115,-0.2712,18.37
306654677204400,122449,-7.6391,4.4112,4.6026,0.2578,-0.2883,-0.2419,18.36
306654688271000,122461,-7.6128,4.6170,4.4339,0.2981,-0.2419,-0.1833,18.36
306654699323800,122472,-7.5434,4.7043,4.3262,0.3091,-0.1943,-0.1674,18.39
306654711104100,122483,-7.5326,4.7366,4.3095,0.2663,-0.2053,-0.1808,18.34
306654722451700,122494,-7.5565,4.6995,4.3466,0.2285,-0.2065,-0.1967,18.34
306654733516500,122507,-7.5410,4.7163,4.3561,0.2272,-0.2138,-0.1979,18.36
306654744880700,122518,-7.4764,4.7785,4.4064,0.2187,-0.2211,-0.1833,18.36
306654756173900,122529,-7.4094,4.8921,4.5583,0.2114,-0.2053,-0.1515,18.32
306654767105900,122541,-7.3974,4.9567,4.5739,0.2138,-0.1796,-0.1161,18.32
306654778664700,122552,-7.4859,5.2546,4.4136,0.1857,-0.1417,-0.0819,18.36
306654790012300,122563,-7.5386,5.1254,4.3837,0.1319,-0.1515,-0.0892,18.38
306654801132200,122574,-7.5075,5.0596,4.4207,0.0904,-0.1796,-0.0953,18.38
306654812071100,122586,-7.4740,4.9388,4.5571,0.0538,-0.1991,-0.0843,18.35
306654823394100,122597,-7.3866,4.9220,4.6217,0.0501,-0.2040,-0.0623,18.35
306654835003800,122608,-7.3292,4.9400,4.5787,0.0562,-0.1979,-0.0489,18.31
306654846131700,122619,-7.3220,4.9184,4.5009,0.0501,-0.1906,-0.0525,18.31
306654857487200,122631,-7.3651,4.8108,4.4961,0.0367,-0.1845,-0.0684,18.34
306654868318300,122642,-7.5960,4.5607,4.4830,0.0354,-0.1429,-0.0929,18.36
306654879944100,122653,-7.6235,4.4315,4.4100,0.0269,-0.1258,-0.0721,18.36
306654891213500,122664,-7.6546,4.3214,4.4818,0.0159,-0.1136,-0.0305,18.39
306654902470200,122676,-7.6259,4.3119,4.5176,0.0061,-0.1100,0.0073,18.39
306654913289000,122687,-7.6104,4.3358,4.4770,0.0037,-0.1136,0.0024,18.37
306654925341500,122698,-7.6092,4.3346,4.4459,0.0159,-0.1197,-0.0318,18.37
306654936218400,122710,-7.7049,4.2748,4.4124,0.0183,-0.1185,-0.0745,18.37
306654947255400,122721,-7.7803,4.0534,4.4255,0.0098,-0.1222,-0.1038,18.37
306654959079800,122732,-7.8437,4.0678,4.4853,0.0354,-0.1197,-0.0733,18.36
306654970290000,122743,-7.8616,4.1671,4.4435,0.0440,-0.1148,-0.0342,18.34
306654981268100,122755,-7.9286,4.2927,4.4183,0.0354,-0.1234,-0.0147,18.34
306654992477800,122766,-7.9430,4.3346,4.4267,0.0147,-0.1442,-0.0232,18.37
306655004078600,122777,-7.9035,4.3848,4.5081,0.0257,-0.1600,-0.0428,18.37
306655015149100,122788,-7.8293,4.3442,4.5918,0.0293,-0.1625,-0.0476,18.37
306655026472000,122800,-7.7982,4.3226,4.5942,0.0367,-0.1539,-0.0403,18.37
306655037453200,122811,-7.7468,4.3573,4.5691,0.0501,-0.1466,-0.0257,18.36
306655049143400,122822,-7.8269,4.4865,4.4207,0.0574,-0.1539,-0.0403,18.40
306655060246500,122833,-8.0183,4.3621,4.3370,0.0024,-0.1735,-0.0892,18.40
306655071405200,122845,-8.3486,4.1133,4.4303,-0.0550,-0.2016,-0.1429,18.33
306655082903700,122856,-8.8044,3.8740,4.5105,-0.0867,-0.2334,-0.2040,18.33
306655094307700,122867,-9.4050,3.6048,4.4339,-0.1026,-0.2822,-0.2761,18.36
306655105407600,122878,-9.8405,3.4038,4.3884,-0.0929,-0.3726,-0.3409,18.36
306655116494500,122890,-10.2616,3.2483,4.4124,-0.0819,-0.5058,-0.3824,18.34
306655128275000,122901,-10.3167,2.6309,4.9017,-0.0770,-0.8088,-0.3176,18.34
306655139331500,122912,-10.1874,2.5125,5.0979,-0.0110,-0.9114,-0.2016,18.34
306655150504400,122924,-9.8393,2.7565,5.0620,0.0953,-0.9896,-0.0611,18.33
306655162030000,122935,-9.2782,3.2231,4.9723,0.1857,-1.0763,0.0574,18.33
306655173307900,122946,-8.5101,3.5916,5.0070,0.2187,-1.1668,0.1197,18.37
306655184420500,122957,-7.7767,3.9350,5.0309,0.2162,-1.2486,0.1246,18.37
306655195808300,122969,-7.1246,4.1767,5.1362,0.1258,-1.3097,0.0977,18.35
306655207235800,122980,-6.7250,4.4853,5.3216,0.0098,-1.3439,0.0415,18.35
306655218393100,122991,-6.7609,4.6493,5.3898,-0.3824,-1.2963,-0.1686,18.37
306655229561500,123002,-7.2060,3.7029,5.7284,-0.6695,-1.2413,-0.2505,18.36
306655241011500,123014,-7.8257,2.4778,6.1244,-0.7367,-1.2083,-0.1796,18.36
306655252044200,123025,-7.7683,1.2849,6.9535,-0.0953,-1.1203,0.1356,18.32
306655263232800,123036,-7.8461,2.6644,7.2526,0.4129,-0.9566,0.5107,18.32
306655275037300,123047,-8.2540,2.6859,6.6449,0.2871,-0.9004,0.5400,18.34
306655285963800,123059,-8.3366,2.8690,6.0395,0.5180,-0.9762,0.4520,18.34
306655297056100,123070,-7.5601,3.3129,6.6485,0.6597,-1.0189,0.3946,18.37
306655308192200,123081,-7.2802,3.1478,6.7513,0.7917,-0.9395,0.3311,18.36
306655319878100,123092,-7.0481,3.7065,6.6712,1.1240,-0.9053,0.3445,18.36
306655330937700,123104,-6.7286,4.2162,6.3805,1.3036,-0.8699,0.3665,18.33
306655342100000,123115,-6.5480,4.2138,6.1519,1.2620,-0.8625,0.4337,18.33
306655352944500,123126,-6.3577,3.9972,6.1914,1.1814,-0.8772,0.5449,18.36
306655365035000,123138,-6.0694,4.0845,6.4439,1.1997,-0.8845,0.6817,18.36
306655376004300,123149,-5.7177,4.3370,6.5587,1.3256,-0.8528,0.7966,18.33
306655387027700,123160,-5.1745,4.6576,6.3290,1.4893,-0.7819,0.8210,18.33
306655399128100,123171,-4.9376,5.0345,6.1184,1.7740,-0.5571,0.7245,18.36
306655410060200,123183,-4.5105,5.2702,5.8277,1.6921,-0.4435,0.6597,18.38
306655421113800,123194,-4.0534,5.5633,5.7500,1.4746,-0.3531,0.6695,18.38
306655432331100,123205,-3.5318,5.6016,5.8684,1.2364,-0.2749,0.7220,18.35
306655444168600,123217,-3.1035,5.5083,5.9653,1.0800,-0.1808,0.7660,18.35
306655455259900,123229,-2.8235,5.2175,5.8768,0.9456,-0.0794,0.7953,18.36
306655466303000,123240,-2.7398,5.0297,5.7727,0.8845,0.0122,0.8125,18.36
306655478045000,123251,-2.6967,5.1840,5.4054,0.9432,0.2101,0.6866,18.33
306655489216400,123262,-2.8989,5.5645,4.8670,1.4062,0.2981,0.5363,18.37
306655500331800,123274,-3.4050,6.0861,4.1539,1.5919,0.3629,0.3971,18.37
306655511378100,123285,-3.7926,6.3888,3.5629,1.6396,0.3836,0.3115,18.34
306655523091400,123296,-3.8704,7.1294,3.7472,1.5821,0.3384,0.2761,18.34
306655534220700,123308,-3.9398,6.2632,3.2997,1.3011,0.2883,0.2896,18.36
306655545246100,123319,-3.4050,8.2481,2.9216,1.5870,0.1368,0.3519,18.36
306655556350000,123330,-3.2411,8.6871,3.2160,1.1839,0.0110,0.3299,18.33
306655568165800,123341,-2.2660,9.7531,3.3476,0.5461,0.0208,0.2749,18.36
306655579223000,123353,-2.5531,9.5725,3.5306,0.0757,0.0183,0.1772,18.36
306655590273900,123364,-3.3165,9.9482,3.6670,-0.2492,-0.0770,0.0452,18.38
306655602065400,123375,-4.1192,10.0044,3.6993,-0.8552,-0.3054,-0.1063,18.38
306655613218500,123386,-6.2584,9.2710,3.3153,-1.3806,-0.7379,-0.3910,18.37
306655624329400,123398,-5.4748,10.2509,2.6501,-1.2620,-1.3977,-0.9725,18.37
306655636016100,123409,-3.3559,9.8453,3.0724,-1.2449,-2.1735,-1.5186,18.36
306655647352600,123420,-1.0983,11.7021,1.7324,0.0367,-2.8857,-2.2187,18.36
306655658460200,123431,-1.9908,12.5791,1.1605,1.0495,-3.7776,-3.2926,18.33
306655670104500,123443,-2.0901,11.6124,1.7408,-0.7844,-4.0109,-3.7556,18.36
306655681217700,123454,-2.8187,10.4949,2.6512,-3.2168,-4.1111,-4.4459,18.36
306655692528500,123465,-2.7805,9.4564,5.1601,-5.8936,-3.9890,-5.2437,18.38
306655704080400,123476,-2.2851,7.0361,7.6822,-8.0842,-3.5894,-5.9682,18.38
306655715430100,123488,-1.9083,2.3402,8.1715,-8.8832,-2.8442,-6.4483,18.36
306655726231800,123499,-1.0158,-2.0865,8.7506,-7.2253,-1.8521,-6.5033,18.36
306655738107500,123510,-2.5866,-2.5555,6.9679,-0.4227,-0.5632,-5.7898,18.39
306655749161400,123522,-2.9240,-1.0684,6.2812,1.4331,-0.5962,-5.4196,18.38
306655760233700,123533,-3.4505,-0.1484,6.1735,0.6695,-1.0177,-4.8747,18.38
306655772128900,123545,-3.3691,-0.8698,7.3089,-1.0299,-1.5052,-4.2516,18.41
306655783184100,123556,-4.6732,-3.0939,8.9228,-2.4264,-1.9254,-3.5088,18.41
306655794358500,123568,-7.3460,-3.1741,12.0814,-3.3439,-1.8155,-2.9383,18.37
306655806346300,123579,-4.9029,-5.9617,13.4154,-4.3946,-1.3195,-2.2407,18.37
306655817094000,123590,-5.1458,-5.4544,9.5498,-3.2596,-0.6781,-1.5699,18.37
306655828277500,123601,-5.4066,-3.2459,8.9336,-0.4753,0.0061,-0.7110,18.40
306655840098800,123613,-6.0215,-1.9968,8.4443,-0.2395,0.1808,-0.5217,18.40
306655851165900,123624,-6.8004,-0.9284,8.4227,-0.3067,0.3042,-0.4300,18.41
306655862247400,123635,-7.3149,-0.7155,8.3952,-0.6072,0.3836,-0.4191,18.41
306655873276700,123646,-7.5386,-1.3998,8.4730,-1.0177,0.4264,-0.3971,18.37
306655885151600,123658,-7.3639,-2.3892,8.4790,-1.2315,0.4789,-0.2871,18.37
306655896058500,123669,-7.1892,-2.7900,8.2744,-1.0800,0.5779,-0.0965,18.37
306655907146100,123680,-6.5109,-1.9262,8.3701,-0.1319,0.7685,0.0953,18.37
306655919085100,123692,-6.9440,-1.1773,8.1057,0.0012,0.8784,-0.0831,18.39
306655930151100,123703,-7.2407,-1.9131,7.6522,-0.3482,0.9701,-0.3910,18.38
306655941250500,123714,-7.8664,-2.1966,7.6199,-0.5315,0.8760,-0.7538,18.38
306655952341000,123725,-7.9992,-2.2181,7.3854,-0.5266,0.6548,-1.0653,18.38
306655964189600,123737,-8.3186,-2.1858,7.1474,-0.6536,0.3922,-1.3219,18.38
306655975588900,123748,-8.8140,-2.4335,7.3603,-0.9053,0.1234,-1.4123,18.37
306655986362700,123759,-8.8020,-2.9695,7.7515,-1.0739,-0.1234,-1.1936,18.37
306655998294400,123770,-6.7944,-3.5880,7.6128,-1.0605,-0.3580,-0.4789,18.36
306656009162000,123783,-6.3254,-3.4409,7.5589,-0.7636,-0.3848,-0.2566,18.41
306656020309300,123794,-6.9141,-4.0439,7.0301,-0.3274,-0.3225,-0.1258,18.41
306656032070300,123805,-5.8158,-2.8247,7.3711,0.0990,-0.3213,0.0257,18.39
306656043190500,123816,-6.2632,-1.6439,7.3567,-0.0977,-0.4056,0.1552,18.39
306656054363500,123828,-5.6698,-1.8365,7.2670,-0.4997,-0.5351,0.1417,18.40
306656066061400,123839,-4.6756,-2.2385,7.2682,-0.7196,-0.6548,0.0147,18.40
306656077300400,123850,-3.8967,-3.5617,8.4885,-0.9627,-0.7709,-0.5571,18.39
306656088365300,123862,-3.9781,-4.3992,8.6010,-1.1142,-0.7453,-0.6927,18.37
306656099979100,123873,-4.0295,-4.6516,8.5651,-0.9261,-0.6475,-0.7306,18.37
306656111111900,123884,-4.3801,-4.7821,8.6560,-0.8296,-0.6023,-0.7294,18.35
306656122256900,123895,-4.6995,-4.9962,8.8379,-0.7550,-0.5913,-0.6793,18.35
306656134190800,123907,-4.8514,-5.0070,9.0724,-0.6170,-0.5742,-0.5754,18.38
306656145199800,123918,-4.6840,-4.7234,9.0867,-0.2834,-0.5168,-0.4288,18.38
306656156297100,123929,-3.7244,-4.1958,8.9037,0.0159,-0.4325,-0.2859,18.39
306656167357500,123940,-3.8154,-3.5821,8.2361,-0.0819,-0.3812,-0.1820,18.36
306656179336500,123952,-3.6203,-3.4971,8.1476,-0.1148,-0.4985,-0.2578,18.36
306656190219700,123963,-3.3320,-3.1561,8.3378,-0.1356,-0.5815,-0.3738,18.36
306656201222300,123974,-3.4481,-3.1789,8.8104,-0.2578,-0.6072,-0.5339,18.36
306656213092500,123985,-3.3153,-3.5354,9.1214,-0.3409,-0.6023,-0.6866,18.38
306656224248500,123997,-3.0784,-2.8152,9.0820,-0.2553,-0.4899,-0.8186,18.38
306656235311400,124008,-3.5988,-2.6740,8.7278,-0.3457,-0.3372,-0.9676,18.39
306656247147800,124020,-4.8885,-4.0654,8.0530,-0.4814,-0.2358,-1.0751,18.39
306656258202400,124032,-3.9900,-4.0271,7.9155,-0.4423,-0.2456,-0.9859,18.38
306656269320800,124043,-3.7328,-3.6838,8.3079,-0.4862,-0.2859,-0.9358,18.39
306656281255200,124054,-4.2437,-3.8800,8.0375,-0.5608,-0.2505,-0.9407,18.39
306656292097300,124065,-3.8369,-4.1815,7.8688,-0.5412,-0.1772,-0.9810,18.37
306656303299800,124077,-4.0164,-4.4471,7.8760,-0.5754,-0.1271,-1.0104,18.37
306656315037000,124088,-3.8955,-4.7557,7.6714,-0.5644,-0.0843,-1.0275,18.34
306656326202000,124099,-4.0140,-5.4066,7.8748,-0.4777,-0.0696,-1.0153,18.34
306656337173900,124110,-3.8405,-5.3396,7.7515,-0.0379,-0.0745,-0.9139,18.33
306656348230400,124122,-3.2363,-5.6267,7.6834,0.1796,-0.0782,-0.8931,18.39
306656360183100,124133,-3.7567,-5.9557,7.6989,0.3128,-0.1002,-0.8234,18.39
306656371136900,124144,-5.3169,-4.9292,8.2217,0.4728,-0.0965,-0.6939,18.34
306656382222600,124155,-6.8160,-9.4756,8.2588,0.7575,0.0012,-0.2553,18.34
306656394041200,124167,-2.0231,-3.5414,7.2168,1.9853,0.0538,0.4862,18.39
306656405103600,124178,-4.0917,-2.5579,6.7513,1.1826,-0.0428,0.4985,18.39
306656416199300,124189,-3.1944,-2.8451,6.8076,0.7807,-0.1820,0.2822,18.40
306656427194100,124200,-4.0881,-3.4469,7.6534,-0.0086,-0.4288,-0.1918,18.37
306656439174900,124212,-4.9316,-3.6718,7.9059,-0.3665,-0.5217,-0.2859,18.37
306656450111700,124223,-3.4493,-4.1133,8.4610,-0.5339,-0.5877,-0.3836,18.37
306656461298600,124234,-3.4612,-3.9541,8.3701,-0.3873,-0.5070,-0.4728,18.37
306656473154300,124246,-3.1250,-3.9302,8.2792,-0.2786,-0.2663,-0.5889,18.36
306656484280600,124257,-3.9266,-4.5224,8.3498,-0.3922,-0.0208,-0.5815,18.36
306656495368400,124268,-4.3250,-5.1589,8.3055,-0.2871,0.1979,-0.3971,18.37
306656507080800,124279,-4.5404,-4.3274,8.1224,-0.0098,0.3311,0.1906,18.37
306656518195900,124291,-5.2451,-4.1109,7.6642,-0.2749,0.1002,0.0391,18.35
306656529679300,124302,-4.6804,-5.1123,8.9934,-0.8234,-0.4007,-0.2114,18.37
306656540511700,124313,-5.2295,-4.6971,9.2602,-0.6023,-0.5913,-0.3360,18.37
306656552317000,124324,-3.2351,-4.6780,8.8582,-0.5119,-0.5901,-0.4679,18.36
306656563714300,124337,-4.4124,-5.9414,9.2614,-0.4581,-0.5009,-0.4154,18.36
306656574388900,124348,-3.5833,-5.3898,9.2028,-0.1442,-0.3506,-0.1539,18.36
306656586273800,124359,-4.1611,-5.2319,9.0329,-0.0220,-0.2309,0.0977,18.36
306656597331600,124370,-4.1719,-4.3358,8.1224,0.0623,0.0195,0.2688,18.38
306656608247000,124382,-2.4909,-4.4028,9.0233,-0.0098,0.0831,0.1503,18.38
306656620091800,124393,-2.9264,-3.8919,8.2313,0.0965,0.2724,0.1772,18.38
306656631272100,124404,-3.4301,-3.5689,7.0313,0.3580,0.4472,0.2468,18.36
306656642245700,124416,-2.8092,-1.6379,5.5753,0.2028,0.3604,0.1979,18.36
306656653352200,124427,-2.9635,-2.8953,6.1196,-0.7953,0.0709,-0.1649,18.37
306656665136300,124438,-3.3787,-4.2341,7.1115,-1.4050,-0.2065,-0.4655,18.37
306656676300400,124449,-3.4768,-5.7177,8.4682,-1.4197,-0.4044,-0.5913,18.41
306656687438200,124461,-2.7242,-6.0574,9.4086,-0.8552,-0.3995,-0.2847,18.35
306656699125700,124472,-2.2481,-6.6413,9.7986,-0.8650,-0.2016,-0.1979,18.35
306656710217600,124483,-2.5711,-7.3675,8.9180,-0.0757,0.2126,0.0318,18.36
306656721414900,124494,-3.0233,-5.1506,7.8185,0.5021,0.4105,0.2321,18.36
306656732323200,124506,-4.3023,-5.0919,7.3268,0.2553,0.3348,0.1515,18.37
306656744071600,124517,-4.7498,-5.3731,7.4967,-0.0122,0.1307,0.0562,18.37
306656755354600,124528,-4.1599,-4.6002,7.5793,-0.1393,-0.0061,0.0232,18.36
306656766388800,124539,-3.7101,-6.2321,8.4060,-0.4618,-0.0269,-0.0892,18.36
306656778080100,124551,-3.7759,-7.7922,8.9862,-0.5082,0.0269,-0.2272,18.36
306656789193500,124562,-3.4397,-7.9478,9.3188,-0.0562,0.1552,-0.0501,18.34
306656800351700,124573,-3.0018,-7.4955,9.3344,0.3201,0.3677,0.1527,18.34
306656811328000,124584,-2.2780,-7.0397,8.7876,0.6158,0.6463,0.2773,18.36
306656823237100,124596,-2.3761,-6.7454,8.3031,0.7868,0.9322,0.3262,18.36
306656834272400,124607,-3.4373,-7.0600,7.8233,0.8833,1.1154,0.3726,18.34
306656845346200,124618,-3.8836,-6.0682,7.3950,1.1558,1.2083,0.4997,18.34
306656857091400,124630,-5.1075,-4.7115,7.1785,1.0690,1.2266,0.5608,18.36
306656868122900,124641,-5.5848,-4.7342,7.0756,0.4154,1.0067,0.5803,18.32
306656879319800,124652,-5.1709,-4.9507,7.4082,0.2334,0.8784,0.6426,18.32
306656890364900,124663,-5.5896,-5.6518,8.2253,-0.0635,0.7966,0.7013,18.34
306656902210800,124675,-6.3446,-5.9785,8.3605,0.0538,0.8259,0.8833,18.34
306656913572200,124686,-7.1067,-5.9509,8.6907,0.2456,0.9407,1.2315,18.38
306656923995700,124697,-7.4955,-6.8195,10.0738,0.0330,1.1179,1.6237,18.38
306656935017400,124708,-7.5888,-4.8335,8.8187,-0.0672,1.3024,1.9426,18.37
306656947096300,124720,-7.8162,-2.5172,3.4935,0.0990,1.1509,1.6897,18.37
306656958266000,124731,-4.9460,-4.7210,4.2126,-0.3250,0.4887,1.2669,18.40
306656969337600,124742,-5.3336,-6.0658,7.0313,-1.8021,-0.2456,0.7795,18.36
306656981295700,124753,-7.4501,-7.7324,8.4754,-2.9322,-0.6768,0.4472,18.36
306656992284300,124765,-8.3007,-10.2353,9.7974,-2.6951,-0.6060,0.5205,18.37
306657003377600,124776,-6.3111,-10.6708,10.1791,-1.4868,-0.1613,1.1790,18.37
306657015224300,124788,-7.4800,-9.6347,7.8174,0.4239,0.4496,2.0928,18.36
306657026206700,124800,-7.2550,-2.5890,4.1611,1.6310,0.8796,2.8735,18.36
306657037317900,124811,-6.7920,-4.4136,3.2794,-1.8876,0.5205,3.0739,18.40
306657049558900,124822,-7.2526,-3.8357,3.6873,-3.3879,-0.2969,2.8320,18.32
306657060175200,124833,-7.5206,-4.2185,4.5619,-4.5693,-1.2730,2.4056,18.32
306657071754800,124845,-6.6054,-3.6610,6.4511,-4.6804,-1.9597,1.9450,18.38
306657083162000,124856,-5.5190,-4.9496,9.0030,-3.9315,-2.0965,1.4954,18.38
306657094227400,124867,-5.7440,-5.1338,12.5575,-1.8570,-1.6591,0.8882,18.35
306657105680300,124878,-6.5312,-4.1264,8.1703,0.0367,-0.9187,0.6206,18.35
306657116422300,124890,-9.6168,-0.8028,3.5019,0.4948,-0.9774,0.8357,18.36
306657128152300,124901,-8.5472,-0.7178,4.7282,-2.7330,-1.3867,0.8699,18.40
306657139318700,124912,-7.6774,-1.7551,5.3982,-4.1466,-1.6347,0.7514,18.40
306657150435200,124923,-6.1531,-2.5866,5.1625,-4.7061,-1.7385,0.3677,18.32
306657162224000,124935,-4.5619,-3.0365,4.0822,-4.8955,-1.7275,-0.1381,18.32
306657173544300,124946,-3.8297,-2.8582,3.9972,-5.0836,-1.5907,-0.5877,18.39
306657184370800,124957,-5.1051,-2.6333,5.0644,-5.6529,-1.4160,-0.8723,18.39
306657196266500,124968,-8.4024,-3.4229,-0.3194,-7.4684,-1.2462,-1.1057,18.35
306657207260700,124980,-7.3388,-12.4391,1.4489,-6.1685,-1.8815,-1.4392,18.36
306657219156900,124992,-5.3169,-13.5051,4.6397,-4.6743,-2.5998,-1.8619,18.36
306657230363100,125003,-1.6283,-12.3410,5.0824,-2.3738,-2.4936,-1.1887,18.36
306657241407400,125015,-3.3356,-12.3506,3.7244,-1.0947,-1.9621,-0.6658,18.36
306657253047600,125026,-5.3492,-9.0592,5.0692,0.1246,-1.7862,-0.3286,18.38
306657264237600,125037,-4.3011,-6.0179,4.1001,-0.2822,-1.7422,-0.2908,18.38
306657275348500,125048,-5.5370,-6.5527,3.2925,-0.6329,-1.6054,-0.2529,18.33
306657287122900,125060,-2.5759,-8.9324,4.7246,-1.3928,-1.4954,-1.2950,18.33
306657298270600,125071,-2.0818,-10.9232,4.7868,-1.0959,-1.1020,-1.5223,18.38
306657309327200,125082,-2.6489,-11.4150,4.6062,-0.3543,-0.7013,-1.4783,18.36
306657321139800,125093,-3.3978,-9.9326,4.4770,0.6451,-0.4227,-1.3806,18.36
306657332113100,125105,-4.4100,-9.1681,4.0235,1.1264,-0.2529,-1.3830,18.38
306657343380100,125116,-3.5019,-8.4658,3.6945,1.2388,-0.2334,-1.4893,18.38
306657355312200,125127,-3.1238,-8.1057,4.1839,1.0409,-0.1979,-1.6383,18.39
306657366321600,125138,-2.3186,-9.9051,4.4901,0.4313,-0.0904,-1.8277,18.39
306657377229600,125151,-1.8126,-10.8981,4.0534,0.3812,0.2627,-2.1564,18.37
306657389221400,125162,-0.8303,-10.8156,2.6907,1.0043,0.4899,-2.3042,18.36
306657400146800,125173,-1.6379,-9.8381,4.1815,1.6493,0.5693,-2.4044,18.36
306657411180200,125185,-0.2489,-9.6323,3.9793,1.7617,0.3421,-2.5498,18.37
306657422477400,125196,-0.4152,-10.1384,4.3394,1.7935,0.4472,-2.7440,18.37
306657434187300,125207,-0.1448,-10.1336,4.0822,1.9059,0.5522,-2.9138,18.36
306657445113500,125218,-0.3302,-10.6887,2.8355,2.2834,0.6964,-3.0018,18.36
306657456247600,125230,-0.3721,-10.6182,3.5474,2.8613,0.4520,-2.7330,18.36
306657468189500,125241,-0.2536,-9.1262,4.1180,3.2645,0.4154,-2.6707,18.34
306657479235500,125252,-0.6185,-8.2516,5.3109,3.3365,0.4875,-2.6793,18.34
306657490460700,125263,-0.8542,-7.8269,6.0634,3.2645,0.6170,-2.7330,18.40
306657502142100,125275,-0.5492,-8.6895,6.8315,3.1215,0.7941,-2.7281,18.40
306657513231300,125286,-1.6702,-9.0867,5.7069,3.5345,0.9749,-2.6182,18.36
306657524442600,125297,-1.9250,-9.0688,5.3611,3.6041,0.9334,-2.4264,18.36
306657536147100,125308,-2.0758,-6.5515,5.4927,3.9425,0.8748,-2.2370,18.37
306657547185100,125320,-2.8439,-4.7809,5.5214,5.6688,0.6573,-1.9462,18.39
306657558381200,125331,-2.2289,-3.0640,5.7105,5.8692,0.4203,-1.9181,18.39
306657569694000,125342,-2.4682,-2.3450,5.8038,5.5112,0.1747,-1.9902,18.38
306657581216600,125353,-2.6632,-1.6379,5.8026,4.8381,-0.1295,-2.0904,18.38
306657592242600,125365,-2.6381,-0.9954,6.4989,4.1062,-0.4936,-2.2749,18.34
306657603299600,125376,-2.0818,-0.2345,7.4776,3.8338,-0.7550,-2.4997,18.34
306657615405200,125387,-1.5948,-0.6341,7.9322,3.4905,-0.9261,-2.6903,18.38
306657626196600,125400,-0.2249,-2.5484,9.0413,3.1044,-1.0568,-2.4801,18.38
306657637418200,125411,-0.4570,-2.6201,8.8140,2.6157,-0.9065,-2.2016,18.35
306657649064100,125422,-0.0921,-3.0042,8.9719,2.8026,-0.7941,-1.8619,18.35
306657660101200,125433,-0.0921,-0.6820,7.9466,3.3402,-0.7025,-1.4954,18.35
306657671347100,125445,-0.0646,1.6283,7.3448,3.4538,-0.7526,-1.3598,18.37
306657682395800,125456,-0.0814,2.6596,7.0217,2.9517,-0.9701,-1.4966,18.37
306657694396500,125467,0.3266,2.3330,7.7456,2.2187,-1.1997,-1.7617,18.37
306657705494800,125478,0.2955,1.7994,8.2911,1.8827,-1.3109,-1.9792,18.37
306657716473300,125490,0.1819,0.2201,8.6130,1.5479,-1.3683,-1.8289,18.36
306657728180300,125501,0.7143,0.5611,8.8953,1.5614,-1.4160,-1.5601,18.34
306657739325500,125512,1.0050,1.5218,9.2423,1.5944,-1.4233,-1.3512,18.34
306657750322900,125523,1.3053,1.8820,9.6407,1.4856,-1.4062,-1.2669,18.37
306657762135200,125535,2.2098,1.7862,10.1396,1.3366,-1.3635,-1.2339,18.37
306657773237000,125546,1.8042,2.0195,10.3382,1.0739,-1.2608,-1.1997,18.34
306657784284600,125557,2.4622,1.8185,10.4542,0.9310,-1.1509,-1.1545,18.34
306657796086300,125569,2.0566,1.2885,10.3358,0.7917,-1.0495,-1.2046,18.35
306657807191600,125580,2.4826,0.1831,10.9723,0.7123,-0.9664,-1.2278,18.37
306657818150700,125591,2.3318,0.0945,10.1707,0.8662,-0.7892,-1.0837,18.37
306657830040000,125602,2.1105,1.5769,9.7986,1.2181,-0.6939,-0.9542,18.39
306657841191600,125614,1.4393,1.4118,9.3523,1.4978,-0.7844,-0.9969,18.39
306657852278700,125625,2.5304,3.1502,9.3619,1.5211,-0.8454,-1.0116,18.39
306657863349500,125636,1.4106,2.3581,9.4349,1.2608,-0.7819,-0.9933,18.39
306657875174200,125647,2.2349,1.4261,9.1190,1.2278,-0.8564,-1.0091,18.40
306657886200500,125659,2.1559,1.9813,8.9635,1.3781,-0.8882,-0.9163,18.40
306657897295400,125670,2.1882,1.9561,8.1224,1.3793,-0.8638,-0.9688,18.40
306657909050300,125681,2.7422,2.0913,8.0686,1.4355,-0.8906,-0.9701,18.37
306657920227400,125692,2.7470,1.7767,7.9478,1.4795,-0.8662,-0.9823,18.37
306657931226500,125705,3.0209,1.7803,7.4704,1.4771,-0.8234,-1.0006,18.37
306657942141600,125716,3.3882,1.6235,7.0457,1.3928,-0.8308,-0.9835,18.37
306657953916900,125727,4.2305,1.7503,7.9860,1.4038,-0.8540,-0.9371,18.34
306657965105900,125739,4.3837,2.4311,8.3510,1.6603,-0.7184,-0.9639,18.34
306657976142700,125750,4.8538,3.2136,6.9811,1.8986,-0.4337,-1.1313,18.35
306657987964500,125761,4.5272,4.2461,8.9456,2.1502,-0.3702,-1.2767,18.34
306657999216400,125772,4.4614,3.2554,7.9095,2.2688,-0.1173,-1.5040,18.34
306658010210900,125784,4.0642,3.0233,6.4798,2.3702,0.0354,-1.5284,18.41
