host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
306761965109200,229736,-7.6128,0.8399,6.4379,-0.3409,-0.1503,-0.1918,19.96
306761976211700,229747,-7.5410,0.5683,6.8806,-0.2407,-0.1319,-0.1295,19.96
306761988092600,229758,-7.4644,0.2070,6.6401,-0.2028,-0.1075,-0.0843,19.91
306761999428800,229770,-7.4225,0.5850,6.6329,-0.1295,-0.1051,-0.0379,19.91
306762010526600,229781,-7.3113,0.5097,6.5719,-0.1600,-0.0990,-0.0098,19.93
306762021488700,229792,-7.5362,0.5659,7.0193,-0.1393,-0.1002,0.0000,19.93
306762033230600,229804,-7.3053,0.8303,6.7226,-0.0965,-0.0867,0.0122,19.94
306762044162300,229815,-7.2371,1.0217,6.8148,-0.0990,-0.0843,0.0122,19.94
306762055751100,229826,-7.3831,0.8542,6.7035,-0.1344,-0.0794,0.0061,19.94
306762066474400,229837,-7.4094,0.8076,7.1462,-0.1197,-0.0696,0.0305,19.94
306762078182800,229849,-7.4309,0.3757,7.0660,-0.1014,-0.0244,0.0391,19.94
306762089332000,229860,-7.3089,0.2656,7.0122,0.0086,0.0183,0.1197,19.94
306762100443600,229871,-7.3484,1.0624,6.6233,0.0745,0.0415,0.2040,19.94
306762111657100,229882,-7.3890,1.0445,6.2417,-0.0086,0.0257,0.1393,19.91
306762123140400,229894,-7.6199,0.1651,7.0002,-0.0745,-0.0134,0.0635,19.91
306762134251500,229905,-7.3519,0.5671,6.9416,0.0403,0.0501,0.2358,19.94
306762145115400,229916,-7.4907,0.9308,6.4893,0.0367,0.0733,0.2541,19.88
306762156533300,229927,-7.4979,1.1665,6.5492,0.0159,0.0672,0.2358,19.88
306762168168500,229939,-7.5912,0.7705,6.6473,0.0195,0.0696,0.1930,19.93
306762179179000,229950,-7.3065,0.8830,6.8148,0.0305,0.0867,0.2040,19.93
306762190303300,229961,-7.6750,1.0528,6.5348,-0.0330,0.0941,0.2016,19.93
306762201652700,229972,-7.5446,0.8602,6.8136,-0.0134,0.1136,0.1955,19.93
306762213033000,229984,-7.5326,0.7490,6.5659,0.0525,0.1466,0.2150,19.95
306762224304200,229995,-7.5075,0.6365,6.7478,0.1686,0.1710,0.2553,19.93
306762235373700,230006,-7.3280,1.0839,6.7681,0.2443,0.1991,0.2859,19.93
306762246371700,230018,-7.4501,1.3460,6.6855,0.2040,0.2016,0.2590,19.91
306762258118600,230029,-6.8590,1.2323,6.9428,0.1710,0.2077,0.2321,19.91
306762269207700,230040,-7.4572,1.4465,6.3817,0.0513,0.1894,0.1820,19.94
306762280592500,230051,-7.3555,1.1725,6.8686,0.0037,0.1698,0.1246,19.94
306762291380400,230063,-7.3759,0.8136,6.8327,-0.0110,0.1784,0.1014,19.89
306762302981200,230074,-7.4309,0.9141,6.5599,0.0269,0.1894,0.1124,19.89
306762314248700,230085,-7.5015,0.8183,6.5743,-0.0086,0.1967,0.1539,19.95
306762326087900,230096,-7.6499,1.0074,6.4857,-0.0208,0.2077,0.1869,19.92
306762336395800,230108,-7.4740,1.0397,6.5420,-0.0195,0.2199,0.2004,19.92
306762348000700,230119,-7.5996,1.1593,6.4499,-0.0342,0.2211,0.1979,19.91
306762359377400,230130,-7.4800,1.3053,6.4164,-0.0232,0.2236,0.1967,19.91
306762370312100,230141,-7.4010,1.4991,6.3111,-0.0073,0.2175,0.1735,19.90
306762381448100,230153,-7.5194,1.2526,6.2596,-0.0281,0.1820,0.1087,19.90
306762392974600,230164,-7.4082,0.9930,6.4774,-0.0195,0.1527,0.0757,20.00
306762404232900,230175,-7.5506,0.9870,6.1735,-0.0562,0.1283,0.0696,19.95
306762415245300,230187,-7.5075,0.8471,6.2142,-0.0452,0.0941,0.0562,19.95
306762426607800,230198,-7.4632,0.8818,6.4379,0.0012,0.0586,0.0489,19.93
306762438031800,230209,-7.4632,1.0385,6.2788,0.0171,0.0318,0.0330,19.93
306762449150100,230220,-7.4740,0.7956,6.2955,0.0574,-0.0122,-0.0061,19.94
306762460481600,230232,-7.6068,0.6197,6.6281,0.1417,-0.0428,-0.0086,19.94
306762471079000,230243,-7.5948,0.6784,6.7693,0.2138,-0.0220,0.0281,19.95
306762483036700,230254,-7.4070,1.0313,5.3492,0.2309,0.0110,0.0721,19.95
306762494109600,230264,-7.3352,1.8568,5.8588,0.2419,-0.1674,0.1087,19.95
306762505656100,230277,-7.4955,1.7061,6.2704,0.2639,-0.2553,0.0183,19.95
306762516979100,230288,-7.7133,1.4417,6.3577,0.2566,-0.2834,-0.0599,19.95
306762528066600,230299,-7.5996,1.4237,6.4726,0.2334,-0.2761,-0.1038,19.97
306762539325000,230310,-7.6187,1.1258,6.2991,0.1857,-0.2773,-0.1442,19.97
306762550464800,230322,-7.3783,1.4106,6.3099,0.1784,-0.2981,-0.1637,19.93
306762562092200,230333,-7.4895,1.5123,6.0622,0.0757,-0.3409,-0.2248,19.93
306762573303900,230344,-7.4022,1.3591,6.5180,-0.0037,-0.4019,-0.3897,19.93
306762584503900,230355,-7.8497,1.3149,6.4487,-0.1161,-0.4545,-0.4496,19.93
306762596085500,230367,-7.6989,1.5278,6.6975,-0.0965,-0.4044,-0.4362,19.93
306762607465900,230378,-7.7695,1.0493,6.7238,-0.0599,-0.3225,-0.3946,19.92
306762618326300,230389,-7.7109,1.2359,6.5755,-0.0147,-0.2590,-0.3176,19.92
306762629439200,230401,-7.4584,1.2419,6.5504,-0.0208,-0.2199,-0.2712,19.91
306762641363200,230412,-7.5147,1.2156,6.3864,-0.0831,-0.2028,-0.2443,19.91
306762652212500,230423,-7.4800,0.7430,6.6126,-0.1112,-0.2028,-0.2309,19.90
306762663284900,230434,-7.6032,1.1151,6.5061,-0.0134,-0.1698,-0.1478,19.94
306762675149500,230446,-7.6128,1.2754,6.5779,0.0024,-0.1442,-0.1063,19.94
306762686257500,230457,-7.5230,1.1318,6.7980,-0.0171,-0.1173,-0.0929,19.95
306762697351100,230468,-7.4644,0.8207,6.7214,-0.0244,-0.0880,-0.0831,19.95
306762708544800,230479,-7.4022,0.8459,6.6257,0.0037,-0.0721,-0.0599,19.94
306762720190500,230491,-7.4094,0.9858,6.5599,0.0147,-0.0733,-0.0513,19.94
306762731160600,230502,-7.4261,1.0983,6.6090,0.0195,-0.0855,-0.0648,19.94
306762742413400,230513,-7.4357,0.6736,6.5934,0.0134,-0.0892,-0.0867,19.94
306762753420400,230524,-7.4465,0.9224,6.6520,0.0550,-0.0794,-0.0770,19.90
306762765127800,230536,-7.4477,1.0074,6.5288,0.0660,-0.0721,-0.0599,19.93
306762776674200,230547,-7.4895,1.1438,6.4714,0.0635,-0.0696,-0.0550,19.93
306762787407600,230558,-7.4632,0.9691,6.6174,0.0586,-0.0709,-0.0489,19.92
306762798866500,230569,-7.4572,1.0564,6.5097,0.0599,-0.0623,-0.0330,19.92
306762810382400,230581,-7.6164,1.3615,6.3266,0.0232,-0.0635,-0.0305,19.93
306762821529200,230592,-7.7874,1.1773,6.5420,-0.0440,-0.0672,-0.0684,19.93
306762832728100,230603,-7.5852,0.4869,6.6999,-0.0379,-0.0464,-0.1002,19.93
306762843943500,230615,-7.4297,0.6209,6.6939,0.0977,-0.0110,-0.0232,19.94
306762855222300,230626,-7.5171,0.6772,6.7968,0.1491,-0.0086,-0.0073,19.94
306762866150200,230637,-7.5003,0.8554,6.6987,0.2431,0.0086,-0.0269,19.93
306762877215500,230648,-7.4453,1.0983,6.4869,0.2883,0.0134,-0.0635,19.93
306762889151300,230660,-7.3041,0.8530,6.4714,0.2566,-0.0098,-0.1393,19.91
306762900155600,230671,-7.1521,0.5803,6.5492,0.2688,-0.0538,-0.1613,19.91
306762911230500,230682,-7.2873,1.0325,6.7466,0.2663,-0.0867,-0.1454,19.92
306762922704600,230693,-7.2215,1.1928,6.7370,0.2321,-0.1051,-0.1991,19.92
306762934057400,230705,-7.3376,1.4955,6.7669,0.1368,-0.1161,-0.1381,19.93
306762945092000,230716,-7.4453,1.3878,6.5803,0.0990,-0.0953,-0.1075,19.90
306762956135700,230727,-7.4536,1.1809,6.5791,0.0745,-0.0855,-0.0867,19.90
306762967114500,230738,-7.4213,1.1498,6.3793,0.0586,-0.0831,-0.0831,19.93
306762979030200,230750,-7.3974,0.9595,6.4905,0.0415,-0.1100,-0.1100,19.93
306762990252500,230761,-7.3807,0.9655,6.7059,0.0440,-0.1271,-0.1210,19.90
306763001298900,230772,-7.3962,1.0672,6.6844,0.0574,-0.1246,-0.1222,19.90
306763013015200,230784,-7.4489,1.1809,6.5719,0.0318,-0.1173,-0.1454,19.92
306763024117000,230795,-7.5350,0.8016,6.5145,-0.0574,-0.1185,-0.1491,19.96
306763035202200,230806,-7.4955,0.9260,6.7095,-0.0293,-0.1014,-0.0977,19.96
306763046315100,230817,-7.5565,0.8267,6.6389,-0.0257,-0.0782,-0.0635,19.93
306763058107700,230829,-7.5290,0.8124,6.5695,-0.0244,-0.0599,-0.0342,19.93
306763069257100,230840,-7.4548,1.2120,6.4235,-0.0281,-0.0538,-0.0110,19.89
306763080409800,230851,-7.4548,1.4213,6.4008,-0.0721,-0.0635,-0.0244,19.89
306763091556700,230862,-7.4417,1.3687,6.5061,-0.1319,-0.0770,-0.0574,19.94
306763103280400,230874,-7.6618,0.4678,6.7789,-0.1906,-0.0684,-0.0965,19.94
306763114263600,230885,-7.4369,0.2692,6.9631,-0.1014,-0.0220,0.0024,19.91
306763125506400,230896,-7.4979,0.8088,6.5623,-0.0110,0.0159,0.0916,19.93
306763136466600,230907,-7.6786,1.2120,6.3781,0.0098,0.0232,0.1100,19.93
306763148135400,230919,-7.5027,0.9021,6.6544,0.0086,0.0318,0.0929,19.92
306763159516000,230930,-7.6367,0.7561,6.5934,0.0586,0.0452,0.0794,19.92
306763170433100,230941,-7.7815,0.7262,6.5719,0.1368,0.0672,0.0843,19.95
306763181480500,230952,-7.5936,0.8674,6.4020,0.1784,0.0965,0.0916,19.95
306763193293600,230964,-7.4907,0.8674,6.6150,0.1600,0.0794,0.0525,19.90
306763204213400,230975,-7.3854,1.0445,6.2572,0.2224,0.0721,0.0415,19.91
306763215217400,230986,-7.4345,1.2048,6.7190,0.2028,0.0367,0.0281,19.91
306763226686800,230998,-7.4345,1.0361,6.6377,0.1918,0.0440,-0.0012,19.88
306763238147900,231009,-7.4285,0.9165,6.6054,0.1881,0.0391,-0.0195,19.88
306763249179500,231020,-7.4871,0.8734,6.5946,0.2297,0.0330,-0.0293,19.92
306763260329500,231031,-7.4094,0.8339,6.4630,0.2590,0.0342,-0.0367,19.92
306763271351500,231043,-7.4620,0.8782,6.4965,0.2773,0.0159,-0.0391,19.94
306763283079700,231054,-7.3663,0.9212,6.5073,0.2724,-0.0122,-0.0220,19.94
306763294275700,231065,-7.3316,0.9799,6.6461,0.2639,-0.0305,-0.0086,19.93
306763305391500,231076,-7.3268,1.3878,6.5240,0.2724,-0.0464,-0.0061,19.93
306763316430300,231088,-7.3627,1.6558,6.2800,0.2101,-0.0721,-0.0648,19.93
306763328227900,231099,-7.2718,1.3962,6.3900,0.1491,-0.1185,-0.1478,19.94
306763339344900,231110,-7.2467,1.2514,6.5659,0.1063,-0.1625,-0.1845,19.94
306763350827200,231121,-7.3914,1.0277,6.6879,0.0721,-0.1759,-0.1857,19.93
306763362024400,231133,-7.3220,1.1629,6.7382,0.0806,-0.1625,-0.1332,19.93
306763373175900,231144,-7.6068,1.2885,6.1735,0.0733,-0.1747,-0.1051,19.97
306763384476400,231155,-7.4979,1.3711,6.5862,0.0415,-0.1845,-0.0880,19.89
306763395383400,231166,-7.4776,1.3400,6.5432,-0.0318,-0.1759,-0.0904,19.89
306763407100400,231178,-7.3567,1.4249,6.6006,-0.0880,-0.1723,-0.0990,19.95
306763418124500,231189,-7.5458,1.2251,6.5408,-0.1576,-0.1747,-0.1222,19.95
306763429253600,231200,-7.4429,1.0481,6.6317,-0.1381,-0.1637,-0.1234,19.92
306763441202600,231212,-7.8556,1.2586,6.3541,-0.1136,-0.1466,-0.1124,19.92
306763452069300,231223,-7.6905,0.9105,6.4810,-0.0904,-0.1185,-0.0953,19.95
306763463241400,231234,-7.5123,0.9344,6.4738,-0.0183,-0.0757,-0.0660,19.93
306763474297300,231245,-7.5111,1.1366,6.4558,0.0000,-0.0745,-0.0489,19.93
306763486134800,231257,-7.5386,1.1617,6.4822,-0.0073,-0.0709,-0.0440,19.92
306763497101800,231268,-7.4859,1.1833,6.6425,-0.0342,-0.0672,-0.0489,19.92
306763508066100,231279,-7.4501,1.0457,6.5492,-0.0648,-0.0599,-0.0574,19.93
306763519514700,231290,-7.4620,1.0995,6.4247,-0.0806,-0.0599,-0.0550,19.93
306763531201800,231302,-7.5063,1.2586,6.3350,-0.1100,-0.0696,-0.0574,19.95
306763542067400,231313,-7.7922,1.0086,6.7657,-0.1613,-0.0867,-0.0757,19.95
306763553138900,231324,-7.5960,0.6616,6.9153,-0.1038,-0.0257,-0.0562,19.96
306763564925600,231335,-7.6929,0.8841,6.5623,0.0061,0.0281,-0.0049,19.92
306763576297000,231347,-7.7049,1.1940,6.3553,0.0403,0.0562,0.0305,19.92
306763587123300,231358,-7.6116,0.7513,6.3338,0.0831,0.0770,0.0379,19.95
306763598414800,231369,-7.7013,0.8830,6.4487,0.1014,0.0709,0.0476,19.95
306763609457400,231380,-7.6343,0.5204,6.6832,0.0953,0.0770,0.0501,19.94
306763621028500,231392,-7.5769,0.6054,6.7968,0.2126,0.1075,0.0782,19.94
306763632158500,231403,-7.5230,0.9787,6.2740,0.2749,0.1295,0.0929,19.95
306763643337900,231414,-7.2826,0.8602,6.7454,0.2615,0.0855,0.0476,19.92
306763654448700,231426,-7.5147,0.9332,6.2824,0.3042,0.0745,0.0257,19.92
306763666083800,231437,-7.3555,0.9858,6.5922,0.2737,0.0391,0.0147,19.96
306763677239600,231448,-7.3352,1.0205,6.6520,0.2859,0.0208,-0.0024,19.96
306763688173400,231459,-7.3807,1.1031,6.5982,0.3042,0.0024,-0.0330,19.93
306763699444400,231471,-7.3292,1.4501,6.3458,0.2957,-0.0183,-0.0929,19.93
306763711095100,231482,-7.3101,1.4381,6.1747,0.2187,-0.0709,-0.1588,19.96
306763722479600,231493,-7.2419,1.3328,6.5204,0.1332,-0.1332,-0.2040,19.96
306763733506700,231504,-7.2754,1.2790,6.6939,0.0379,-0.1833,-0.2053,19.97
306763745057000,231516,-7.3328,0.9452,6.8124,-0.0195,-0.1686,-0.1429,19.93
306763756043000,231527,-7.2778,1.2969,6.3326,-0.0269,-0.1600,-0.0953,19.93
306763767301800,231538,-7.1952,1.2395,6.4128,-0.0611,-0.1991,-0.1014,19.96
306763778357300,231549,-7.5482,1.2957,6.2991,-0.0806,-0.2431,-0.1319,19.96
306763790206100,231561,-7.3508,1.2383,6.8100,-0.0929,-0.2615,-0.1466,19.98
306763801311500,231572,-7.9597,1.3460,6.5121,-0.1148,-0.2334,-0.1503,19.98
306763812365500,231583,-7.7204,1.0373,6.2776,-0.1026,-0.1356,-0.1271,19.91
306763824148400,231595,-7.8054,1.1031,6.2979,-0.1405,-0.1295,-0.1075,19.96
306763835159600,231606,-7.6678,0.9464,6.3960,-0.0916,-0.1100,-0.0843,19.96
306763846347000,231617,-7.6726,0.8925,6.5408,-0.0696,-0.0929,-0.0599,19.96
306763857717000,231628,-7.5278,1.2287,6.4367,-0.0501,-0.0733,-0.0342,19.96
306763869266500,231640,-7.5171,1.3555,6.2130,-0.0929,-0.0745,-0.0415,19.96
306763880266400,231651,-7.5099,1.4010,6.4367,-0.1442,-0.0977,-0.0660,19.96
306763891505900,231662,-7.7731,1.3196,6.5109,-0.1955,-0.1026,-0.0929,19.92
306763903026000,231673,-7.7348,0.4068,6.9212,-0.0379,0.0195,-0.0648,19.96
306763914197200,231685,-7.6176,0.6939,6.3972,0.0806,0.0782,-0.0037,19.96
306763925482300,231696,-7.5051,0.8148,6.4917,0.1234,0.0855,0.0305,19.95
306763936717400,231707,-7.6546,1.0600,6.4164,0.1503,0.0867,0.0464,19.95
306763947446900,231718,-7.6104,1.2431,6.4977,0.1845,0.0941,0.0391,19.97
306763959202200,231730,-7.3448,1.1246,6.4606,0.1869,0.1026,0.0159,19.97
306763969968400,231741,-7.6056,1.2120,6.4738,0.1613,0.0806,-0.0037,19.96
306763981057200,231752,-7.3639,1.1091,6.8028,0.1943,0.0806,-0.0330,19.96
306763992522400,231763,-7.2706,1.0361,6.3924,0.1368,0.0525,-0.0440,19.97
306764004082600,231775,-7.2227,0.6616,6.5599,0.0867,0.0086,-0.0501,19.95
306764015179700,231786,-7.2503,0.4702,6.5240,0.0892,-0.0257,-0.0354,19.95
306764026424700,231797,-7.4154,0.9212,6.7466,0.0965,-0.0562,0.0086,19.95
306764037408900,231809,-7.5027,1.1653,6.7262,0.1063,-0.0476,0.0220,19.95
306764049145900,231820,-7.5254,1.0576,6.6138,0.1161,-0.0318,0.0134,19.96
306764060105200,231831,-7.5386,1.0122,6.4714,0.1393,-0.0195,0.0110,19.96
306764071294800,231842,-7.5434,0.8016,6.1496,0.1698,-0.0195,0.0147,19.99
306764082352100,231854,-7.3173,1.0277,5.9976,0.1967,-0.0501,0.0599,19.95
306764094221800,231865,-7.2993,1.2431,6.1914,0.1600,-0.1234,0.0501,19.95
306764105183300,231876,-7.3256,1.3484,6.4487,0.1564,-0.1894,-0.0049,19.95
306764116411200,231887,-7.2778,1.1713,6.7071,0.1735,-0.2248,-0.0696,19.95
306764128047200,231899,-7.7324,1.1940,6.6114,0.1698,-0.2309,-0.1087,20.01
306764139046800,231910,-7.4907,1.2467,6.7537,0.1820,-0.2040,-0.1136,20.01
306764150148700,231921,-7.6199,1.3029,6.4367,0.1283,-0.1735,-0.1087,19.96
306764161573100,231932,-7.7384,1.1976,6.1567,0.1112,-0.1625,-0.1307,19.96
306764173407100,231944,-7.7049,1.2096,6.4259,0.1271,-0.1600,-0.1368,19.93
306764184538000,231955,-7.5984,1.3053,6.5408,0.1405,-0.1405,-0.1381,19.94
306764195790400,231966,-7.6403,1.1617,6.2070,0.1210,-0.1307,-0.1918,19.94
306764207044800,231977,-7.6008,1.0863,6.4439,0.1307,-0.1429,-0.1967,19.95
306764218285300,231989,-7.5601,1.1270,6.4666,0.1210,-0.1283,-0.1576,19.95
306764229528900,232000,-7.5529,1.3555,6.3278,0.0990,-0.1148,-0.1038,19.95
306764240593500,232011,-7.5685,1.5482,6.4451,0.0428,-0.1124,-0.0684,19.95
306764252226800,232023,-7.5613,1.3962,6.7513,0.0134,-0.0990,-0.0757,19.93
306764263383100,232034,-7.3771,1.2706,6.5587,0.0086,-0.0513,-0.1258,19.94
306764274467000,232045,-7.2921,1.2873,6.4499,-0.0257,-0.0513,-0.1087,19.94
306764285479700,232056,-7.4859,1.0756,6.6879,-0.0806,-0.0635,-0.0831,19.96
306764297094200,232068,-7.4405,0.9176,6.7274,-0.0660,-0.0525,-0.0745,19.96
306764308320700,232079,-7.5470,1.0911,6.4714,-0.0330,-0.0391,-0.0574,19.95
306764319734400,232090,-7.6534,1.4154,6.4403,-0.0183,-0.0293,-0.0513,19.95
306764331118700,232101,-7.6642,1.4453,6.4451,-0.0061,-0.0122,-0.0684,19.95
306764342290500,232113,-7.6810,0.7178,6.5504,-0.0012,0.0147,-0.0354,19.95
306764353283300,232124,-7.5888,0.6473,6.5611,0.0953,0.0721,0.0098,19.95
306764364322700,232135,-7.6199,0.7250,6.5324,0.1674,0.0867,0.0513,19.95
306764375332100,232146,-7.7157,0.9858,6.4690,0.2517,0.1148,0.0929,19.95
306764387250500,232158,-7.5852,1.3567,6.3182,0.2480,0.1295,0.1087,19.94
306764398267600,232169,-7.4560,1.1868,6.5324,0.2321,0.1307,0.0929,19.94
306764409668800,232180,-7.6283,1.2144,6.3230,0.2407,0.1332,0.0843,19.96
306764420645800,232192,-7.4560,1.1246,6.5659,0.2456,0.1258,0.0745,19.96
306764432343600,232203,-7.5948,1.2993,6.4582,0.2590,0.1246,0.0696,19.95
306764443353300,232214,-7.4883,1.2263,6.3446,0.2553,0.1319,0.0403,19.91
306764454558400,232225,-7.5218,1.1462,6.1807,0.2468,0.1100,0.0195,19.91
306764465742800,232237,-7.5063,1.0253,6.5288,0.2578,0.0819,0.0098,19.97
306764477188900,232248,-7.4692,0.6724,6.4881,0.3091,0.0794,0.0086,19.97
306764488183400,232259,-7.5470,1.0636,6.4008,0.3629,0.0709,0.0415,19.96
306764499360000,232270,-7.7001,1.5386,6.2273,0.3787,0.0672,0.0403,19.96
306764510433300,232282,-7.5470,1.6487,5.9115,0.3971,0.0550,-0.0159,19.97
306764522109700,232293,-7.5661,1.3101,6.2847,0.2957,-0.0049,-0.0782,19.97
306764533017500,232304,-7.5338,1.6367,6.2321,0.2456,-0.0648,-0.0880,19.95
306764544574300,232315,-7.5506,1.7049,5.9438,0.2077,-0.0929,-0.1405,19.96
306764556075000,232327,-7.4979,1.4572,5.9665,0.1747,-0.1417,-0.1845,19.96
306764567134100,232338,-7.5482,1.5517,6.0754,0.1222,-0.1955,-0.1833,19.94
306764578372800,232349,-7.4237,1.8688,6.3159,0.0733,-0.2162,-0.1637,19.94
306764589322000,232360,-7.6989,1.7647,6.2596,-0.0354,-0.2272,-0.1894,20.01
306764601116000,232372,-7.5290,1.5266,6.5994,-0.0489,-0.2309,-0.1784,20.01
306764612308800,232383,-7.6953,0.7478,6.3290,-0.1173,-0.2053,-0.0770,19.96
306764623378500,232394,-7.7456,-0.0455,6.5037,-0.1332,-0.2248,0.0293,19.96
306764635111600,232406,-10.2425,-1.2491,5.8313,-0.1087,-0.2602,0.2297,19.96
306764646019100,232417,-11.2630,-1.7348,5.1649,0.1576,-0.5180,0.5925,19.96
306764657191000,232428,-10.6660,-0.6329,6.1436,0.4948,-0.9542,0.9676,19.96
306764668982500,232439,-9.1454,0.1388,6.8518,0.8222,-1.2156,1.1716,20.00
306764680169400,232451,-7.5159,0.5037,6.3063,1.1167,-1.2535,1.1826,20.00
306764691182300,232462,-6.3314,3.6024,6.3063,1.1790,-1.1997,1.1240,19.95
306764702229800,232473,-6.0610,3.9278,6.3852,0.8161,-1.0189,0.7795,19.99
306764714190400,232484,-6.0479,4.2329,6.6592,0.6976,-0.9542,0.5986,19.99
306764725207300,232496,-5.8516,4.3310,7.1139,0.5938,-0.8870,0.4826,19.98
306764736342300,232507,-5.7703,4.2114,7.3531,0.4911,-0.7880,0.3995,19.98
306764748089000,232518,-5.7846,3.9984,7.1450,0.3714,-0.6891,0.3445,19.98
306764759132100,232529,-5.6889,3.6622,6.8399,0.2468,-0.6353,0.3018,19.98
306764770219300,232541,-5.7775,3.3966,7.0086,0.1222,-0.6084,0.2346,19.94
306764781097400,232552,-6.0299,2.9958,7.2634,0.0464,-0.5583,0.1332,19.94
306764792930800,232563,-6.0634,2.7338,7.2323,-0.0599,-0.4142,-0.0721,19.97
306764804138700,232574,-6.1579,2.5759,7.2024,-0.0831,-0.3445,-0.1283,19.97
306764815557700,232586,-6.2632,2.5986,7.1737,-0.0806,-0.2773,-0.1784,19.97
306764826706000,232597,-6.4881,2.4443,7.0792,-0.1185,-0.2407,-0.2101,19.93
306764838314700,232608,-6.1567,2.5579,7.2550,-0.1124,-0.2211,-0.2126,19.93
306764849312900,232620,-6.1938,2.2959,7.4477,-0.1222,-0.1698,-0.2016,19.98
306764860507200,232631,-6.4965,2.2624,7.2503,-0.1100,-0.1087,-0.1784,19.98
306764872145700,232642,-6.8818,2.4742,6.9559,-0.1063,-0.0892,-0.1368,19.93
306764883271300,232653,-6.8148,2.5388,7.0732,-0.0195,-0.1674,-0.1173,19.97
306764894329100,232665,-6.6592,2.6345,7.2024,0.0134,-0.2040,-0.1100,19.97
306764905465400,232676,-6.5336,2.7685,7.2012,0.0110,-0.2187,-0.1246,19.98
306764917318400,232687,-6.4176,2.7697,7.1677,-0.0171,-0.2162,-0.1564,19.98
306764928442500,232699,-6.4941,2.5687,7.1031,-0.0611,-0.2138,-0.1869,19.97
306764939551600,232711,-6.5731,2.4742,7.1031,-0.0929,-0.2272,-0.2028,19.97
306764951206900,232722,-6.6676,2.5244,7.3017,-0.1026,-0.2456,-0.2053,19.95
306764962432300,232733,-6.7896,2.7171,7.5051,-0.1405,-0.2773,-0.2309,20.00
306764973854800,232744,-6.7549,2.8259,7.4704,-0.1662,-0.3005,-0.2553,20.00
306764985019600,232756,-6.5563,2.8618,7.4800,-0.1930,-0.3286,-0.2663,19.97
306764995912300,232767,-6.4642,2.8451,7.5781,-0.2370,-0.3519,-0.2663,19.97
306765007037900,232778,-6.2704,2.9085,7.6116,-0.2810,-0.3653,-0.2712,19.98
306765018470100,232790,-6.3039,2.7410,7.5254,-0.3531,-0.3787,-0.2724,19.98
306765030244300,232801,-6.3673,2.5783,7.5362,-0.3934,-0.4007,-0.2651,19.97
306765041402500,232812,-6.5025,2.4443,7.8090,-0.4142,-0.4203,-0.2468,19.97
306765052600100,232823,-6.5767,1.7755,7.5745,-0.4655,-0.4410,-0.2749,19.98
306765064205200,232835,-6.4953,1.3436,7.3567,-0.3946,-0.4679,-0.2456,19.96
306765075280800,232846,-6.2596,1.4489,7.3364,-0.3164,-0.5168,-0.1662,19.96
306765086476400,232857,-5.9462,1.6319,7.4836,-0.2810,-0.5510,-0.0977,19.97
306765098143700,232868,-5.6243,1.6774,7.6475,-0.2578,-0.5424,-0.0660,19.97
306765109273000,232880,-5.5286,1.6391,7.7492,-0.2419,-0.4875,-0.0586,19.94
306765120434100,232891,-5.5502,1.6295,7.7575,-0.2419,-0.4117,-0.0525,19.94
306765131545100,232902,-5.6447,1.3998,7.6678,-0.2639,-0.3531,-0.0379,19.98
306765143388300,232913,-5.8983,1.4082,7.8628,-0.2602,-0.3067,-0.0159,19.98
306765154369900,232925,-6.0598,1.3268,7.9167,-0.2456,-0.2957,0.0171,19.98
306765165609400,232936,-6.2321,1.4321,7.9262,-0.2187,-0.3030,0.0489,19.99
306765177210800,232947,-6.3374,1.6128,7.9537,-0.2089,-0.3286,0.0586,19.99
306765188242100,232958,-6.2728,1.7707,7.9968,-0.1943,-0.3641,0.0476,19.98
306765199502200,232970,-6.1101,1.7240,8.0554,-0.1955,-0.3836,0.0159,19.98
306765210564400,232981,-5.9390,1.5170,8.0806,-0.2126,-0.3677,-0.0134,20.01
306765222165800,232992,-5.7332,1.2586,7.8197,-0.1881,-0.2932,0.0073,19.01
306765233428900,233004,-5.6566,1.3208,7.7013,-0.1478,-0.2676,0.0195,19.99
306765244684700,233015,-5.6626,1.4309,7.6427,-0.1148,-0.2505,0.0147,19.97
306765256173000,233026,-5.6124,1.4895,7.6259,-0.0904,-0.2419,0.0110,19.97
306765267306500,233037,-5.5346,1.5159,7.7181,-0.0721,-0.2309,0.0147,19.96
306765278445000,233049,-5.5920,1.5793,7.8520,-0.0709,-0.2114,0.0208,19.96
306765289655800,233060,-5.6435,1.6235,7.9825,-0.0819,-0.1894,0.0208,19.96
306765301185100,233071,-5.6339,1.4883,8.3498,-0.0892,-0.1820,0.0134,19.96
306765312149500,233082,-5.5669,1.2036,8.5077,-0.0611,-0.1918,0.0318,19.98
306765323294400,233094,-5.5167,1.2538,8.5531,-0.0403,-0.1906,0.0672,20.00
306765334385500,233105,-5.6028,1.3412,8.4778,-0.0696,-0.1796,0.1038,20.00
306765346028700,233116,-5.4843,1.5326,8.4036,-0.0880,-0.1613,0.1161,19.97
306765356999000,233127,-5.5430,1.6642,8.3713,-0.1136,-0.1405,0.0965,19.97
306765368465200,233139,-5.6399,1.7587,8.2672,-0.1539,-0.1429,0.0623,19.98
306765379468100,233150,-5.5537,1.6750,8.3533,-0.1820,-0.1747,0.0257,19.98
